CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
1559720,009066101,0001698750-23-000006,AIRBNB INC,36910,288,009066,30-SEP-2023,"TFO Wealth Partners, LLC","1440 ARROWHEAD DRIVE, MAUMEE, OH, 43537"
1559720,009066101,0000950123-23-009322,"AIRBNB, INC.",336165,2450,009066,30-SEP-2023,Alpha Family Trust,"11301 W. Olympic Blvd, Ste #121-601, Los Angeles, CA, 90064"
1559720,009066101,0001172661-23-003595,AIRBNB INC,1728859,12600,009066,30-SEP-2023,"Quantum Private Wealth, LLC","400 N. Ashley Drive, Suite 1900, Tampa, FL, 33602"
1559720,009066101,0001172661-23-003589,AIRBNB INC,1331897,9707,009066,30-SEP-2023,TOKIO MARINE ASSET MANAGEMENT CO LTD,"1-8-2 Marunouchi, Chiyoda-ku, Tokyo, M0, 100-0005"
1559720,009066101,0001759578-23-000006,AIRBNB INC,460202,3354,009066,30-SEP-2023,Crumly & Associates Inc.,"214 SOUTH GRAND AVE WEST, SPRINGFIELD, IL, 62704"
1559720,009066101,0001569118-23-000004,AIRBNB INC,27442,200,009066,30-SEP-2023,JNBA Financial Advisors,"8500 NORMANDALE LAKE BLVD, SUITE 450, BLOOMINGTON, MN, 55437"
1559720,009066101,0000950123-23-009307,Airbnb Inc,65312,476,009066,30-SEP-2023,CNB Bank,"PO BOX 42, ONE SOUTH SECOND ST, CLEARFIELD, PA, 16830"
1559720,009066101,0001568068-23-000005,AIRBNB INC,4391,32,009066,30-SEP-2023,"JFS WEALTH ADVISORS, LLC","1479 N. HERMITAGE RD, HERMITAGE, PA, 16148"
1559720,009066101,0000898432-23-000747,AIRBNB INC,1293616,9428,009066,30-SEP-2023,"Dai-ichi Life Insurance Company, Ltd","13-1 YURAKUCHO 1-CHOME, CHIYODA-KU, TOKYO, M0, 100-8411"
1559720,009066101,0001566601-23-000007,AIRBNB INC COM CL A,4900,35712,009066,30-SEP-2023,"FDx Advisors, Inc.","ONE NORTH WACKER DRIVE, SUITE 1925, CHICAGO, IL, 60606"
1559720,009066101,0001734565-23-000005,AIRBNB INC,1899535,13844,009066,30-SEP-2023,Avitas Wealth Management LLC,"1901 AVENUE OF THE STARS, SUITE 1901, LOS ANGELES, CA, 90067"
1559720,009066101,0000039263-23-000076,AIRBNB INC COM CL A,5982394,43600,009066,30-SEP-2023,"CULLEN/FROST BANKERS, INC.","Post Office Box 1600, San Antonio, TX, 78296-1600"
1559720,009066101,0001420506-23-001902,AIRBNB INC,6594659,48063,009066,30-SEP-2023,"Beck Bode, LLC","858 WASHINGTON ST STE 100, DEDHAM, MA, 02026"
1559720,009066101,0000912282-23-000448,AIRBNB INC,13730678,107137,009066,30-SEP-2023,Harvest Portfolios Group Inc.,"610 Chartwell Road, Suite 204, Oakville, A6, L6J 4A5"
1559720,009066101,0001535631-23-000005,AIRBNB INC,220771,1609,009066,30-SEP-2023,Bank Pictet & Cie (Europe) AG,"NEUE MAINZER STRASSE 1, FRANKFURT AM MAIN, 2M, 60311"
1559720,009066101,0001977602-23-000007,AIRBNB INC,24753,191,009066,30-SEP-2023,OFI INVEST ASSET MANAGEMENT,"22 RUE VERNIER, PARIS, I0, 75017"
1559720,009066101,0001398344-23-020060,AIRBNB INC,257269,1875,009066,30-SEP-2023,"Capital Investment Advisory Services, LLC","P.O. BOX 32249, RALEIGH, NC, 27622"
1559720,009066101,0001398344-23-020060,AIRBNB INC,109768,800,009066,30-SEP-2023,"Capital Investment Advisory Services, LLC","P.O. BOX 32249, RALEIGH, NC, 27622"
1559720,009066101,0001034886-23-000009,AIRBNB INC,39105,285,009066,30-SEP-2023,PITTENGER & ANDERSON INC,"5533 SOUTH 27TH, SUITE 201, LINCOLN, NE, 68512"
1559720,009066101,0001599469-23-000009,AIRBNB INC,1336151,9738,009066,30-SEP-2023,BANK PICTET & CIE (ASIA) LTD,"10 MARINA BOULEVARD #22-01 TOWER 2, MARINA BAY FINANCIAL CENTRE, SINGAPORE, U0, -18983"
1559720,009066101,0001082339-23-000004,AIRBNB INC,216788,1580,009066,30-SEP-2023,COLDSTREAM CAPITAL MANAGEMENT INC,"ONE 100TH AVENUE NE, SUITE 102, BELLEVUE, WA, 98004"
1559720,009066101,0000937615-23-000007,AIRBNB INC,7100206,51747,009066,30-SEP-2023,"NISA INVESTMENT ADVISORS, LLC","101 S. HANLEY ROAD, SUITE 1700, ST. LOUIS, MO, 63105"
1559720,009066101,0001535602-23-000007,AIRBNB INC,13754479,100244,009066,30-SEP-2023,BANQUE PICTET & CIE SA,"60 ROUTE DES ACACIAS, GENEVA 73, V8, 1211"
1559720,009066101,0000950123-23-009285,AIRBNB INC                              ,3019,22,009066,30-SEP-2023,M&T Bank Corp,"C/O CORPORATE REPORTING, ONE M&T PLAZA 5TH FLR, BUFFALO, NY, 14203"
1559720,009066101,0000950123-23-009285,AIRBNB INC                              ,321895,2346,009066,30-SEP-2023,M&T Bank Corp,"C/O CORPORATE REPORTING, ONE M&T PLAZA 5TH FLR, BUFFALO, NY, 14203"
1559720,009066101,0000950123-23-009285,AIRBNB INC                              ,316000,2300,009066,30-SEP-2023,M&T Bank Corp,"C/O CORPORATE REPORTING, ONE M&T PLAZA 5TH FLR, BUFFALO, NY, 14203"
1559720,009066101,0000950123-23-009285,AIRBNB INC                              ,699771,5100,009066,30-SEP-2023,M&T Bank Corp,"C/O CORPORATE REPORTING, ONE M&T PLAZA 5TH FLR, BUFFALO, NY, 14203"
1559720,009066101,0000950123-23-009285,AIRBNB INC                              ,187978,1370,009066,30-SEP-2023,M&T Bank Corp,"C/O CORPORATE REPORTING, ONE M&T PLAZA 5TH FLR, BUFFALO, NY, 14203"
1559720,009066101,0000950123-23-009285,AIRBNB INC                              ,6000,46,009066,30-SEP-2023,M&T Bank Corp,"C/O CORPORATE REPORTING, ONE M&T PLAZA 5TH FLR, BUFFALO, NY, 14203"
1559720,009066101,0000950123-23-009285,AIRBNB INC                              ,723783,5275,009066,30-SEP-2023,M&T Bank Corp,"C/O CORPORATE REPORTING, ONE M&T PLAZA 5TH FLR, BUFFALO, NY, 14203"
1559720,009066101,0000950123-23-009285,AIRBNB INC                              ,36087,263,009066,30-SEP-2023,M&T Bank Corp,"C/O CORPORATE REPORTING, ONE M&T PLAZA 5TH FLR, BUFFALO, NY, 14203"
1559720,009066101,0000950123-23-009285,AIRBNB INC                              ,86442,630,009066,30-SEP-2023,M&T Bank Corp,"C/O CORPORATE REPORTING, ONE M&T PLAZA 5TH FLR, BUFFALO, NY, 14203"
1559720,009066101,0000950123-23-009285,AIRBNB INC                              ,203208,1481,009066,30-SEP-2023,M&T Bank Corp,"C/O CORPORATE REPORTING, ONE M&T PLAZA 5TH FLR, BUFFALO, NY, 14203"
1559720,009066101,0000950123-23-009285,AIRBNB INC                              ,1921,14,009066,30-SEP-2023,M&T Bank Corp,"C/O CORPORATE REPORTING, ONE M&T PLAZA 5TH FLR, BUFFALO, NY, 14203"
1559720,009066101,0001085146-23-004029,AIRBNB INC,3710021,27039,009066,30-SEP-2023,PRINCIPAL FINANCIAL GROUP INC,"711 HIGH STREET, DES MOINES, IA, 50392"
1559720,009066101,0001085146-23-004029,AIRBNB INC,92245185,672292,009066,30-SEP-2023,PRINCIPAL FINANCIAL GROUP INC,"711 HIGH STREET, DES MOINES, IA, 50392"
1559720,009066101,0001666363-23-000005,AIRBNB INC,2229,16,009066,30-SEP-2023,"Venturi Wealth Management, LLC","3600 N. CAPITAL OF TEXAS HIGHWAY, BUILDING B, SUITE 200, AUSTIN, TX, 78746"
1559720,009066101,0001666363-23-000005,AIRBNB INC,28129,205,009066,30-SEP-2023,"Venturi Wealth Management, LLC","3600 N. CAPITAL OF TEXAS HIGHWAY, BUILDING B, SUITE 200, AUSTIN, TX, 78746"
1559720,009066101,0001567619-23-007628,AIRBNB INC,101853864,742321,009066,30-SEP-2023,CALIFORNIA PUBLIC EMPLOYEES RETIREMENT SYSTEM,"400 Q ST, SUITE 4800, SACRAMENTO, CA, 95811"
1559720,009066101,0001905669-23-000004,AIRBNB INC,795269,5796,009066,30-SEP-2023,"Synergy Financial Group, LTD","2710 CROW CANYON RD, #1065, SAN RAMON, CA, 94583"
1559720,009066101,0001733788-23-000006,AIRBNB INC,207,1508,009066,30-SEP-2023,"Centerpoint Advisors, LLC","175 HIGHLAND AVE SUITE 302, NEEDHAM, MA, 02494"
1559720,009066101,0001580642-23-005895,AIRBNB INC,5429649,39572,009066,30-SEP-2023,"Orion Portfolio Solutions, LLC","17605 Wright Street, Omaha, NE, 68130"
1559720,009066101,0001276918-23-000009,"Airbnb, Inc.",67111744,489117,009066,30-SEP-2023,ZEVENBERGEN CAPITAL INVESTMENTS LLC,"326 ADMIRAL WAY, STE 200, EDMONDS, WA, 98020"
1559720,009066101,0001276918-23-000009,"Airbnb, Inc.",15779150,115000,009066,30-SEP-2023,ZEVENBERGEN CAPITAL INVESTMENTS LLC,"326 ADMIRAL WAY, STE 200, EDMONDS, WA, 98020"
1559720,009066101,0001276918-23-000009,"Airbnb, Inc.",2744200,20000,009066,30-SEP-2023,ZEVENBERGEN CAPITAL INVESTMENTS LLC,"326 ADMIRAL WAY, STE 200, EDMONDS, WA, 98020"
1559720,009066101,0001796874-23-000004,AIRBNB INC,326559,2380,009066,30-SEP-2023,"VERUS CAPITAL PARTNERS, LLC","14310 N. 87TH STREET, SUITE 307, SCOTTSDALE, AZ, 85260"
1559720,009066101,0000862469-23-000005,AIRBNB INC CLASS A,3032,22100,009066,30-SEP-2023,NEW MEXICO EDUCATIONAL RETIREMENT BOARD,"P O BOX 26129, 701 CAMINO DE LOS MARQUEZ, SANTA FE, NM, 87502"
1559720,009066101,0001843581-23-000006,AIRBNB INC,370330,2699,009066,30-SEP-2023,"Fountainhead AM, LLC","10 INDEPENDENCE BLVD, WARREN, NJ, 07059"
1559720,009066101,0001481045-23-000007,AIRBNB INC,89,650,009066,30-SEP-2023,Daiwa Securities Group Inc.,"GRANTOKYO NORTH TOWER, 9-1, MARUNOUCHI 1-CHOME, CHIYODA-KU,, TOKYO, M0, 100-6751"
1559720,009066101,0001481045-23-000007,AIRBNB INC,7519,54800,009066,30-SEP-2023,Daiwa Securities Group Inc.,"GRANTOKYO NORTH TOWER, 9-1, MARUNOUCHI 1-CHOME, CHIYODA-KU,, TOKYO, M0, 100-6751"
1559720,009066101,0001281761-23-000051,Airbnb Inc,312839,2280,009066,30-SEP-2023,REGIONS FINANCIAL CORP,"1900 FIFTH AVENUE NORTH, BIRMINGHAM, AL, 35203"
1559720,009066101,0001281761-23-000051,Airbnb Inc,3659665,26672,009066,30-SEP-2023,REGIONS FINANCIAL CORP,"1900 FIFTH AVENUE NORTH, BIRMINGHAM, AL, 35203"
1559720,009066101,0001104659-23-113331,AIRBNB INC,2923259,21305,009066,30-SEP-2023,AIA Group Ltd,"35/F, AIA CENTRAL, NO. 1 CONNAUGHT ROAD CENTRAL, HONG KONG, K3, 00000"
1559720,009066101,0001420506-23-001890,AIRBNB INC,31558,230,009066,30-SEP-2023,Key Financial Inc,"1045 ANDREW DRIVE, SUITE A, WEST CHESTER, PA, 19380"
1559720,009066101,0001763921-23-000007,AIRBNB INC,1945913,14182,009066,30-SEP-2023,Wealthfront Advisers LLC,"261 Hamilton Ave, Palo Alto, CA, 94301"
1559720,009066101,0001725547-23-001693,AIRBNB INC,2168626,15805,009066,30-SEP-2023,"Modera Wealth Management, LLC","56 JEFFERSON AVENUE, 2ND FLOOR, WESTWOOD, NJ, 07675"
1559720,009066101,0001715593-23-000007,AIRBNB INC,205815,1500,009066,30-SEP-2023,Csenge Advisory Group,"4755 EAST BAY DR., CLEARWATER, FL, 33764"
1559720,009066101,0001725547-23-001692,AIRBNB INC,303097,2209,009066,30-SEP-2023,"SHELTON WEALTH MANAGEMENT, LLC","201 MAIN STREET, SUITE 1230, FORT WORTH, TX, 76102"
1559720,009066101,0001541596-23-000004,AIRBNB INC,230,1680,009066,30-SEP-2023,Aspen Investment Management Inc,"4020 E BELTLINE NE SUITE 103, GRAND RAPIDS, MI, 49525"
1559720,009066101,0000927971-23-000005,AIRBNB INC,37727675,264033,009066,30-SEP-2023,BANK OF MONTREAL /CAN/,"1 FIRST CANADIAN PLACE, TORONTO, A6, M5X 1A1"
1559720,009066101,0000927971-23-000005,AIRBNB INC,22327991,156260,009066,30-SEP-2023,BANK OF MONTREAL /CAN/,"1 FIRST CANADIAN PLACE, TORONTO, A6, M5X 1A1"
1559720,009066101,0000927971-23-000005,AIRBNB INC,1197704,8382,009066,30-SEP-2023,BANK OF MONTREAL /CAN/,"1 FIRST CANADIAN PLACE, TORONTO, A6, M5X 1A1"
1559720,009066101,0000927971-23-000005,AIRBNB INC,794897,5563,009066,30-SEP-2023,BANK OF MONTREAL /CAN/,"1 FIRST CANADIAN PLACE, TORONTO, A6, M5X 1A1"
1559720,009066101,0000927971-23-000005,AIRBNB INC,17861,125,009066,30-SEP-2023,BANK OF MONTREAL /CAN/,"1 FIRST CANADIAN PLACE, TORONTO, A6, M5X 1A1"
1559720,009066101,0001962615-23-000004,AIRBNB INC,21954,160,009066,30-SEP-2023,"Trifecta Capital Advisors, LLC","400 SKOKIE BLVD, SUITE 455, NORTHBROOK, IL, 60062"
1559720,009066101,0001951757-23-000671,AIRBNB INC,1300133,11117,009066,30-SEP-2023,Pallas Capital Advisors LLC,"45 BRAINTREE HILL OFFICE PARK, SUITE 201, BRAINTREE, MA, 02184"
1559720,009066101,0001592828-23-000007,AIRBNB INC,461712,3365,009066,30-SEP-2023,"Empowered Funds, LLC","19 E EAGLE ROAD, HAVERTOWN, PA, 19083"
1559720,009066101,0001062993-23-019945,AIRBNB INC,274969,2004,009066,30-SEP-2023,"Focused Wealth Management, Inc","11 BALMVILLE RD, SUITE 2 NORTH, NEWBURGH, NY, 12550"
1559720,009066101,0001730808-23-000008,AIRBNB INC,1954,14240,009066,30-SEP-2023,Biechele Royce Advisors,"11634 MAPLE STREET, SUITE 300, FISHERS, IN, 46038"
1559720,009066101,0001085146-23-004013,AIRBNB INC,229690,1674,009066,30-SEP-2023,NWAM LLC,"2835 82ND AVE SE, SUITE 100, MERCER ISLAND, WA, 98040"
1559720,009066101,0001085146-23-004008,AIRBNB INC,483528,3524,009066,30-SEP-2023,Centurion Wealth Management LLC,"7901 JONES BRANCH DRIVE, SUITE 800, MCLEAN, VA, 22102"
1559720,009066101,0000796848-23-000019,AIRBNB INC,4385,31957,009066,30-SEP-2023,TEACHER RETIREMENT SYSTEM OF TEXAS,"1000 RED RIVER STREET, AUSTIN, TX, 78701"
1559720,009066101,0001062993-23-019919,AIRBNB INC,1285246,9367,009066,30-SEP-2023,WRIGHT INVESTORS SERVICE INC,"2 CORPORATE DRIVE, SUITE 770, SHELTON, CT, 06484"
1559720,009066101,0001172661-23-003551,AIRBNB INC,94905413,691680,009066,30-SEP-2023,PANAGORA ASSET MANAGEMENT INC,"One International Place, 24th Floor, Boston, MA, 02110"
1559720,009066101,0000053417-23-000033,AIRBNB INC,1180532787,8603839,009066,30-SEP-2023,JENNISON ASSOCIATES LLC,"466 LEXINGTON AVE, NEW YORK, NY, 10017"
1559720,009066101,0000053417-23-000033,AIRBNB INC,30363065,221289,009066,30-SEP-2023,JENNISON ASSOCIATES LLC,"466 LEXINGTON AVE, NEW YORK, NY, 10017"
1559720,009066101,0001629931-23-000006,AIRBNB INC,575322,4193,009066,30-SEP-2023,"Teamwork Financial Advisors, LLC","8 Dominion Dr., Bldg. 100-103, San Antonio, TX, 78257"
1559720,009066101,0001902506-23-000004,AIRBNB INC,631166,4600,009066,30-SEP-2023,Straight Path Wealth Management,"7699 Georgetown Center Dr, Jenison, MI, 49428"
1559720,009066101,0001569550-23-000007,AIRBNB INC,1180006,8600,009066,30-SEP-2023,"CTC Alternative Strategies, Ltd.","425 S FINANCIAL PLACE, 4TH FLOOR, Chicago, IL, 60605"
1559720,009066101,0001140361-23-050411,AIRBNB INC,302686,2206,009066,30-SEP-2023,Allworth Financial LP,"340 PALLADIO PKWY, SUITE 501, FOLSOM, CA, 95630"
1559720,009066101,0001140361-23-050411,AIRBNB INC,14956,109,009066,30-SEP-2023,Allworth Financial LP,"340 PALLADIO PKWY, SUITE 501, FOLSOM, CA, 95630"
1559720,009066101,0001911322-23-000012,AIRBNB INC CLASS A,110000,800,009066,30-SEP-2023,Byrne Asset Management LLC,"4420 ROUTE 27, SUITE 3, PO BOX 573, KINGSTON, NJ, 08528"
1559720,009066101,0001697934-23-000004,AIRBNB INC CLASS A COMMON STOC,419863,3060,009066,30-SEP-2023,"Moloney Securities Asset Management, LLC","13537 BARRETT PARKWAY DRIVE, SUITE 300, MANCHESTER, MO, 63021"
1559720,009066101,0001085146-23-004004,AIRBNB INC,344946,2514,009066,30-SEP-2023,"Vise Technologies, Inc.","521 BROADWAY, 3RD FLOOR, NEW YORK, NY, 10012"
1559720,009066101,0001085146-23-004001,AIRBNB INC,1706964,13319,009066,30-SEP-2023,Terra Nova Asset Management LLC,"777 THIRD AVENUE, NEW YORK, NY, 10017"
1559720,009066101,0000950123-23-009168,AIRBNB INC                    ,418902,3053,009066,30-SEP-2023,FIFTH THIRD BANCORP,"38 FOUNTAIN SQ PLZ, FIFTH THIRD CENTER, CINCINNATI, OH, 45263"
1559720,009066101,0001172661-23-003548,AIRBNB INC,832865,6070,009066,30-SEP-2023,"Montis Financial, LLC","230 Third Avenue, Waltham, MA, 02451"
1559720,009066101,0001172661-23-003546,AIRBNB INC,14655675,106812,009066,30-SEP-2023,PRIO WEALTH LIMITED PARTNERSHIP,"265 Franklin Street, 20th Floor, Boston, MA, 02110"
1559720,009066101,0001776082-23-000005,AIRBNB INC COM CL A,419086,3054,009066,30-SEP-2023,"TRANSCEND CAPITAL ADVISORS, LLC","175 PARK AVENUE, MADISON, NJ, 07940"
1559720,009066101,0001906594-23-000005,AIRBNB INC-CLASS A,219,1597,009066,30-SEP-2023,"China Universal Asset Management Co., Ltd.","CUAM BUILDING,728 WAIMA ROAD, SHANGHAI, F4, 200001"
1559720,009066101,0001908623-23-000004,AIRBNB INC,1450,23,009066,30-SEP-2023,PayPay Securities Corp,"HIBIYA PARK FRONT, 2-1-6 UCHISAIWAICHO,CHIYODA-KU, TOKYO, M0, 100-0011"
1559720,009066101,0001832097-23-000005,AIRBNB INC,459928,3352,009066,30-SEP-2023,WOLFF WIESE MAGANA LLC,"2131 PALOMAR AIRPORT RD, SUITE 330, CARSLBAD, CA, 92011"
1559720,009066101,0000752798-23-000011,AIRBNB INC,76700,559,009066,30-SEP-2023,"CONCOURSE FINANCIAL GROUP SECURITIES, INC.","2801 HIGHWAY 280 SOUTH, BIRMINGHAM, AL, 35223"
1559720,009066101,0001616026-23-000005,AIRBNB INC,20582,150,009066,30-SEP-2023,"Tradewinds Capital Management, LLC","2211 RIMLAND DRIVE, SUITE 401, BELLINGHAM, WA, 98226"
1559720,009066101,0001172661-23-003541,AIRBNB INC,16154831,117738,009066,30-SEP-2023,CIBC Asset Management Inc,"18 York Street, Suite 1300, Toronto, A6, M5J 2T8"
1559720,009066101,0001858789-23-000008,Airbnb Inc Cl A,7454208,54327,009066,30-SEP-2023,"YOUSIF CAPITAL MANAGEMENT, LLC","39533 WOODWARD AVE, SUITE 100, BLOOMFIELD HILLS, MI, 48304"
1559720,009066101,0001352860-23-000004,AIRBNB INC COM CL A,5488,40,009066,30-SEP-2023,"BLUE BELL PRIVATE WEALTH MANAGEMENT, LLC","BLUE BELL EXECUTIVE CAMPUS, 470 NORRISTOWN ROAD, SUITE 305, BLUE BELL, PA, 19422"
1559720,009066101,0001730295-23-000008,AIRBNB INC,27442,200,009066,30-SEP-2023,"Carmichael Hill & Associates, Inc.","18 EAST DIAMOND AVE., GAITHERSBURG, MD, 20877"
1559720,009066101,0001730295-23-000008,AIRBNB INC,31147,227,009066,30-SEP-2023,"Carmichael Hill & Associates, Inc.","18 EAST DIAMOND AVE., GAITHERSBURG, MD, 20877"
1559720,009066101,0001956564-23-000007,AIRBNB INCORPORATED COM CLASS A,21405,156,009066,30-SEP-2023,RFP Financial Group LLC,"1380 WEST PACES FERRY ROAD, NW, SUITE 2155, ATLANTA, GA, 30327"
1559720,009066101,0001956564-23-000007,AIRBNB INC COM CL A ,33479,244,009066,30-SEP-2023,RFP Financial Group LLC,"1380 WEST PACES FERRY ROAD, NW, SUITE 2155, ATLANTA, GA, 30327"
1559720,009066101,0001767940-23-000005,AIRBNB INC,469,3420,009066,30-SEP-2023,Trevian Wealth Management LLC,"18 PAGE RD, WESTON, MA, 02493"
1559720,009066101,0001715740-23-000005,AIRBNB INC COM CL A,15642,114,009066,30-SEP-2023,"Bogart Wealth, LLC","2010 CORPORATE RIDGE, SUITE 650, MCLEAN, VA, 22102"
1559720,009066101,0001910174-23-000004,AIRBNB INC,361155,2818,009066,30-SEP-2023,"Archvest Wealth Advisors, Inc.","2820 SHADELANDS DR., SUITE 130, WALNUT CREEK, CA, 94598"
1559720,009066101,0001178913-23-003449,AIRBNB INC,573949,4183,009066,30-SEP-2023,Y.D. More Investments Ltd,"2 Ben Guryon Rd., Ramat Gan, L3, 5257334"
1559720,009066101,0001951757-23-000648,AIRBNB INC,3954118,28818,009066,30-SEP-2023,"Summit Trail Advisors, LLC","2 GRAND CENTRAL TOWER, 140 E 45TH STREET, 28TH FLOOR, NEW YORK, NY, 10017"
1559720,009066101,0001951757-23-000647,AIRBNB INC,2658489,19375,009066,30-SEP-2023,"REGATTA CAPITAL GROUP, LLC","880 APOLLO ST., SUITE 129, EL SEGUNDO, CA, 90245"
1559720,009066101,0001951757-23-000645,AIRBNB INC,348514,2540,009066,30-SEP-2023,"Perigon Wealth Management, LLC","201 MISSION STREET, SUITE 1825, SAN FRANCISCO, CA, 94105"
1559720,009066101,0001913420-23-000004,AIRBNB INC,624717,4553,009066,30-SEP-2023,FirstPurpose Wealth LLC,"462 E 800 N, OREM, UT, 84097"
1559720,009066101,0001398344-23-019897,AIRBNB INC,200738,1463,009066,30-SEP-2023,Choate Investment Advisors,"TWO INTERNATIONAL PLACE, BOSTON, MA, 02110"
1559720,009066101,0001104659-23-112435,AIRBNB INC,4803,35,009066,30-SEP-2023,Sandy Spring Bank,"17801 Georgia Avenue, Olney, MD, 20832"
1559720,009066101,0001104659-23-112435,AIRBNB INC,24287,177,009066,30-SEP-2023,Sandy Spring Bank,"17801 Georgia Avenue, Olney, MD, 20832"
1559720,009066101,0001104659-23-112435,"AIRBNB, INC.",686,5,009066,30-SEP-2023,Sandy Spring Bank,"17801 Georgia Avenue, Olney, MD, 20832"
1559720,009066101,0001951757-23-000639,AIRBNB INC,435505,3174,009066,30-SEP-2023,New World Advisors LLC,"350 LINCOLN STREET, SUITE 1100, HINGHAM, MA, 02043"
1559720,009066101,0001178913-23-003441,AIRBNB INC,1616,11840,009066,30-SEP-2023,Psagot Value Holdings Ltd. / (Israel),"14 Ahad Ha'am Street, Tel Aviv, L3, 6514211"
1559720,009066101,0001178913-23-003428,AIRBNB INC,1087465,8000,009066,30-SEP-2023,MEITAV INVESTMENT HOUSE LTD,"30 Derekh Sheshet Ha-yamim St., Bene-Beraq, L3, 5112302"
1559720,009066101,0001104659-23-112331,AIRBNB INC,4197940,30595,009066,30-SEP-2023,"SECURIAN ASSET MANAGEMENT, INC","400 Robert Street North, St Paul, MN, 55101"
1559720,009066101,0000950123-23-009118,AIRBNB INC,15824292,115329,009066,30-SEP-2023,"Sumitomo Mitsui DS Asset Management Company, Ltd","TORANOMON HILLS BUSINESS TOWER 26F, 1-17-1 TORANOMON, MINATO-KU, TOKYO, M0, 105-6426"
1559720,009066101,0000950123-23-009117,Airbnb Inc,1831754,13350,009066,30-SEP-2023,Grove Bank & Trust,"2701 SOUTH BAYSHORE DRIVE, MIAMI, FL, 33133"
1559720,009066101,0001214659-23-014021,AIRBNB INC-CLASS A,144813629,1055416,009066,30-SEP-2023,"Sumitomo Mitsui Trust Holdings, Inc.","1-4-1, MARUNOUCHI, CHIYODA-KU, TOKYO, M0, 100-8233"
1559720,009066101,0001178913-23-003420,AIRBNB INC,3183,23311,009066,30-SEP-2023,Harel Insurance Investments & Financial Services Ltd.,"HAREL HOUSE, 3 ABBA HILLEL ST., RAMAT GAN, L3, 52118"
1559720,009066101,0001085146-23-003973,AIRBNB INC,500268,3646,009066,30-SEP-2023,First Trust Direct Indexing L.P.,"33 ARCH STREET, SUITE 1700, Boston, MA, 02110"
1559720,009066101,0001085146-23-003970,AIRBNB INC,552268,4025,009066,30-SEP-2023,MWA Asset Management,"5 MILITIA DRIVE, SUITE 2, LEXINGTON, MA, 02421"
1559720,009066101,0001765380-23-000190,AIRBNB INC,1774812,12935,009066,30-SEP-2023,Bordeaux Wealth Advisors LLC,"1550 EL CAMINO REAL, SUITE 100, MENLO PARK, CA, 94025"
1559720,009066101,0001730293-23-000005,AIRBNB INC,268658,1958,009066,30-SEP-2023,Financial Advocates Investment Management,"1601 COOPER POINT ROAD NW, OLYMPIA, WA, 98502"
1559720,009066101,0001344551-23-000013,AIRBNB INC,7056436,51428,009066,30-SEP-2023,"ASSETMARK, INC","1655 Grant Street, 10th Floor, Concord, CA, 94520"
1559720,009066101,0001962713-23-000006,AIRBNB INC,6861,50,009066,30-SEP-2023,"Nordwand Advisors, LLC","150 N. RADNOR CHESTER ROAD, SUITE A270, RADNOR, PA, 19087"
1559720,009066101,0001890906-23-000153,AIRBNB INC,26069,190,009066,30-SEP-2023,"Allspring Global Investments Holdings, LLC","1415 VANTAGE PARK DRIVE, 3RD FLOOR, CHARLOTTE, NC, 28203"
1559720,009066101,0001890906-23-000153,AIRBNB INC,7650417,55757,009066,30-SEP-2023,"Allspring Global Investments Holdings, LLC","1415 VANTAGE PARK DRIVE, 3RD FLOOR, CHARLOTTE, NC, 28203"
1559720,009066101,0000950123-23-009059,AIRBNB INC,2665600,20799,009066,30-JUN-2023,MACQUARIE GROUP LTD,"50 MARTIN PLACE, SYDNEY, NSW 2000, C3, 2000"
1559720,009066101,0000950123-23-009059,AIRBNB INC,2991000,23336,009066,30-JUN-2023,MACQUARIE GROUP LTD,"50 MARTIN PLACE, SYDNEY, NSW 2000, C3, 2000"
1559720,009066101,0001542265-23-000005,AIRBNB INC,42535,310,009066,30-SEP-2023,Gradient Investments LLC,"4105 LEXINGTON AVENUE NORTH, SUITE 250, ARDEN HILLS, MN, 55126"
1559720,009066101,0001911616-23-000005,AIRBNB INC,1748330,12742,009066,30-SEP-2023,Financial Futures Ltd Liability Co.,"RIVER PLACE EXECUTIVE CENTER, 1027 NJ-70, SUITE 201, BRIELLE, NJ, 08730"
1559720,009066101,0001597878-23-000005,AIRBNB INC,4,30,009066,30-SEP-2023,"Capital Advisors, Ltd. LLC","20600 CHAGRIN BLVD, SUITE 1115, SHAKER HEIGHTS, OH, 44122"
1559720,009066101,0001140361-23-049871,AIRBNB INC,383914,2798,009066,30-SEP-2023,ING GROEP NV,"PO BOX 1800, AMSTERDAM, P7, 1000 BV"
1559720,009066101,0000950123-23-009051,AIRBNB INC,33323095,242862,009066,30-SEP-2023,TD Asset Management Inc,"P O Box 3 TD Center 7th Floor, 55 King St W Toronto Dominion Centre, Toronto, A6, 00000"
1559720,009066101,0001839882-23-028417,AIRBNB INC COM CL A,6955029,50690,009066,30-SEP-2023,WHITTIER TRUST CO OF NEVADA INC,"100 W Liberty Street, Suite 890, Reno, NV, 89501-1952"
1559720,009066101,0001839882-23-028417,AIRBNB INC COM CL A,116901,852,009066,30-SEP-2023,WHITTIER TRUST CO OF NEVADA INC,"100 W Liberty Street, Suite 890, Reno, NV, 89501-1952"
