CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
12927,097023105,0001172661-23-003412,BOEING CO,191680,1000,097023,30-SEP-2023,"Traynor Capital Management, Inc.","418 E King Street, Malvern, PA, 19355"
12927,097023105,0001172661-23-003412,BOEING CO,8416527,43909,097023,30-SEP-2023,"Traynor Capital Management, Inc.","418 E King Street, Malvern, PA, 19355"
12927,097023105,0001172661-23-003411,BOEING CO,1672408,8725,097023,30-SEP-2023,"Ziegler Capital Management, LLC","30 South Wacker Drive, Suite 2800, Chicago, IL, 60606"
12927,097023105,0001047142-23-000005,BOEING CO,253400,1322,097023,30-SEP-2023,COMMUNITY TRUST & INVESTMENT CO,"100 EAST VINE, LEXINGTON, KY, 40507"
12927,097023105,0001140361-23-048326,Boeing Co,246117,1284,097023,30-SEP-2023,"Howard Capital Management Group, LLC","11601 WILSHIRE BLVD, Los Angeles, CA, 90025"
12927,097023105,0001582732-23-000006,BOEING CO,4880190,25460,097023,30-SEP-2023,"Capital Investment Advisors, LLC","10 GLENLAKE PARKWAY, NORTH TOWER SUITE 1000, ATLANTA, GA, 30328"
12927,097023105,0001808179-23-000005,BOEING CO,765124,3992,097023,30-SEP-2023,COLUMBIA ADVISORY PARTNERS LLC,"3918 N POST STREET, SPOKANE, WA, 99205"
12927,097023105,0000922439-23-000012,BOEING,7404598,38630,097023,30-SEP-2023,HARTFORD INVESTMENT MANAGEMENT CO,"ONE HARTFORD PLAZA, NP6, HARTFORD, CT, 06155"
12927,097023105,0000924181-23-000005,Boeing Co,1063,5546,097023,30-SEP-2023,"LEAVELL INVESTMENT MANAGEMENT, INC.","LEAVELL INVESTMENT MANAGEMENT, 210 ST. JOSEPH STREET, MOBILE, AL, 36602"
12927,097023105,0001770710-23-000004,BOEING CO,823074,4294,097023,30-SEP-2023,Enterprise Bank & Trust Co,"222 MERRIMACK STREET, LOWELL, MA, 01852"
12927,097023105,0001802107-23-000004,BOEING CO,231713,1209,097023,30-SEP-2023,"Altus Wealth Management, LLC","2500 CHAMBER CENTER DRIVE, SUITE 202, FT MITCHELL, KY, 41017"
12927,097023105,0001370102-23-000011,BOEING CO,12910,67354,097023,30-SEP-2023,"State of Alaska, Department of Revenue","333 WILLOUGHBY AVENUE, TREASURY DIVISION 11TH FLOOR, JUNEAU, AK, 99801"
12927,097023105,0001085146-23-003762,BOEING CO,46456,220,097023,30-SEP-2023,"ATTICUS WEALTH MANAGEMENT, LLC","3280 PEACHTREE ROAD NE, 7TH FLOOR, ATLANTA, GA, 30305"
12927,097023105,0001992316-23-000004,BOEING CO,269,1404,097023,30-SEP-2023,"Dechtman Wealth Management, LLC","7807 E. PEAKVIEW AVE., SUITE 410, CENTENNIAL, CO, 80111"
12927,097023105,0001670903-23-000004,BOEING CO,368603,1923,097023,30-SEP-2023,Bridge Creek Capital Management LLC,"1095 MAIN STREET, WEST BARNSTABLE, MA, 02649"
12927,097023105,0001140361-23-048279,BOEING CO,457540,2387,097023,30-SEP-2023,BURKE & HERBERT BANK & TRUST CO,"PO BOX 113, ALEXANDRIA, VA, 22313"
12927,097023105,0001140361-23-048279,BOEING CO,109449,571,097023,30-SEP-2023,BURKE & HERBERT BANK & TRUST CO,"PO BOX 113, ALEXANDRIA, VA, 22313"
12927,097023105,0001850858-23-000004,BOEING CO COM,383360,2000,097023,30-SEP-2023,"Bard Financial Services, Inc.","388 EAST MAIN STREET, BRANFORD, CT, 06405"
12927,097023105,0001904033-23-000004,BOEING CO,288897,1507,097023,30-SEP-2023,Buttonwood Financial Advisors Inc.,"1 N HAVEN STREET, SUITE 204, BALTIMORE, MD, 21224"
12927,097023105,0001910666-23-000004,Boeing Co Common,275,1434,097023,30-SEP-2023,City State Bank,"1225 COLONIAL PKWY, NORWALK, IA, 50211"
12927,097023105,0001172661-23-003409,BOEING CO,217441,1134,097023,30-SEP-2023,"MinichMacGregor Wealth Management, LLC","21 Congress Street, Suite 203, Saratoga Springs, NY, 12866"
12927,097023105,0001083323-23-000004,BOEING,580215,3027,097023,30-SEP-2023,TRUST CO OF OKLAHOMA,"6120 SOUTH YALE, SUITE 1900, TULSA, OK, 74136"
12927,097023105,0001083323-23-000004,BOEING,1342,7,097023,30-SEP-2023,TRUST CO OF OKLAHOMA,"6120 SOUTH YALE, SUITE 1900, TULSA, OK, 74136"
12927,097023105,0001907802-23-000008,BOEING CO,274102,1430,097023,30-SEP-2023,"Ervin Investment Management, LLC","1037 NE 65TH ST #359, SEATTLE, WA, 98115"
12927,097023105,0001582151-23-000006,BOEING CO,306113,1597,097023,30-SEP-2023,"NAPLES GLOBAL ADVISORS, LLC","720 FIFTH AVENUE SOUTH, SUITE 200, NAPLES, FL, 34102"
12927,097023105,0001653926-23-000004,BOEING CO,270,1411,097023,30-SEP-2023,First PREMIER Bank,"TRUST DEPARTMENT, 500 S MINNESOTA AVE, SIOUX FALLS, SD, 57104"
12927,097023105,0001793691-23-000005,BOEING CO,523286,2730,097023,30-SEP-2023,Relyea Zuckerberg Hanson LLC,"ONE LANDMARK SQUARE, 11TH FLOOR, STAMFORD, CT, 06901"
12927,097023105,0001578370-23-000005,BOEING CO,1175970,6135,097023,30-SEP-2023,"Madrona Financial Services, LLC","2911 BOND STREET, SUITE 200, EVERETT, WA, 98201"
12927,097023105,0001085146-23-003760,BOEING CO,799721,4172,097023,30-SEP-2023,"RFG Advisory, LLC","1400 URBAN CENTER DRIVE, SUITE 475, BIRMINGHAM, AL, 35242"
12927,097023105,0001730479-23-000004,Boeing Company,1160239,6053,097023,30-SEP-2023,Independence Bank of Kentucky,"PO BOX 948, OWENSBORO, KY, 42302-0948"
12927,097023105,0001591379-23-000004,BOEING,231,1032,097023,30-SEP-2023,BEACON FINANCIAL GROUP,"17300 PRESTON ROAD, SUITE 120, DALLAS, TX, 75252"
12927,097023105,0001951757-23-000583,BOEING CO,1581024,8248,097023,30-SEP-2023,WEALTH EFFECTS LLC,"256 FRANKLIN STREET, SUITE 1702, BOSTON, MA, 02110"
12927,097023105,0001951757-23-000580,BOEING CO,3201056,16700,097023,30-SEP-2023,"HERBST GROUP, LLC","4 MELON PATCH LANE, WESTPORT, CT, 06880"
12927,097023105,0001398344-23-019290,BOEING CO,894763,4668,097023,30-SEP-2023,"Bristlecone Advisors, LLC","10900 NE 4TH STREET, SUITE 1920, BELLEVUE, WA, 98004"
12927,097023105,0001951757-23-000574,BOEING CO,219857,1147,097023,30-SEP-2023,"LMG Wealth Partners, LLC","9335 ELLERBE ROAD, SHREVEPORT, LA, 71106"
12927,097023105,0001085146-23-003759,BOEING CO,1254663,6546,097023,30-SEP-2023,"LexAurum Advisors, LLC","16010 METCALF AVENUE, SUITE 101, OVERLAND PARK, KS, 66085"
12927,097023105,0001020918-23-000009,BOEING COMPANY,14395,75101,097023,30-SEP-2023,ROTHSCHILD INVESTMENT LLC /IL,"311 S WACKER DR, SUITE 5900, CHICAGO, IL, 60606"
12927,097023105,0001951757-23-000569,BOEING CO,642509,3352,097023,30-SEP-2023,"Clarus Group, Inc.","520 POST OAK BLVD STE 750, HOUSTON, TX, 77027"
12927,097023105,0001697953-23-000008,BOEING CO                           C,807,4208,097023,30-SEP-2023,Summit Global Investments,"620 S. MAIN STREET, BOUNTIFUL, UT, 84010"
12927,097023105,0001085146-23-003746,BOEING CO,509677,2659,097023,30-SEP-2023,BENDER ROBERT & ASSOCIATES,"199 S. LOS ROBLES AVENUE, SUITE 530, PASADENA, CA, 91101"
12927,097023105,0001085146-23-003741,BOEING CO,373587,1982,097023,30-SEP-2023,"Crane Advisory, LLC","801 E CHAPMAN AVE, #104, FULLERTON, CA, 92831"
12927,097023105,0001085146-23-003745,BOEING CO,257689,1344,097023,30-SEP-2023,HENGEHOLD CAPITAL MANAGEMENT LLC,"6116 HARRISON AVENUE, CINCINNATI, OH, 45247"
12927,097023105,0001780055-23-000005,BOEING CO,1667323,8698,097023,30-SEP-2023,Weaver Consulting Group,"101 MAIN STREET, SUITE 220, HUNTINGTON BEACH, CA, 92648"
12927,097023105,0001994434-23-000008,BOEING CO,86196,450,097023,30-SEP-2023,WFA Asset Management Corp,"633 E. HENRY CLAY STREET, WHITEFISH BAY, WI, 53217"
12927,097023105,0001994434-23-000007,BOEING CO,180924,857,097023,30-JUN-2023,WFA Asset Management Corp,"633 E. HENRY CLAY STREET, WHITEFISH BAY, WI, 53217"
12927,097023105,0001994434-23-000006,BOEING CO,192634,907,097023,31-MAR-2023,WFA Asset Management Corp,"633 E. HENRY CLAY STREET, WHITEFISH BAY, WI, 53217"
12927,097023105,0001994434-23-000005,BOEING CO,134640,707,097023,31-DEC-2022,WFA Asset Management Corp,"633 E. HENRY CLAY STREET, WHITEFISH BAY, WI, 53217"
12927,097023105,0001994434-23-000004,BOEING CO,85581,707,097023,30-SEP-2022,WFA Asset Management Corp,"633 E. HENRY CLAY STREET, WHITEFISH BAY, WI, 53217"
12927,097023105,0001034550-23-000004,Boeing,249184,1300,097023,30-SEP-2023,ARMSTRONG SHAW ASSOCIATES INC/CT,"237 ELM ST, NEW CANAAN, CT, 06840"
12927,097023105,0001994434-23-000003,BOEING CO,82963,607,097023,30-JUN-2022,WFA Asset Management Corp,"633 E. HENRY CLAY STREET, WHITEFISH BAY, WI, 53217"
12927,097023105,0001994434-23-000002,BOEING CO,116204,607,097023,31-MAR-2022,WFA Asset Management Corp,"633 E. HENRY CLAY STREET, WHITEFISH BAY, WI, 53217"
12927,097023105,0001994434-23-000001,BOEING CO,80892,402,097023,31-DEC-2021,WFA Asset Management Corp,"633 E. HENRY CLAY STREET, WHITEFISH BAY, WI, 53217"
12927,097023105,0001398344-23-019271,BOEING CO,2193212,11442,097023,30-SEP-2023,"Family Legacy, Inc.","900 PENDLETON STREET, SUITE 200, GREENVILLE, SC, 29601"
12927,097023105,0001420506-23-001811,BOEING CO,3825933,19960,097023,30-SEP-2023,COURIER CAPITAL LLC,"1114 DELAWARE AVENUE, BUFFALO, NY, 14209-1604"
12927,097023105,0001695664-23-000006,BOEING CO COM,7667,40,097023,30-SEP-2023,Mascoma Wealth Management LLC,"80 SOUTH MAIN STREET STE 103, HANOVER, NH, 03755"
12927,097023105,0001754960-23-000279,BOEING CO,558364,2913,097023,30-SEP-2023,"SignalPoint Asset Management, LLC","1201 E. WALNUT STREET, SPRINGFIELD, MO, 65802"
12927,097023105,0001736260-23-000008,BOEING CO,331231,1728,097023,30-SEP-2023,"Cornell Pochily Investment Advisors, Inc.","2415 NORTH TRIPHAMMER ROAD, SUITE 1, ITHACA, NY, 14850"
12927,097023105,0001779040-23-000007,BOEING COMPANY,435205,2270,097023,30-SEP-2023,"PSI Advisors, LLC","13059 W. LINEBAUGH AVE, SUITE 102, TAMPA, FL, 33626"
12927,097023105,0001779040-23-000007,BOEING CO,767,4,097023,30-SEP-2023,"PSI Advisors, LLC","13059 W. LINEBAUGH AVE, SUITE 102, TAMPA, FL, 33626"
12927,097023105,0001779040-23-000007,BOEING CO,19168,100,097023,30-SEP-2023,"PSI Advisors, LLC","13059 W. LINEBAUGH AVE, SUITE 102, TAMPA, FL, 33626"
12927,097023105,0001453620-23-000009,Boeing Company,2434336,12700,097023,30-SEP-2023,Cohen Klingenstein LLC,"1410 BROADWAY, SUITE 1701, NEW YORK, NY, 10018"
12927,097023105,0000726854-23-000148,BOEING CO                   COM,1052888,5493,097023,30-SEP-2023,CITY HOLDING CO,"25 GATEWATER ROAD, P O BOX 7520, CHARLESTON, WV, 25313"
12927,097023105,0001800911-23-000004,Boeing Co/The,388152,2025,097023,30-SEP-2023,S.A. Mason LLC,"170 COLLEGE AVE, SUITE 260, HOLLAND, MI, 49423"
12927,097023105,0001657516-23-000005,BOEING CO,12506354,65246,097023,30-SEP-2023,CMH Wealth Management LLC,"155 LAFAYETTE ROAD`, SUITE 7, NORTH HAMPTON, NH, 03862"
12927,097023105,0001313360-23-000006,BOEING CO COM,4730,24675,097023,30-SEP-2023,"SG Americas Securities, LLC","245 PARK AVENUE, NEW YORK, NY, 10167"
12927,097023105,0001398344-23-019257,BOEING CO,314081,1639,097023,30-SEP-2023,Register Financial Advisors LLC,"3500 LENOX ROAD, SUITE 1700, ATLANTA, GA, 30326"
12927,097023105,0001926037-23-000004,BOEING CO,289053,1508,097023,30-SEP-2023,Chico Wealth RIA,"555 MAIN STREET, SUITE 400, CHICO, CA, 95928"
12927,097023105,0001757706-23-000009,BOEING CO,333076,1738,097023,30-SEP-2023,"Benchmark Financial Wealth Advisors, LLC","2351 NW BOCA RATON BLVD, BOCA RATON, FL, 33431"
12927,097023105,0001907874-23-000004,BOEING CO,356333,1859,097023,30-SEP-2023,"Keene & Associates, Inc.","1701 RIVER RUN, SUITE 1012, FORT WORTH, TX, 76107"
12927,097023105,0001568132-23-000005,Boeing Co,141,737,097023,30-SEP-2023,"Financial Management Professionals, Inc.","6034 W. COURTYARD DR., SUITE 380, AUSTIN, TX, 78730"
12927,097023105,0001055544-23-000004,Boeing,10966,57213,097023,30-SEP-2023,JACOBS & CO/CA,"595 MARKET STREET SUITE 1330, SAN FRANCISCO, CA, 94105"
12927,097023105,0001765594-23-000004,BOEING CO,649953,3391,097023,30-SEP-2023,"CRA Financial Services, LLC","332 TILTON ROAD, NORTHFIELD, NJ, 08225"
12927,097023105,0001580642-23-005512,BOEING CO,517344,2699,097023,30-SEP-2023,OPTIMUM INVESTMENT ADVISORS,"33 N. La Salle, Suite 3700, Chicago, IL, 60602"
12927,097023105,0001056943-23-000044,BOEING CO                   COM,1518095,7920,097023,30-SEP-2023,PEOPLES FINANCIAL SERVICES CORP.,"150 N WASHINGTON AVE, SCRANTON, PA, 18503"
12927,097023105,0001056943-23-000044,BOEING CO                   COM,148552,775,097023,30-SEP-2023,PEOPLES FINANCIAL SERVICES CORP.,"150 N WASHINGTON AVE, SCRANTON, PA, 18503"
12927,097023105,0001172661-23-003402,BOEING CO,2368316,12356,097023,30-SEP-2023,"HB Wealth Management, LLC","3550 Lenox Rd., Suite 2700, Atlanta, GA, 30026"
12927,097023105,0001598561-23-000005,BOEING CO,172896,902,097023,30-SEP-2023,"JANICZEK WEALTH MANAGEMENT, LLC","7001 E. BELLEVIEW AVENUE, SUITE 600, DENVER, CO, 80237"
12927,097023105,0001535811-23-000005,BOEING CO,356716,1861,097023,30-SEP-2023,"Redhawk Wealth Advisors, Inc.","8500 NORMANDALE LAKE BLVD, SUITE 960, MINNEAPOLIS, MN, 55437"
12927,097023105,0001780985-23-000004,BOEING CO,560,2923,097023,30-SEP-2023,OneAscent Wealth Management LLC,"23 INVERNESS CENTER PARKWAY, BIRMINGHAM, AL, 35242"
12927,097023105,0001914606-23-000004,BOEING CO,225008,1174,097023,30-SEP-2023,Retirement Solution Inc.,"18300 Redmond Way, Suite 250, Redmond, WA, 98052"
12927,097023105,0001533954-23-000004,BOEING CO,3045906,15891,097023,30-SEP-2023,"Institute for Wealth Management, LLC.","155 S. Madison Street, Suite 330, Denver, CO, 80209"
12927,097023105,0001471474-23-000004,BOEING CO,936932,4888,097023,30-SEP-2023,"Avidian Wealth Solutions, LLC","One Citycentre, 800 Town & Country Blvd., Suite 220, Houston, TX, 77024"
12927,097023105,0001780985-23-000003,BOEING CO,239,1246,097023,30-SEP-2023,OneAscent Financial Services LLC,"23 INVERNESS CENTER PARKWAY, BIRMINGHAM, AL, 35242"
12927,097023105,0001085146-23-003735,BOEING CO,243242,1269,097023,30-SEP-2023,"AFS Financial Group, LLC","7700 OLD GEORGETOWN RD., SUITE 630, BETHESDA, MD, 20814"
12927,097023105,0001085146-23-003734,BOEING CO,3497585,18247,097023,30-SEP-2023,"Blue Zone Wealth Advisors, LLC","11812 SAN VICENTE BLVD, #250, LOS ANGELES, CA, 90049"
12927,097023105,0001085146-23-003729,BOEING CO,946899,4940,097023,30-SEP-2023,"TI-TRUST, INC","2900 NORTH 23RD STREET, QUINCY, IL, 62305"
12927,097023105,0001214659-23-013383,BOEING CO,1148315,5991,097023,30-SEP-2023,Cooper Financial Group,"9870 RESEARCH DR., IRVINE, CA, 92618"
12927,097023105,0001468792-23-000005,BOEING CO COM,1400797,7308,097023,30-SEP-2023,"HARBOR INVESTMENT ADVISORY, LLC","2330 W. JOPPA ROAD, SUITE 160, LUTHERVILLE, MD, 21093"
12927,097023105,0001085146-23-003727,BOEING CO,866044,4518,097023,30-SEP-2023,PFG Advisors,"3200 N Central Ave., Ste 200, Phoenix, AZ, 85012"
12927,097023105,0001085146-23-003724,BOEING CO,244009,1273,097023,30-SEP-2023,"Ullmann Wealth Partners Group, LLC","1540 THE GREENS WAY, JACKSONVILLE BEACH, FL, 32250"
12927,097023105,0001085146-23-003721,BOEING CO,1274123,6647,097023,30-SEP-2023,RITHOLTZ WEALTH MANAGEMENT,"24 WEST 40TH STREET, 15TH FLOOR, NEW YORK, NY, 10018"
12927,097023105,0001085146-23-003720,BOEING CO,5479313,28586,097023,30-SEP-2023,"Gibraltar Capital Management, Inc.","7304 SOUTH YALE AVE, TULSA, OK, 74136"
12927,097023105,0001085146-23-003719,BOEING CO,658698,3475,097023,30-SEP-2023,SANDERS MORRIS HARRIS LLC,"600 Travis, Suite 5900, Houston, TX, 77002"
12927,097023105,0001085146-23-003716,BOEING CO,1663207,8677,097023,30-SEP-2023,GUARDIAN INVESTMENT MANAGEMENT,"1120 MAR WEST ST., SUITE D, TIBURON, CA, 94920"
12927,097023105,0001085146-23-003715,BOEING CO,240186,1253,097023,30-SEP-2023,"Worth Financial Advisory Group, LLC","5605 77 CENTER DRIVE, SUITE 101, CHARLOTTE, NC, 28217"
12927,097023105,0001085146-23-003709,BOEING CO,1178640,6149,097023,30-SEP-2023,Edge Wealth Management LLC,"805 3RD AVE 12TH FLOOR, NEW YORK, NY, 10022"
12927,097023105,0001085146-23-003708,BOEING CO,236725,1235,097023,30-SEP-2023,"Cypress Wealth Services, LLC","74150 COUNTRY CLUB DRIVE, PALM DESERT, CA, 92260"
12927,097023105,0001085146-23-003705,BOEING CO,834958,4356,097023,30-SEP-2023,"Tarbox Family Office, Inc.","500 NEWPORT CENTER DRIVE SUITE 500, NEWPORT BEACH, CA, 92660"
12927,097023105,0001214659-23-013381,BOEING CO,404155,2109,097023,30-SEP-2023,Tennessee Valley Asset Management Partners,"6025 BROOKVALE LANE, SUITE 160, KNOXVILLE, TN, 37919"
12927,097023105,0001172661-23-003396,BOEING CO,1794316,9361,097023,30-SEP-2023,Venture Visionary Partners LLC,"5520 Monroe Street, Suite B, Sylvania, OH, 43560"
12927,097023105,0001800798-23-000005,BOEING CO COM,3273848,17080,097023,30-SEP-2023,Arkadios Wealth Advisors,"309 EAST PACES FERRY RD, SUITE #1000, ATLANTA, GA, 30305"
12927,097023105,0001580642-23-005505,BOEING CO,3280704,17569,097023,30-SEP-2023,"Global Retirement Partners, LLC","4340 Redwood Highway, Suite B-60, San Rafael, CA, 94903"
12927,097023105,0001104659-23-108992,BOEING CO,2684,14,097023,30-SEP-2023,"Jackson, Grant Investment Advisers, Inc.","2 High Ridge Park, Third Floor, Stamford, CT, 06905"
12927,097023105,0001756543-23-000004,Boeing Co,112133,585,097023,30-SEP-2023,"RVW Wealth, LLC","1880 CENTURY PARK EAST, SUITE 200, LOS ANGELES, CA, 90067"
12927,097023105,0001754960-23-000276,BOEING CO,15515921,80947,097023,30-SEP-2023,"Yarbrough Capital, LLC","2000 MALLORY LANE, STE 130-389, FRANKLIN, TN, 37067"
12927,097023105,0001140361-23-048036,BOEING CO,1955056,10200,097023,30-SEP-2023,"CARRET ASSET MANAGEMENT, LLC","360 MADISON AVENUE, 20TH FLOOR, NEW YORK, NY, 10017"
12927,097023105,0001376474-23-000455,BOEING COMPANY,21183,111,097023,30-SEP-2023,"Gleason Group, Inc.","9418 NORTON COMMONS BLVD., STE. #100, PROSPECT, KY, 40059"
12927,097023105,0001754960-23-000273,BOEING CO,310903,1622,097023,30-SEP-2023,"Kohmann Bosshard Financial Services, LLC","3421 RIDGEWOOD ROAD, STE 125, FAIRLAWN, OH, 44333"
12927,097023105,0001452861-23-000007,BOEING CO,14742876,76914,097023,30-SEP-2023,"IMC-Chicago, LLC","233 SOUTH WACKER, SUITE 4300, CHICAGO, IL, 60606"
12927,097023105,0001409362-23-000009,BOEING CO COM,366684,1913,097023,30-SEP-2023,"AdvisorNet Financial, Inc","110 CHESHIRE LANE, SUITE 200, MINNETONKA, MN, 55305"
12927,097023105,0001964538-23-000005,BOEING CO,28752,150,097023,30-SEP-2023,"Mendota Financial Group, LLC","634 WEST MAIN STREET, SUITE 302, MADISON, WI, 53703"
12927,097023105,0001387131-23-012185,BOEING CO                   COM,439522,2293,097023,30-SEP-2023,Essex Savings Bank,"P.o. Box 950, Essex, CT, 06426"
12927,097023105,0001387131-23-012185,BOEING CO                   COM,107338,560,097023,30-SEP-2023,Essex Savings Bank,"P.o. Box 950, Essex, CT, 06426"
12927,097023105,0001768065-23-000006,BOEING CO,689,3150,097023,30-SEP-2023,"Granite Bay Wealth Management, LLC","767 ISLINGTON STREET, SUITE 1-D, PORTSMOUTH, NH, 03801"
12927,097023105,0000866780-23-000004,BOEING CO,19168,100,097023,30-SEP-2023,TOTH FINANCIAL ADVISORY CORP,"608 SOUTH KING STREET, SUITE 300, LEESBURG, VA, 20175"
12927,097023105,0000866780-23-000004,BOEING CO,557981,2911,097023,30-SEP-2023,TOTH FINANCIAL ADVISORY CORP,"608 SOUTH KING STREET, SUITE 300, LEESBURG, VA, 20175"
12927,097023105,0001641866-23-000005,BOEING CO,3835137,20008,097023,30-SEP-2023,"IFP Advisors, Inc","3030 NORTH ROCKY POINT DRIVE W. STE 700, TAMPA, FL, 33607"
12927,097023105,0001420506-23-001809,BOEING CO,647265,3377,097023,30-SEP-2023,"NORTHWEST INVESTMENT COUNSELORS, LLC","5885 Meadows Road, Suite 860, LAKE OSWEGO, OR, 97035"
12927,097023105,0000869353-23-000005,Boeing,2239757,11685,097023,30-SEP-2023,"FERGUSON WELLMAN CAPITAL MANAGEMENT, INC","888 SW 5TH AVE, STE 1200, PORTLAND, OR, 97204"
12927,097023105,0001944437-23-000005,BOEING CO,108747,515,097023,30-JUN-2023,"Cape Investment Advisory, Inc.","1600 PENNSYLVANIA AVE, MCDONOUGH, GA, 30253"
12927,097023105,0001944437-23-000003,BOEING CO,56294,265,097023,31-MAR-2023,"Cape Investment Advisory, Inc.","1600 PENNSYLVANIA AVE, MCDONOUGH, GA, 30253"
12927,097023105,0001079398-23-000008,BOEING COMPANY,624870,3260,097023,30-SEP-2023,BAKER BOYER NATIONAL BANK,"7 W MAIN ST, PO BOX 1796, WALLA WALLA, WA, 99362"
12927,097023105,0001537783-23-000005,BOEING CO,4090835,21342,097023,30-SEP-2023,Kentucky Retirement Systems Insurance Trust Fund,"1260 LOUISVILLE ROAD, FRANKFORT, KY, 40601"
12927,097023105,0001537783-23-000004,BOEING CO,9162304,47800,097023,30-SEP-2023,Kentucky Retirement Systems,"1260 LOUISVILLE ROAD, FRANKFORT, KY, 40601"
12927,097023105,0001964203-23-000004,BOEING CO,28369,148,097023,30-SEP-2023,"Richard W. Paul & Associates, LLC","39555 ORCHARD HILL PLACE, ST 100, NOVI, MI, 48375-5376"
12927,097023105,0001096906-23-001967,BOEING CO,1239978,6469,097023,30-SEP-2023,MOODY NATIONAL BANK TRUST DIVISION,"2302 POST OFFICE ST, PO BOX 1139, GALVESTON, TX, 77550"
12927,097023105,0001096906-23-001967,BOEING CO,1418624,7401,097023,30-SEP-2023,MOODY NATIONAL BANK TRUST DIVISION,"2302 POST OFFICE ST, PO BOX 1139, GALVESTON, TX, 77550"
12927,097023105,0001387131-23-012162,BOEING CO,12076,63,097023,30-SEP-2023,"Hibernia Wealth Partners, LLC","6700 Jefferson Hwy, Building 4, Suite B, Baton Rouge, LA, 70806"
12927,097023105,0001594492-23-000004,BOEING CO,405781,2117,097023,30-SEP-2023,Field & Main Bank,"140 N MAIN STREET, PO BOX 5, HENDERSON, KY, 42419"
12927,097023105,0001315339-23-000006,BOEING,832083,4341,097023,30-SEP-2023,FIRST FINANCIAL BANK - TRUST DIVISION,"300 HIGH STREET, HAMILTON, OH, 45011"
12927,097023105,0001315339-23-000006,BOEING,583474,3044,097023,30-SEP-2023,FIRST FINANCIAL BANK - TRUST DIVISION,"300 HIGH STREET, HAMILTON, OH, 45011"
12927,097023105,0001764049-23-000007,Boeing Co,522,2724,097023,30-SEP-2023,"SlateStone Wealth, LLC","661 UNIVERSITY BLVD, SUITE 100, JUPITER, FL, 33458"
12927,097023105,0000950123-23-008808,BOEING CO,4417045,20918,097023,30-JUN-2023,MACQUARIE GROUP LTD,"50 MARTIN PLACE, SYDNEY, NSW 2000, C3, 2000"
12927,097023105,0000950123-23-008808,BOEING CO,347992,1648,097023,30-JUN-2023,MACQUARIE GROUP LTD,"50 MARTIN PLACE, SYDNEY, NSW 2000, C3, 2000"
12927,097023105,0000950123-23-008808,BOEING CO,1943000,9200,097023,30-JUN-2023,MACQUARIE GROUP LTD,"50 MARTIN PLACE, SYDNEY, NSW 2000, C3, 2000"
12927,097023105,0001951757-23-000562,BOEING CO,579832,3025,097023,30-SEP-2023,"Northstar Advisory Group, LLC","1555 ZION ROAD, NORTHFIELD, NJ, 08225"
12927,097023105,0001398344-23-019190,BOEING CO,31627,165,097023,30-SEP-2023,"Global Trust Asset Management, LLC","515 N FLAGLER DRIVE, SUITE 1700, WEST PALM BEACH, FL, 33401"
12927,097023105,0001951757-23-000561,BOEING CO,1506932,7977,097023,30-SEP-2023,"Fortress Wealth Group, LLC","1099 W MORSE BLVD, WINTER PARK, FL, 32789"
12927,097023105,0001104659-23-108730,BOEING CO,213531,1114,097023,30-SEP-2023,"Sound Income Strategies, LLC","500 West Cypress Creek Road, Suite 290, Ft Lauderdale, FL, 33309"
12927,097023105,0001172661-23-003390,BOEING CO,217748,1136,097023,30-SEP-2023,MATRIX ASSET ADVISORS INC/NY,"10 Bank Street, Suite 590, White Plains, NY, 10606"
12927,097023105,0001951757-23-000558,BOEING CO,2974053,15516,097023,30-SEP-2023,Wealthcare Advisory Partners LLC,"1065 ANDREW DRIVE, WEST CHESTER, PA, 19380"
12927,097023105,0001951757-23-000557,BOEING CO,2040317,10644,097023,30-SEP-2023,"SeaCrest Wealth Management, LLC","3000 WESTCHESTER AVENUE, SUITE 206, PURCHASE, NY, 10577"
12927,097023105,0001951757-23-000555,BOEING CO,580958,3093,097023,30-SEP-2023,MKT Advisors LLC,"900 CANTERBURY PLACE, SUITE 340, ESCONDIDO, CA, 92025"
12927,097023105,0001951757-23-000553,BOEING CO,689473,3597,097023,30-SEP-2023,"Mayflower Financial Advisors, LLC","265 FRANKLIN STREET, SUITE 401, BOSTON, MA, 02110"
12927,097023105,0001790525-23-000009,BOEING CO,475,2476,097023,30-SEP-2023,HBW ADVISORY SERVICES LLC,"2655 1ST STREET, STE 250, SIMI VALLEY, CA, 93065"
12927,097023105,0001735057-23-000009,BOEING CO COM,29623,155,097023,30-SEP-2023,"Versant Capital Management, Inc","2394 E. CAMELBACK RD, STE 100, PHOENIX, AZ, 85016"
12927,097023105,0001376474-23-000454,BOEING CO,1039289,5422,097023,30-SEP-2023,"Alliance Wealth Advisors, LLC","538 SPRUCE STREET, SUITE 700, SCRANTON, PA, 18503"
12927,097023105,0001951757-23-000550,BOEING CO,249184,1300,097023,30-SEP-2023,Constitution Capital LLC,"2 TRAP FALLS ROAD, SUITE 504, SHELTON, CT, 06484"
12927,097023105,0001951757-23-000549,BOEING CO,255893,1335,097023,30-SEP-2023,Chemistry Wealth Management LLC,"111 BROADWAY, ROOM 602, NEW YORK, NY, 10006"
