CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
1543151,90353T100,0001600151-23-000005,UBER TECHNOLOGIES INC,409990,8913,90353T,30-SEP-2023,"Arete Wealth Advisors, LLC","1115 W FULTON MARKET, 3RD FLOOR, CHICAGO, IL, 60607"
1543151,90353T100,0001951757-23-000628,UBER TECHNOLOGIES INC,4325014,94042,90353T,30-SEP-2023,Congress Wealth Management LLC / DE /,"155 SEAPORT BOULEVARD, 3RD FLOOR, BOSTON, MA, 02210"
1543151,90353T100,0000950123-23-009118,UBER TECHNOLOGIES INC,8410191,182870,90353T,30-SEP-2023,"Sumitomo Mitsui DS Asset Management Company, Ltd","TORANOMON HILLS BUSINESS TOWER 26F, 1-17-1 TORANOMON, MINATO-KU, TOKYO, M0, 105-6426"
1543151,90353T100,0000950123-23-009117,Uber Technologies Inc,20098,437,90353T,30-SEP-2023,Grove Bank & Trust,"2701 SOUTH BAYSHORE DRIVE, MIAMI, FL, 33133"
1543151,90353T100,0001214659-23-014021,UBER TECHNOLOGIES INC,218967174,4761191,90353T,30-SEP-2023,"Sumitomo Mitsui Trust Holdings, Inc.","1-4-1, MARUNOUCHI, CHIYODA-KU, TOKYO, M0, 100-8233"
1543151,90353T100,0001178913-23-003420,UBER TECHNOLOGIES INC,264,5739,90353T,30-SEP-2023,Harel Insurance Investments & Financial Services Ltd.,"HAREL HOUSE, 3 ABBA HILLEL ST., RAMAT GAN, L3, 52118"
1543151,90353T100,0001085146-23-003973,UBER TECHNOLOGIES INC,844652,18366,90353T,30-SEP-2023,First Trust Direct Indexing L.P.,"33 ARCH STREET, SUITE 1700, Boston, MA, 02110"
1543151,90353T100,0001986042-23-000022,UBER TECHNOLOGIES INC COM,1313428,28559,90353T,30-SEP-2023,"Archford Capital Strategies, LLC","13 WOLF CREEK DR, SUITE 2, SWANSEA, IL, 62226"
1543151,90353T100,0001730293-23-000005,UBER TECHNOLOGIES INC,585456,12730,90353T,30-SEP-2023,Financial Advocates Investment Management,"1601 COOPER POINT ROAD NW, OLYMPIA, WA, 98502"
1543151,90353T100,0001344551-23-000013,UBER TECHNOLOGIES INC,7032607,152916,90353T,30-SEP-2023,"ASSETMARK, INC","1655 Grant Street, 10th Floor, Concord, CA, 94520"
1543151,90353T100,0001900481-23-000006,UBER TECHNOLOGIES INC,809102,17593,90353T,30-SEP-2023,"Carmel Capital Partners, LLC","11750 SORRENTO VALLEY ROAD, SUITE 110, SAN DIEGO, CA, 92121"
1543151,90353T100,0001962713-23-000006,UBER TECHNOLOGIES INC,20696,450,90353T,30-SEP-2023,"Nordwand Advisors, LLC","150 N. RADNOR CHESTER ROAD, SUITE A270, RADNOR, PA, 19087"
1543151,90353T100,0001890906-23-000153,UBER TECHNOLOGIES INC,1898697,41285,90353T,30-SEP-2023,"Allspring Global Investments Holdings, LLC","1415 VANTAGE PARK DRIVE, 3RD FLOOR, CHARLOTTE, NC, 28203"
1543151,90353T100,0001890906-23-000153,UBER TECHNOLOGIES INC,99712068,2168125,90353T,30-SEP-2023,"Allspring Global Investments Holdings, LLC","1415 VANTAGE PARK DRIVE, 3RD FLOOR, CHARLOTTE, NC, 28203"
1543151,90353T100,0000950123-23-009059,UBER TECHNOLOGIES INC,2639112,61133,90353T,30-JUN-2023,MACQUARIE GROUP LTD,"50 MARTIN PLACE, SYDNEY, NSW 2000, C3, 2000"
1543151,90353T100,0000950123-23-009059,UBER TECHNOLOGIES INC,158218,3665,90353T,30-JUN-2023,MACQUARIE GROUP LTD,"50 MARTIN PLACE, SYDNEY, NSW 2000, C3, 2000"
1543151,90353T100,0000950123-23-009059,UBER TECHNOLOGIES INC,3117000,72194,90353T,30-JUN-2023,MACQUARIE GROUP LTD,"50 MARTIN PLACE, SYDNEY, NSW 2000, C3, 2000"
1543151,90353T100,0001542265-23-000005,UBER TECHNOLOGIES INC,55602,1209,90353T,30-SEP-2023,Gradient Investments LLC,"4105 LEXINGTON AVENUE NORTH, SUITE 250, ARDEN HILLS, MN, 55126"
1543151,90353T100,0001214659-23-013960,UBER TECHNOLOGIES INC,4588468,99771,90353T,30-SEP-2023,Crestone Asset Management LLC,"1048 PEARL STREET, SUITE 450, BOULDER, CO, 80302"
1543151,90353T100,0001512601-23-000011,UBER TECHNOLOGIES INC,368657,8016,90353T,30-SEP-2023,BSW Wealth Partners,"2336 PEARL STREET, BOULDER, CO, 80302"
1543151,90353T100,0000930413-23-002384,UBER TECHNOLOGIES INC,12640443,274852,90353T,30-SEP-2023,"TIAA TRUST, NATIONAL ASSOCIATION","8500 ANDREW CARNEGIE BOULEVARD, CHARLOTTE, NC, 28262"
1543151,90353T100,0000930413-23-002384,UBER TECHNOLOGIES INC COM,6347,138,90353T,30-SEP-2023,"TIAA TRUST, NATIONAL ASSOCIATION","8500 ANDREW CARNEGIE BOULEVARD, CHARLOTTE, NC, 28262"
1543151,90353T100,0001580642-23-005759,UBER TECHNOLOGIES INC,1238695,26934,90353T,30-SEP-2023,Bray Capital Advisors,"9115 Corsea Del Fontana Way, Suite 200, Naples, FL, 34109"
1543151,90353T100,0001597878-23-000005,UBER TECHNOLOGIES INC,23,507,90353T,30-SEP-2023,"Capital Advisors, Ltd. LLC","20600 CHAGRIN BLVD, SUITE 1115, SHAKER HEIGHTS, OH, 44122"
1543151,90353T100,0001140361-23-049871,UBER TECHNOLOGIES INC,6955068,151230,90353T,30-SEP-2023,ING GROEP NV,"PO BOX 1800, AMSTERDAM, P7, 1000 BV"
1543151,90353T100,0000950123-23-009051,UBER TECHNOLOGIES INC,55223228,1200766,90353T,30-SEP-2023,TD Asset Management Inc,"P O Box 3 TD Center 7th Floor, 55 King St W Toronto Dominion Centre, Toronto, A6, 00000"
1543151,90353T100,0000950123-23-009051,UBER TECHNOLOGIES INC,375048,8155,90353T,30-SEP-2023,TD Asset Management Inc,"P O Box 3 TD Center 7th Floor, 55 King St W Toronto Dominion Centre, Toronto, A6, 00000"
1543151,90353T100,0001839882-23-028417,UBER TECHNOLOGIES INC COM,83607,1818,90353T,30-SEP-2023,WHITTIER TRUST CO OF NEVADA INC,"100 W Liberty Street, Suite 890, Reno, NV, 89501-1952"
1543151,90353T100,0001839882-23-028410,UBER TECHNOLOGIES INC COM,740525,16102,90353T,30-SEP-2023,WHITTIER TRUST CO,"1600 Huntington Drive, South Pasadena, CA, 91030"
1543151,90353T100,0000945621-23-000532,UBER TECHNOLOGIES INC,919800,20000,90353T,30-SEP-2023,Cheyne Capital Management (UK) LLP,"STORNOWAY HOUSE, 13 CLEVELAND ROW, LONDON, X0, SW1A 1DH"
1543151,90353T100,0001588539-23-000003,UBER TECHNOLOGIES INC COM,44242,962,90353T,30-SEP-2023,"First Horizon Advisors, Inc.","165 MADISON AVE., 14TH FL., MEMPHIS, TN, 38103"
1543151,90353T100,0001588539-23-000003,UBER TECHNOLOGIES INC COM,55601,1209,90353T,30-SEP-2023,"First Horizon Advisors, Inc.","165 MADISON AVE., 14TH FL., MEMPHIS, TN, 38103"
1543151,90353T100,0001588539-23-000003,UBER TECHNOLOGIES INC,21891,476,90353T,30-SEP-2023,"First Horizon Advisors, Inc.","165 MADISON AVE., 14TH FL., MEMPHIS, TN, 38103"
1543151,90353T100,0001104659-23-111807,UBER TECHNOLOGIES INC,188329,4095,90353T,30-SEP-2023,EMERALD MUTUAL FUND ADVISERS TRUST,"3175 Oregon Pike, Leola, PA, 17540"
1543151,90353T100,0001946237-23-000005,UBER TECHNOLOGIES INC,466017,10133,90353T,30-SEP-2023,"Strata Wealth Advisors, LLC","8750 N. CENTRAL EXPRESSWAY, SUITE 1875, DALLAS, TX, 75231"
1543151,90353T100,0001085146-23-003957,UBER TECHNOLOGIES INC,17787709,386773,90353T,30-SEP-2023,Gratus Capital LLC,"3535 PIEDMONT ROAD NE, BUILDING 14-500, ATLANTA, GA, 30305"
1543151,90353T100,0001172661-23-003508,UBER TECHNOLOGIES INC,1181437,25689,90353T,30-SEP-2023,"Joule Financial, LLC","1216 S. Broadway, Lexington, KY, 40504"
1543151,90353T100,0001104659-23-111782,UBER TECHNOLOGIES INC,918282,19967,90353T,30-SEP-2023,"EMERALD ADVISERS, LLC","3175 Oregon Pike, Leola, PA, 17540"
1543151,90353T100,0001172661-23-003507,UBER TECHNOLOGIES INC,705855,15348,90353T,30-SEP-2023,"DEEPWATER ASSET MANAGEMENT, LLC","2908 Hennepin Ave, Suite 220, Minneapolis, MN, 55408"
1543151,90353T100,0001140361-23-049698,Uber Technologies Inc,951993,20700,90353T,30-SEP-2023,NBT BANK N A /NY,"52 South Broad Street, Norwich, NY, 13815"
1543151,90353T100,0001140361-23-049698,Uber Technologies Inc,1485477,32300,90353T,30-SEP-2023,NBT BANK N A /NY,"52 South Broad Street, Norwich, NY, 13815"
1543151,90353T100,0000905148-23-001217,UBER TECHNOLOGIES INC,18959883,412261,90353T,30-SEP-2023,"Mirae Asset Global Investments Co., Ltd.","TOWER 1, 33, JONG-RO JONGNO-GU, SEOUL, M5, 03159"
1543151,90353T100,0000905148-23-001217,UBER TECHNOLOGIES INC,24356066,549978,90353T,30-SEP-2023,"Mirae Asset Global Investments Co., Ltd.","TOWER 1, 33, JONG-RO JONGNO-GU, SEOUL, M5, 03159"
1543151,90353T100,0000905148-23-001217,UBER TECHNOLOGIES INC,751661,16344,90353T,30-SEP-2023,"Mirae Asset Global Investments Co., Ltd.","TOWER 1, 33, JONG-RO JONGNO-GU, SEOUL, M5, 03159"
1543151,90353T100,0000905148-23-001217,UBER TECHNOLOGIES INC,8839370,192202,90353T,30-SEP-2023,"Mirae Asset Global Investments Co., Ltd.","TOWER 1, 33, JONG-RO JONGNO-GU, SEOUL, M5, 03159"
1543151,90353T100,0000905148-23-001217,UBER TECHNOLOGIES INC,11080279,240928,90353T,30-SEP-2023,"Mirae Asset Global Investments Co., Ltd.","TOWER 1, 33, JONG-RO JONGNO-GU, SEOUL, M5, 03159"
1543151,90353T100,0001725547-23-001671,UBER TECHNOLOGIES INC,1580216,34360,90353T,30-SEP-2023,"ADVISOR PARTNERS II, LLC","2185 NORTH CALIFORNIA BLVD, SUITE 290, WALNUT CREEK, CA, 94596"
1543151,90353T100,0001563525-23-000004,UBER TECHNOLOGIES INC,252817,5874,90353T,30-SEP-2023,Chicago Partners Investment Group LLC,"1 NORTH WACKER DRIVE, SUITE 4075, CHICAGO, IL, 60606"
1543151,90353T100,0001938514-23-000005,UBER TECHNOLOGIES INC,46,1,90353T,30-SEP-2023,"DecisionPoint Financial, LLC","2812 N. NORWALK, SUITE 116, MESA, AZ, 85215"
1543151,90353T100,0001071640-23-000018,UBER TECHNOLOGIES INC,3821,83078,90353T,30-SEP-2023,PARK AVENUE SECURITIES LLC,"10 HUDSON YARDS, NEW YORK, NY, 10001"
1543151,90353T100,0001309148-23-000008,Uber Technologies Inc,108444,2358,90353T,30-SEP-2023,Hills Bank & Trust Co,"590 West Forevergreen Road, North Liberty, IA, 52317"
1543151,90353T100,0001830954-23-000006,UBER TECHNOLOGIES INC,34903919,758946,90353T,30-SEP-2023,Source Financial Advisors LLC,"545 FIFTH AVENUE, SUITE 1100, NEW YORK, NY, 10017"
1543151,90353T100,0001085146-23-003951,UBER TECHNOLOGIES INC,1196618,26018,90353T,30-SEP-2023,"COMERICA SECURITIES,INC.","411 W LAFAYETTE BLVD, MAIL CODE 3291, DETROIT, MI, 48226"
1543151,90353T100,0001598180-23-000004,UBER TECHNOLOGIES INC COM,581,12640,90353T,30-SEP-2023,Waldron Private Wealth LLC,"44 ABELE ROAD, SUITE 400, BRIDGEVILLE, PA, 15017"
1543151,90353T100,0001531971-23-000006,UBER,280539,6100,90353T,30-SEP-2023,XR Securities LLC,"550 WEST JACKSON BOULEVARD, SUITE 1000, CHICAGO, IL, 60661"
1543151,90353T100,0001531971-23-000006,UBER,505890,11000,90353T,30-SEP-2023,XR Securities LLC,"550 WEST JACKSON BOULEVARD, SUITE 1000, CHICAGO, IL, 60661"
1543151,90353T100,0001172661-23-003503,UBER TECHNOLOGIES INC,892206,19400,90353T,30-SEP-2023,"ABSOLUTE CAPITAL MANAGEMENT, LLC","101 Pennsylvania Boulevard, Pittsburgh, PA, 15228"
1543151,90353T100,0000712050-23-000011,UBER TECHNOLOGIES INC,441,9585,90353T,30-SEP-2023,ALTFEST L J & CO INC,"445 PARK AVENUE, 6TH FLOOR, NEW YORK, NY, 10022"
1543151,90353T100,0001386935-23-000005,UBER TECHNOLOGIES INC,346949,7544,90353T,30-SEP-2023,"Keel Point, LLC","100 CHURCH STREET, SUITE 500, HUNTSVILLE, AL, 35801"
1543151,90353T100,0000909012-23-000101,UBER TECHNOLOGIES INC COM,113687,2472,90353T,30-SEP-2023,"Western Pacific Wealth Management, LP","263 MARKET SQUARE, SUITE B, LAKE FOREST, IL, 60045"
1543151,90353T100,0000044365-23-000004,UBER TECHNOLOGIES INC,11498,250,90353T,30-SEP-2023,CENTRAL TRUST Co,"111 EAST MILLER ST, JEFFERSON CITY, MO, 65101"
1543151,90353T100,0000950123-23-009032,UBER TECHNOLOGIES INC COM,221028,4806,90353T,30-SEP-2023,Graypoint LLC,"4 Tower Place, Suite 1001, Albany, NY, 12203"
1543151,90353T100,0001580642-23-005719,UBER TECHNOLOGIES INC,127576,2774,90353T,30-SEP-2023,DUNCKER STREETT & CO INC,"8000 Maryland Ave., Suite 300, St. Louis, MO, 63105"
1543151,90353T100,0001172661-23-003500,UBER TECHNOLOGIES INC,467718,10170,90353T,30-SEP-2023,"Clear Harbor Asset Management, LLC","263 Tresser Blvd, 15th Floor, Stamford, CT, 06901"
1543151,90353T100,0001074272-23-000013,Uber Technologies Inc,9198,200,90353T,30-SEP-2023,CAMBRIDGE TRUST CO,"75 STATE STREET, 18TH FLOOR, BOSTON, MA, 02109"
1543151,90353T100,0001737088-23-000007,UBER TECHNOLOGIES INC,70412,1531,90353T,30-SEP-2023,"Castleview Partners, LLC","8111 PRESTON ROAD, SUITE 500, DALLAS, TX, 75225"
1543151,90353T100,0000820478-23-000017,UBER TECHNOLOGIES INC,85480,1858672,90353T,30-SEP-2023,STRS OHIO,"275 E BROAD ST, COLUMBUS, OH, 43215"
1543151,90353T100,0000820478-23-000016,UBER TECHNOLOGIES INC,85480,1858672,90353T,30-SEP-2023,STRS OHIO,"275 E BROAD ST, COLUMBUS, OH, 43215"
1543151,90353T100,0001172661-23-003498,UBER TECHNOLOGIES INC,5748750,125000,90353T,30-SEP-2023,Zenyatta Capital Management LP,"1960 Bronson Road, Fairfield, CT, 06824"
1543151,90353T100,0001398344-23-019725,UBER TECHNOLOGIES INC,16516343,359129,90353T,30-SEP-2023,IFM Investors Pty Ltd,"LEVEL 29 CASSELDEN, 2 LONSDALE STREET, MELBOURNE, C3, VIC 3000"
1543151,90353T100,0001085146-23-003923,UBER TECHNOLOGIES INC,633238,13769,90353T,30-SEP-2023,BRIGHTON JONES LLC,"2030 1ST AVENUE, 3RD FLOOR, SEATTLE, WA, 98121"
1543151,90353T100,0001546408-23-000006,UBER TECHNOLOGIES INC COM,18396,400,90353T,30-SEP-2023,Baystate Wealth Management LLC,"ONE MARINA PARK DRIVE, 16TH FLOOR, BOSTON, MA, 02210"
1543151,90353T100,0001085146-23-003939,UBER TECHNOLOGIES INC,25371625,551677,90353T,30-SEP-2023,Calamos Advisors LLC,"2020 CALAMOS COURT, NAPERVILLE, IL, 60563"
1543151,90353T100,0001085146-23-003940,UBER TECHNOLOGIES INC,9480149,206135,90353T,30-SEP-2023,Calamos Wealth Management LLC,"2020 CALAMOS COURT, NAPERVILLE, IL, 60563"
1543151,90353T100,0001731837-23-000005,UBER TECHNOLOGIES,3818,83,90353T,30-SEP-2023,"GPS Wealth Strategies Group, LLC","6484 SOUTH QUEBEC STREET, CENTENNIAL, CO, 80111"
1543151,90353T100,0001961632-23-000008,UBER TECHNOLOGIES INC,1150,25,90353T,30-SEP-2023,"Stephens Consulting, LLC","5206 GATEWAY CENTRE, SUITE 300, FLINT, MI, 48507"
1543151,90353T100,0000752798-23-000010,UBER TECHNOLOGIES INC,836972,18199,90353T,30-SEP-2023,"CONCOURSE FINANCIAL GROUP SECURITIES, INC.","2801 HIGHWAY 280 SOUTH, BIRMINGHAM, AL, 35223"
1543151,90353T100,0001814214-23-000005,UBER TECHNOLOGIES INC,230,5,90353T,30-SEP-2023,Concord Wealth Partners,"955 WEST MAIN STREET, ABINGDON, VA, 24210"
1543151,90353T100,0001740053-23-000005,UBER TECHNOLOGIES INC,725630,15778,90353T,30-SEP-2023,"Chicago Capital, LLC","135 S Lasalle St, Suite 4200, Chicago, IL, 60603"
1543151,90353T100,0000314969-23-000009,UBER TECHNOLOGIES INC,1847,40163,90353T,30-SEP-2023,NEW YORK STATE TEACHERS RETIREMENT SYSTEM,"10 CORPORATE WOODS DRIVE, ALBANY, NY, 12211-2395"
1543151,90353T100,0001767045-23-000004,UBER TECHNOLOGIES INC COM,114343,2486,90353T,30-SEP-2023,"Lindbrook Capital, LLC","23975 PARK SORRENTO, STE. 230, CALABASAS, CA, 91302"
1543151,90353T100,0001911391-23-000001,UBER TECHNOLOGIES INC,226133,4917,90353T,30-SEP-2023,"BluePath Capital Management, LLC","2859 PACES FERRY RD SE, SUITE 420, ATLANTA, GA, 30339"
1543151,90353T100,0000947871-23-001006,UBER TECHNOLOGIES INC,46021963,1000695,90353T,30-SEP-2023,Zurcher Kantonalbank (Zurich Cantonalbank),"BAHNHOFSTRASSE 9, ZURICH, V8, 8001"
1543151,90353T100,0001415889-23-014516,UBER TECHNOLOGIES INC,31043,675,90353T,30-SEP-2023,"CALDWELL SUTTER CAPITAL, INC.","PO BOX 190, SAUSALITO, CA, 94966-0190"
1543151,90353T100,0001941040-23-000297,UBER TECHNOLOGIES INC,14257,310,90353T,30-SEP-2023,"Solstein Capital, LLC","1285 El Camino Real, Ste 100, Menlo Park, CA, 94025"
1543151,90353T100,0001104659-23-111375,"Uber Technologies, Inc.",18648945,405500,90353T,30-SEP-2023,"ADAMS DIVERSIFIED EQUITY FUND, INC.","500 East Pratt Street, Suite 1300, Baltimore, MD, 21202"
1543151,90353T100,0001062993-23-019693,UBER TECHNOLOGIES INC,5845632,131333,90353T,30-SEP-2023,MACKENZIE FINANCIAL CORP,"180 QUEEN STREET WEST, TORONTO ONTARIO, A6, M5V 3K1"
1543151,90353T100,0001831263-23-000004,UBER TECHNOLOGIES INC COM,785969,17090,90353T,30-SEP-2023,"JEPPSON WEALTH MANAGEMENT, LLC","1230 ROSECRANS AVENUE, SUITE 300, MANHATTAN BEACH, CA, 90266"
1543151,90353T100,0001140361-23-049466,Uber Technologies Inc,49393,1074,90353T,30-SEP-2023,FARMERS & MERCHANTS INVESTMENTS INC,"PO BOX 82535, LINCOLN, NE, 68501"
1543151,90353T100,0001712671-23-000004,UBER TECHNOLOGIES INC,6674069,145120,90353T,30-SEP-2023,"Geneva Partners, LLC","772 WEST MAIN STREET, SUITE 301, LAKE GENEVA, WI, 53147"
1543151,90353T100,0001806425-23-000004,Uber Technologies INC CORP COMMON,105317,2290,90353T,30-SEP-2023,Citizens National Bank Trust Department,"512 22ND AVENUE, MERIDIAN, MS, 39301"
1543151,90353T100,0001590491-23-000012,UBER TECHNOLOGIES INC,467488,10165,90353T,30-SEP-2023,"TELEMUS CAPITAL, LLC","Two Towne Square, Suite 800, Southfield, MI, 48076"
1543151,90353T100,0001603328-23-000005,Uber Technologies Inc,16781751,364900,90353T,30-SEP-2023,FORSTA AP-FONDEN,"BOX 16294, STOCKHOLM, V7, 10325"
1543151,90353T100,0001951757-23-000622,UBER TECHNOLOGIES INC,3271959,71145,90353T,30-SEP-2023,"SevenBridge Financial Group, LLC","3401 NORTH FRONT STREET, SUITE 301, HARRISBURG, PA, 17110"
1543151,90353T100,0001951757-23-000619,UBER TECHNOLOGIES INC,600629,13060,90353T,30-SEP-2023,Oxinas Partners Wealth Management LLC,"607 NORTH SHORE DRIVE, SUITE 101, JEFFERSONVILLE, IN, 47130"
1543151,90353T100,0001104659-23-111271,UBER TECHNOLOGIES INC,9060030,197000,90353T,30-SEP-2023,Zweig-DiMenna Associates LLC,"900 THIRD AVE, 31ST FL, New York, NY, 10022"
1543151,90353T100,0001104659-23-111271,UBER TECHNOLOGIES INC,2184525,47500,90353T,30-SEP-2023,Zweig-DiMenna Associates LLC,"900 THIRD AVE, 31ST FL, New York, NY, 10022"
1543151,90353T100,0001951757-23-000618,UBER TECHNOLOGIES INC,1523097,33118,90353T,30-SEP-2023,"Miracle Mile Advisors, LLC","11300 WEST OLYMPIC BLVD, SUITE 800, LOS ANGELES, CA, 90064"
1543151,90353T100,0001951757-23-000613,UBER TECHNOLOGIES INC,4024953,87518,90353T,30-SEP-2023,"Intellectus Partners, LLC","1050 BATTERY STREET, SUITE 100, SAN FRANCISCO, CA, 94111"
1543151,90353T100,0000701516-23-000004,UBER TECHNOLOGIES INC,2053621,44654,90353T,30-SEP-2023,"MEANS INVESTMENT CO., INC.","802 STILLWATER AVENUE, BANGOR, ME, 04401-3614"
1543151,90353T100,0001178913-23-003382,Uber Technologies Inc,6934,150776,90353T,30-SEP-2023,Ayalon Insurance Comp Ltd.,"12 Abba Hillel Silver Street, Ramat Gan, L3, 52008"
1543151,90353T100,0001085146-23-003895,UBER TECHNOLOGIES INC,30491,663,90353T,30-SEP-2023,BROWN ADVISORY INC,"901 SOUTH BOND STREET, SUITE #400, BALTIMORE, MD, 21231"
1543151,90353T100,0001085146-23-003895,UBER TECHNOLOGIES INC,706841114,15369452,90353T,30-SEP-2023,BROWN ADVISORY INC,"901 SOUTH BOND STREET, SUITE #400, BALTIMORE, MD, 21231"
1543151,90353T100,0001085146-23-003895,UBER TECHNOLOGIES INC,14429454,313752,90353T,30-SEP-2023,BROWN ADVISORY INC,"901 SOUTH BOND STREET, SUITE #400, BALTIMORE, MD, 21231"
1543151,90353T100,0001172661-23-003491,UBER TECHNOLOGIES INC,8050090,175040,90353T,30-SEP-2023,"BAILARD, INC.","950 Tower Lane Suite 1900, Foster City, CA, 94404"
1543151,90353T100,0001172661-23-003490,UBER TECHNOLOGIES INC,2365818,51442,90353T,30-SEP-2023,"J.W. COLE ADVISORS, INC.","4301 Anchor Plaza Parkway, Suite 450, Tampa, FL, 33634"
1543151,90353T100,0001951757-23-000599,UBER TECHNOLOGIES INC,319758,6953,90353T,30-SEP-2023,"Stonegate Investment Group, LLC","2005 STONEGATE TRAIL, SUITE 101, BIRMINGHAM, AL, 35242"
1543151,90353T100,0001951757-23-000598,UBER TECHNOLOGIES INC,602147,13093,90353T,30-SEP-2023,"AVAII WEALTH MANAGEMENT, LLC","2101 N CASALOMA DR, APPLETON, WI, 54913"
1543151,90353T100,0001803557-23-000004,UBER TECHNOLOGIES INC,29894,650,90353T,30-SEP-2023,"Center for Financial Planning, Inc.","24800 DENSO DRIVE, SUITE 300, SOUTHFIED, MI, 48033"
1543151,90353T100,0001951757-23-000593,UBER TECHNOLOGIES INC,2679745,58268,90353T,30-SEP-2023,PURSUE WEALTH PARTNERS LLC,"1026 OAK ST, SUITE 201, CLAYTON, CA, 94517"
1543151,90353T100,0001104659-23-111105,UBER TECHNOLOGIES INC,531644,11560,90353T,30-SEP-2023,"Trellus Management Company, LLC","1615 S. Congress Ave, Suite 103, Delray Beach, FL, 33445"
1543151,90353T100,0001754960-23-000299,UBER TECHNOLOGIES INC,24145000,525,90353T,30-SEP-2023,Legacy Financial Group LLC,"6000 GRAND AVE, SUITE B, DES MOINES, IA, 50312"
1543151,90353T100,0001390777-23-000089,UBER TECHNOLOGIES INC,77156871,1677688,90353T,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
1543151,90353T100,0001390777-23-000089,UBER TECHNOLOGIES INC,277780,6040,90353T,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
1543151,90353T100,0001390777-23-000089,UBER TECHNOLOGIES INC,172279,3746,90353T,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
1543151,90353T100,0001390777-23-000089,UBER TECHNOLOGIES INC,1186542,25800,90353T,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
1543151,90353T100,0001390777-23-000089,UBER TECHNOLOGIES INC,37782579,821539,90353T,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
1543151,90353T100,0001390777-23-000089,UBER TECHNOLOGIES INC,385718,8387,90353T,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
1543151,90353T100,0001390777-23-000089,UBER TECHNOLOGIES INC,5251506,114188,90353T,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
1543151,90353T100,0001390777-23-000089,UBER TECHNOLOGIES INC,194644765,4232328,90353T,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
1543151,90353T100,0001390777-23-000089,UBER TECHNOLOGIES INC,3429198,74564,90353T,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
1543151,90353T100,0001390777-23-000089,UBER TECHNOLOGIES INC,1313704,28565,90353T,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
1543151,90353T100,0001390777-23-000089,UBER TECHNOLOGIES INC,26674,580,90353T,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
1543151,90353T100,0001390777-23-000089,UBER TECHNOLOGIES INC,201335,4378,90353T,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
1543151,90353T100,0001390777-23-000089,UBER TECHNOLOGIES INC,150856858,3280210,90353T,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
1543151,90353T100,0001390777-23-000089,UBER TECHNOLOGIES INC,44166910,960359,90353T,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
1543151,90353T100,0001390777-23-000089,UBER TECHNOLOGIES INC,2622994,57034,90353T,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
1543151,90353T100,0001390777-23-000089,UBER TECHNOLOGIES INC,8217217,178674,90353T,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
1543151,90353T100,0001390777-23-000089,UBER TECHNOLOGIES INC,99,2,90353T,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
1543151,90353T100,0000905729-23-000151,UBER TECHNOLOGIES INC,1242,27,90353T,30-SEP-2023,"Cranbrook Wealth Management, LLC","36330 Woodward Ave., Suite 200, Bloomfield Hills, MI, 48304"
1543151,90353T100,0001831193-23-000003,UBER TECHNOLOGIES INC,1491686,32435,90353T,30-SEP-2023,"CATALYST PRIVATE WEALTH, LLC","455 MARKET STREET, SUITE 1530, SAN FRANCISCO, CA, 94105"
1543151,90353T100,0001997685-23-000005,"Uber Technologies, Inc.",14303,311,90353T,30-SEP-2023,Arlington Trust Co LLC,"2000 MORRIS AVENUE, SUITE 1300, BIRMINGHAM, AL, 35203"
1543151,90353T100,0001997685-23-000003,"Uber Technologies, Inc.",14303,311,90353T,30-SEP-2023,Arlington Partners LLC,"2000 MORRIS AVENUE, SUITE 1300, BIRMINGHAM, AL, 35203"
