CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
78003,717081103,0001062993-23-020781,PFIZER INC,19741,552,717081,30-SEP-2023,"Strategic Investment Solutions, Inc. /IL","9501 W. 144TH PLACE, SUITE 101, ORLAND PARK, IL, 60462"
78003,717081103,0001062993-23-020781,PFIZER INC,10998,300,717081,30-SEP-2023,"Strategic Investment Solutions, Inc. /IL","9501 W. 144TH PLACE, SUITE 101, ORLAND PARK, IL, 60462"
78003,717081103,0001062993-23-020781,PFIZER INC,102910,2840,717081,30-SEP-2023,"Strategic Investment Solutions, Inc. /IL","9501 W. 144TH PLACE, SUITE 101, ORLAND PARK, IL, 60462"
78003,717081103,0001062993-23-020781,PFIZER INC,11052,300,717081,30-SEP-2023,"Strategic Investment Solutions, Inc. /IL","9501 W. 144TH PLACE, SUITE 101, ORLAND PARK, IL, 60462"
78003,717081103,0001062993-23-020781,PFIZER INC,11031,300,717081,30-SEP-2023,"Strategic Investment Solutions, Inc. /IL","9501 W. 144TH PLACE, SUITE 101, ORLAND PARK, IL, 60462"
78003,717081103,0001062993-23-020781,PFIZER INC,103677,2840,717081,30-SEP-2023,"Strategic Investment Solutions, Inc. /IL","9501 W. 144TH PLACE, SUITE 101, ORLAND PARK, IL, 60462"
78003,717081103,0001062993-23-020781,PFIZER INC,19603,552,717081,30-SEP-2023,"Strategic Investment Solutions, Inc. /IL","9501 W. 144TH PLACE, SUITE 101, ORLAND PARK, IL, 60462"
78003,717081103,0001062993-23-020781,PFIZER INC,11168,332,717081,30-SEP-2023,"Strategic Investment Solutions, Inc. /IL","9501 W. 144TH PLACE, SUITE 101, ORLAND PARK, IL, 60462"
78003,717081103,0001062993-23-020781,PFIZER INC,98084,2864,717081,30-SEP-2023,"Strategic Investment Solutions, Inc. /IL","9501 W. 144TH PLACE, SUITE 101, ORLAND PARK, IL, 60462"
78003,717081103,0001062993-23-020781,PFIZER INC,10692,300,717081,30-SEP-2023,"Strategic Investment Solutions, Inc. /IL","9501 W. 144TH PLACE, SUITE 101, ORLAND PARK, IL, 60462"
78003,717081103,0001062993-23-020781,PFIZER INC,9951,300,717081,30-SEP-2023,"Strategic Investment Solutions, Inc. /IL","9501 W. 144TH PLACE, SUITE 101, ORLAND PARK, IL, 60462"
78003,717081103,0001062993-23-020781,PFIZER INC,101774,2840,717081,30-SEP-2023,"Strategic Investment Solutions, Inc. /IL","9501 W. 144TH PLACE, SUITE 101, ORLAND PARK, IL, 60462"
78003,717081103,0001062993-23-020781,PFIZER INC,19945,552,717081,30-SEP-2023,"Strategic Investment Solutions, Inc. /IL","9501 W. 144TH PLACE, SUITE 101, ORLAND PARK, IL, 60462"
78003,717081103,0001062993-23-020781,PFIZER INC,19520,552,717081,30-SEP-2023,"Strategic Investment Solutions, Inc. /IL","9501 W. 144TH PLACE, SUITE 101, ORLAND PARK, IL, 60462"
78003,717081103,0001062993-23-020781,PFIZER INC,19708,552,717081,30-SEP-2023,"Strategic Investment Solutions, Inc. /IL","9501 W. 144TH PLACE, SUITE 101, ORLAND PARK, IL, 60462"
78003,717081103,0001062993-23-020781,PFIZER INC,10998,300,717081,30-SEP-2023,"Strategic Investment Solutions, Inc. /IL","9501 W. 144TH PLACE, SUITE 101, ORLAND PARK, IL, 60462"
78003,717081103,0001062993-23-020781,PFIZER INC,20530,552,717081,30-SEP-2023,"Strategic Investment Solutions, Inc. /IL","9501 W. 144TH PLACE, SUITE 101, ORLAND PARK, IL, 60462"
78003,717081103,0001062993-23-020781,PFIZER INC,9627,300,717081,30-SEP-2023,"Strategic Investment Solutions, Inc. /IL","9501 W. 144TH PLACE, SUITE 101, ORLAND PARK, IL, 60462"
78003,717081103,0001062993-23-020781,PFIZER INC,105665,2840,717081,30-SEP-2023,"Strategic Investment Solutions, Inc. /IL","9501 W. 144TH PLACE, SUITE 101, ORLAND PARK, IL, 60462"
78003,717081103,0001062993-23-020781,PFIZER INC,19685,552,717081,30-SEP-2023,"Strategic Investment Solutions, Inc. /IL","9501 W. 144TH PLACE, SUITE 101, ORLAND PARK, IL, 60462"
78003,717081103,0001062993-23-020781,PFIZER INC,10500,300,717081,30-SEP-2023,"Strategic Investment Solutions, Inc. /IL","9501 W. 144TH PLACE, SUITE 101, ORLAND PARK, IL, 60462"
78003,717081103,0001062993-23-020781,PFIZER INC,106204,2840,717081,30-SEP-2023,"Strategic Investment Solutions, Inc. /IL","9501 W. 144TH PLACE, SUITE 101, ORLAND PARK, IL, 60462"
78003,717081103,0001062993-23-020781,PFIZER INC,20226,552,717081,30-SEP-2023,"Strategic Investment Solutions, Inc. /IL","9501 W. 144TH PLACE, SUITE 101, ORLAND PARK, IL, 60462"
78003,717081103,0001062993-23-020781,PFIZER INC,17838,556,717081,30-SEP-2023,"Strategic Investment Solutions, Inc. /IL","9501 W. 144TH PLACE, SUITE 101, ORLAND PARK, IL, 60462"
78003,717081103,0001062993-23-020781,PFIZER INC,11411,332,717081,30-SEP-2023,"Strategic Investment Solutions, Inc. /IL","9501 W. 144TH PLACE, SUITE 101, ORLAND PARK, IL, 60462"
78003,717081103,0001062993-23-020781,PFIZER INC,10938,300,717081,30-SEP-2023,"Strategic Investment Solutions, Inc. /IL","9501 W. 144TH PLACE, SUITE 101, ORLAND PARK, IL, 60462"
78003,717081103,0001062993-23-020781,PFIZER INC,19901,552,717081,30-SEP-2023,"Strategic Investment Solutions, Inc. /IL","9501 W. 144TH PLACE, SUITE 101, ORLAND PARK, IL, 60462"
78003,717081103,0001062993-23-020781,PFIZER INC,97196,2864,717081,30-SEP-2023,"Strategic Investment Solutions, Inc. /IL","9501 W. 144TH PLACE, SUITE 101, ORLAND PARK, IL, 60462"
78003,717081103,0001062993-23-020781,PFIZER INC,96280,2864,717081,30-SEP-2023,"Strategic Investment Solutions, Inc. /IL","9501 W. 144TH PLACE, SUITE 101, ORLAND PARK, IL, 60462"
78003,717081103,0001062993-23-020781,PFIZER INC,101604,2840,717081,30-SEP-2023,"Strategic Investment Solutions, Inc. /IL","9501 W. 144TH PLACE, SUITE 101, ORLAND PARK, IL, 60462"
78003,717081103,0001062993-23-020781,PFIZER INC,18944,556,717081,30-SEP-2023,"Strategic Investment Solutions, Inc. /IL","9501 W. 144TH PLACE, SUITE 101, ORLAND PARK, IL, 60462"
78003,717081103,0001062993-23-020781,PFIZER INC,97797,2864,717081,30-SEP-2023,"Strategic Investment Solutions, Inc. /IL","9501 W. 144TH PLACE, SUITE 101, ORLAND PARK, IL, 60462"
78003,717081103,0001062993-23-020781,PFIZER INC,101178,2840,717081,30-SEP-2023,"Strategic Investment Solutions, Inc. /IL","9501 W. 144TH PLACE, SUITE 101, ORLAND PARK, IL, 60462"
78003,717081103,0001062993-23-020781,PFIZER INC,91898,2864,717081,30-SEP-2023,"Strategic Investment Solutions, Inc. /IL","9501 W. 144TH PLACE, SUITE 101, ORLAND PARK, IL, 60462"
78003,717081103,0001062993-23-020781,PFIZER INC,9894,300,717081,30-SEP-2023,"Strategic Investment Solutions, Inc. /IL","9501 W. 144TH PLACE, SUITE 101, ORLAND PARK, IL, 60462"
78003,717081103,0001062993-23-020781,PFIZER INC,10506,300,717081,30-SEP-2023,"Strategic Investment Solutions, Inc. /IL","9501 W. 144TH PLACE, SUITE 101, ORLAND PARK, IL, 60462"
78003,717081103,0001062993-23-020781,PFIZER INC,19873,552,717081,30-SEP-2023,"Strategic Investment Solutions, Inc. /IL","9501 W. 144TH PLACE, SUITE 101, ORLAND PARK, IL, 60462"
78003,717081103,0001062993-23-020781,PFIZER INC,100468,2840,717081,30-SEP-2023,"Strategic Investment Solutions, Inc. /IL","9501 W. 144TH PLACE, SUITE 101, ORLAND PARK, IL, 60462"
78003,717081103,0001062993-23-020781,PFIZER INC,10860,300,717081,30-SEP-2023,"Strategic Investment Solutions, Inc. /IL","9501 W. 144TH PLACE, SUITE 101, ORLAND PARK, IL, 60462"
78003,717081103,0001062993-23-020781,PFIZER INC,9807,300,717081,30-SEP-2023,"Strategic Investment Solutions, Inc. /IL","9501 W. 144TH PLACE, SUITE 101, ORLAND PARK, IL, 60462"
78003,717081103,0001062993-23-020781,PFIZER INC,20105,552,717081,30-SEP-2023,"Strategic Investment Solutions, Inc. /IL","9501 W. 144TH PLACE, SUITE 101, ORLAND PARK, IL, 60462"
78003,717081103,0001062993-23-020781,PFIZER INC,11253,300,717081,30-SEP-2023,"Strategic Investment Solutions, Inc. /IL","9501 W. 144TH PLACE, SUITE 101, ORLAND PARK, IL, 60462"
78003,717081103,0001062993-23-020781,PFIZER INC,19994,552,717081,30-SEP-2023,"Strategic Investment Solutions, Inc. /IL","9501 W. 144TH PLACE, SUITE 101, ORLAND PARK, IL, 60462"
78003,717081103,0001062993-23-020781,PFIZER INC,10617,300,717081,30-SEP-2023,"Strategic Investment Solutions, Inc. /IL","9501 W. 144TH PLACE, SUITE 101, ORLAND PARK, IL, 60462"
78003,717081103,0001062993-23-020781,PFIZER INC,104075,2840,717081,30-SEP-2023,"Strategic Investment Solutions, Inc. /IL","9501 W. 144TH PLACE, SUITE 101, ORLAND PARK, IL, 60462"
78003,717081103,0001102578-23-000092,PFIZER INC,87602,2641,717081,30-SEP-2023,EARNEST PARTNERS LLC,"1180 PEACHTREE STREET NE, SUITE 2300, ATLANTA, GA, 30309"
78003,717081103,0001085146-23-004437,PFIZER INC,5911126,178207,717081,30-SEP-2023,"NORTHWESTERN MUTUAL INVESTMENT MANAGEMENT COMPANY, LLC","720 EAST WISCONSIN AVENUE, MILWAUKEE, WI, 53202"
78003,717081103,0001140361-23-053182,PFIZER INC,539000,16251,717081,30-SEP-2023,Royal Bank of Canada,"ROYAL BANK PLAZA, 200 BAY STREET, TORONTO, A6, M5J2J5"
78003,717081103,0001140361-23-053182,PFIZER INC,88789000,2676792,717081,30-SEP-2023,Royal Bank of Canada,"ROYAL BANK PLAZA, 200 BAY STREET, TORONTO, A6, M5J2J5"
78003,717081103,0001140361-23-053182,PFIZER INC,119000,3590,717081,30-SEP-2023,Royal Bank of Canada,"ROYAL BANK PLAZA, 200 BAY STREET, TORONTO, A6, M5J2J5"
78003,717081103,0001140361-23-053182,PFIZER INC,4477000,134964,717081,30-SEP-2023,Royal Bank of Canada,"ROYAL BANK PLAZA, 200 BAY STREET, TORONTO, A6, M5J2J5"
78003,717081103,0001140361-23-053182,PFIZER INC,79075000,2383922,717081,30-SEP-2023,Royal Bank of Canada,"ROYAL BANK PLAZA, 200 BAY STREET, TORONTO, A6, M5J2J5"
78003,717081103,0001140361-23-053182,PFIZER INC,268861000,8105547,717081,30-SEP-2023,Royal Bank of Canada,"ROYAL BANK PLAZA, 200 BAY STREET, TORONTO, A6, M5J2J5"
78003,717081103,0001140361-23-053182,PFIZER INC,138694000,4181296,717081,30-SEP-2023,Royal Bank of Canada,"ROYAL BANK PLAZA, 200 BAY STREET, TORONTO, A6, M5J2J5"
78003,717081103,0001140361-23-053182,PFIZER INC,2028000,61147,717081,30-SEP-2023,Royal Bank of Canada,"ROYAL BANK PLAZA, 200 BAY STREET, TORONTO, A6, M5J2J5"
78003,717081103,0001140361-23-053182,PFIZER INC,2691000,81141,717081,30-SEP-2023,Royal Bank of Canada,"ROYAL BANK PLAZA, 200 BAY STREET, TORONTO, A6, M5J2J5"
78003,717081103,0001140361-23-053182,PFIZER INC,156000,4701,717081,30-SEP-2023,Royal Bank of Canada,"ROYAL BANK PLAZA, 200 BAY STREET, TORONTO, A6, M5J2J5"
78003,717081103,0001140361-23-053182,PFIZER INC,1250000,37670,717081,30-SEP-2023,Royal Bank of Canada,"ROYAL BANK PLAZA, 200 BAY STREET, TORONTO, A6, M5J2J5"
78003,717081103,0001140361-23-053182,PFIZER INC,5004000,150855,717081,30-SEP-2023,Royal Bank of Canada,"ROYAL BANK PLAZA, 200 BAY STREET, TORONTO, A6, M5J2J5"
78003,717081103,0001140361-23-053182,PFIZER INC,19291000,581584,717081,30-SEP-2023,Royal Bank of Canada,"ROYAL BANK PLAZA, 200 BAY STREET, TORONTO, A6, M5J2J5"
78003,717081103,0001140361-23-053182,PFIZER INC,78000,2354,717081,30-SEP-2023,Royal Bank of Canada,"ROYAL BANK PLAZA, 200 BAY STREET, TORONTO, A6, M5J2J5"
78003,717081103,0001140361-23-053182,PFIZER INC,98442000,2967809,717081,30-SEP-2023,Royal Bank of Canada,"ROYAL BANK PLAZA, 200 BAY STREET, TORONTO, A6, M5J2J5"
78003,717081103,0001140361-23-053182,PFIZER INC,995000,30000,717081,30-SEP-2023,Royal Bank of Canada,"ROYAL BANK PLAZA, 200 BAY STREET, TORONTO, A6, M5J2J5"
78003,717081103,0001140361-23-053182,PFIZER INC,3274000,98700,717081,30-SEP-2023,Royal Bank of Canada,"ROYAL BANK PLAZA, 200 BAY STREET, TORONTO, A6, M5J2J5"
78003,717081103,0001037558-23-000006,Pfizer Inc.,312,9395,717081,30-SEP-2023,FOSTER DYKEMA CABOT & CO INC/MA,"1075 MAIN STREET SUITE 200, WALTHAM, MA, 02451"
78003,717081103,0001104659-23-117972,PFIZER,593696,17899,717081,30-SEP-2023,"WIMMER ASSOCIATES 1, LLC","155 N. Lake Ave., #440, Pasadena, CA, 91101"
78003,717081103,0000950172-23-000152,PFIZER INC,2321433,39313,717081,31-DEC-2021,Silicon Valley Community Foundation,"444 CASTRO STREET, SUITE 140, MOUNTAIN VIEW, CA, 94041"
78003,717081103,0000769993-23-000396,PFIZER INC,104787971,3159119,717081,30-SEP-2023,GOLDMAN SACHS GROUP INC,"200 WEST STREET, NEW YORK, NY, 10282"
78003,717081103,0000769993-23-000396,PFIZER INC,22495894,678200,717081,30-SEP-2023,GOLDMAN SACHS GROUP INC,"200 WEST STREET, NEW YORK, NY, 10282"
78003,717081103,0000769993-23-000396,PFIZER INC,58982894,1778200,717081,30-SEP-2023,GOLDMAN SACHS GROUP INC,"200 WEST STREET, NEW YORK, NY, 10282"
78003,717081103,0000769993-23-000396,PFIZER INC,689466071,20785833,717081,30-SEP-2023,GOLDMAN SACHS GROUP INC,"200 WEST STREET, NEW YORK, NY, 10282"
78003,717081103,0000769993-23-000396,PFIZER INC,3273979,98703,717081,30-SEP-2023,GOLDMAN SACHS GROUP INC,"200 WEST STREET, NEW YORK, NY, 10282"
78003,717081103,0000769993-23-000396,PFIZER INC,489025,14743,717081,30-SEP-2023,GOLDMAN SACHS GROUP INC,"200 WEST STREET, NEW YORK, NY, 10282"
78003,717081103,0000769993-23-000396,PFIZER INC,17341110,522795,717081,30-SEP-2023,GOLDMAN SACHS GROUP INC,"200 WEST STREET, NEW YORK, NY, 10282"
78003,717081103,0001398344-23-020690,PFIZER INC,2008930,60913,717081,30-SEP-2023,Baader Bank Aktiengesellschaft,"WEIHENSTEPHANER STRASSE 4, UNTERSCHLEISSHEIM, 2M, 85716"
78003,717081103,0001728195-23-000011,PFIZER INC,927334,27957,717081,30-SEP-2023,"SUSQUEHANNA INTERNATIONAL GROUP, LLP","401 CITY AVENUE, SUITE 220, BALA CYNWYD, PA, 19004"
78003,717081103,0001728195-23-000011,PFIZER INC,12088176,364431,717081,30-SEP-2023,"SUSQUEHANNA INTERNATIONAL GROUP, LLP","401 CITY AVENUE, SUITE 220, BALA CYNWYD, PA, 19004"
78003,717081103,0001728195-23-000011,PFIZER INC,215861669,6507738,717081,30-SEP-2023,"SUSQUEHANNA INTERNATIONAL GROUP, LLP","401 CITY AVENUE, SUITE 220, BALA CYNWYD, PA, 19004"
78003,717081103,0001728195-23-000011,PFIZER INC,15861894,478200,717081,30-SEP-2023,"SUSQUEHANNA INTERNATIONAL GROUP, LLP","401 CITY AVENUE, SUITE 220, BALA CYNWYD, PA, 19004"
78003,717081103,0001728195-23-000011,PFIZER INC,4411610,133000,717081,30-SEP-2023,"SUSQUEHANNA INTERNATIONAL GROUP, LLP","401 CITY AVENUE, SUITE 220, BALA CYNWYD, PA, 19004"
78003,717081103,0001728195-23-000011,PFIZER INC,339650849,10239700,717081,30-SEP-2023,"SUSQUEHANNA INTERNATIONAL GROUP, LLP","401 CITY AVENUE, SUITE 220, BALA CYNWYD, PA, 19004"
78003,717081103,0001728195-23-000011,PFIZER INC,12342557,372100,717081,30-SEP-2023,"SUSQUEHANNA INTERNATIONAL GROUP, LLP","401 CITY AVENUE, SUITE 220, BALA CYNWYD, PA, 19004"
78003,717081103,0001728195-23-000011,PFIZER INC,9708859,292700,717081,30-SEP-2023,"SUSQUEHANNA INTERNATIONAL GROUP, LLP","401 CITY AVENUE, SUITE 220, BALA CYNWYD, PA, 19004"
78003,717081103,0001728195-23-000011,PFIZER INC,317426949,9569700,717081,30-SEP-2023,"SUSQUEHANNA INTERNATIONAL GROUP, LLP","401 CITY AVENUE, SUITE 220, BALA CYNWYD, PA, 19004"
78003,717081103,0001632813-23-000003,PFIZER INC,839,25300,717081,30-SEP-2023,CMT Capital Markets Trading GmbH,"156 N JEFFERSON ST., SUITE 102, CHICAGO, IL, 60661"
78003,717081103,0001085146-23-004431,PFIZER INC,480036,14472,717081,30-SEP-2023,Mendel Money Management,"1200 SHERMER ROAD SUITE 216, NORTHBROOK, IL, 60062"
78003,717081103,0001172661-23-003970,PFIZER INC,6250291,188432,717081,30-SEP-2023,"Lido Advisors, LLC","1875 Century Park East, Suite 950, Los Angeles, CA, 90067"
78003,717081103,0001172661-23-003970,PFIZER INC,31619,953,717081,30-SEP-2023,"Lido Advisors, LLC","1875 Century Park East, Suite 950, Los Angeles, CA, 90067"
78003,717081103,0001172661-23-003970,PFIZER INC,2183122,65816,717081,30-SEP-2023,"Lido Advisors, LLC","1875 Century Park East, Suite 950, Los Angeles, CA, 90067"
78003,717081103,0001085146-23-004430,PFIZER INC,54046597,1629304,717081,30-SEP-2023,SCOTIA CAPITAL INC.,"40 KING ST.WEST, SCOTIA PLAZA 33RD FLOOR, TORONTO, A6, M5W 2X6"
78003,717081103,0001221073-23-000086,PFIZER INC,2826183,85203,717081,30-SEP-2023,"Finer Wealth Management, Inc.","530 LORING AVENUE, SUITE 302, SALEM, MA, 01970"
78003,717081103,0001221073-23-000085,PFIZER INC,1500323,50550,717081,30-SEP-2023,"Ascent Group, LLC","5029 CORPORATE WOODS DR., SUITE 200, Virginia Beach, VA, 23462"
78003,717081103,0001172661-23-003969,PFIZER INC,11706992,352939,717081,30-SEP-2023,"CWA Asset Management Group, LLC","9130 Galleria Court, Third Floor, Naples, FL, 34109"
78003,717081103,0001054646-23-000006,PFIZER INC,1828794,55134,717081,30-SEP-2023,CAPE COD FIVE CENTS SAVINGS BANK,"P O BOX 20, 20 WEST RD, ORLEANS, MA, 02653"
78003,717081103,0001054646-23-000006,PFIZER INC,91217,2750,717081,30-SEP-2023,CAPE COD FIVE CENTS SAVINGS BANK,"P O BOX 20, 20 WEST RD, ORLEANS, MA, 02653"
78003,717081103,0001104659-23-117967,PFIZER INC,36075,1124170,717081,30-SEP-2023,Morningstar Investment Services LLC,"22 West Washington Street, Chicago, IL, 60602"
78003,717081103,0001104659-23-117966,PFIZER INC,124620,3757,717081,30-SEP-2023,Itau Unibanco Holding S.A.,"Pc. Alfredo Egydio De Souza Aranha, 100, Torre Ae, 3 Andar, Cep 04344-902, Sao Paulo, D5, 00000"
78003,717081103,0001085146-23-004427,PFIZER INC,51480,1552,717081,30-SEP-2023,BANK OF NOVA SCOTIA TRUST CO,"40 KING STREET WEST, 38TH FLOOR, TORONTO, A6, M5H 1H1"
78003,717081103,0001085146-23-004427,PFIZER INC,305529,9211,717081,30-SEP-2023,BANK OF NOVA SCOTIA TRUST CO,"40 KING STREET WEST, 38TH FLOOR, TORONTO, A6, M5H 1H1"
78003,717081103,0000905148-23-001417,PFIZER INC,7456716,224803,717081,30-SEP-2023,NOMURA HOLDINGS INC,"1-13-1 NIHONBASHI, CHUO-KU, TOKYO, M0, 103-8645"
78003,717081103,0000905148-23-001417,PFIZER INC,26190966,789598,717081,30-SEP-2023,NOMURA HOLDINGS INC,"1-13-1 NIHONBASHI, CHUO-KU, TOKYO, M0, 103-8645"
78003,717081103,0000905148-23-001417,PFIZER INC,29657297,894100,717081,30-SEP-2023,NOMURA HOLDINGS INC,"1-13-1 NIHONBASHI, CHUO-KU, TOKYO, M0, 103-8645"
78003,717081103,0000905148-23-001417,PFIZER INC,26111424,787200,717081,30-SEP-2023,NOMURA HOLDINGS INC,"1-13-1 NIHONBASHI, CHUO-KU, TOKYO, M0, 103-8645"
78003,717081103,0001081019-23-000010,PFIZER INC,299588820,9031921,717081,30-SEP-2023,CALIFORNIA STATE TEACHERS RETIREMENT SYSTEM,"100 WATERFRONT PLACE, WEST SACRAMENTO, CA, 95605"
78003,717081103,0001654954-23-014315,PFIZER INC,1938422,58439,717081,30-SEP-2023,TORONTO DOMINION BANK,"66 Wellington Street West, 12TH FLOOR, TD TOWER, Toronto, Ontario, A6, M5K 1A2"
78003,717081103,0001654954-23-014315,Pfizer Inc,23219,700,717081,30-SEP-2023,TORONTO DOMINION BANK,"66 Wellington Street West, 12TH FLOOR, TD TOWER, Toronto, Ontario, A6, M5K 1A2"
78003,717081103,0001654954-23-014315,Pfizer Inc,260020,7839,717081,30-SEP-2023,TORONTO DOMINION BANK,"66 Wellington Street West, 12TH FLOOR, TD TOWER, Toronto, Ontario, A6, M5K 1A2"
78003,717081103,0001654954-23-014315,Pfizer Inc,21769272,656294,717081,30-SEP-2023,TORONTO DOMINION BANK,"66 Wellington Street West, 12TH FLOOR, TD TOWER, Toronto, Ontario, A6, M5K 1A2"
78003,717081103,0001654954-23-014315,Pfizer Inc,25597422,771704,717081,30-SEP-2023,TORONTO DOMINION BANK,"66 Wellington Street West, 12TH FLOOR, TD TOWER, Toronto, Ontario, A6, M5K 1A2"
78003,717081103,0001654954-23-014315,Pfizer Inc,66671700,2010000,717081,30-SEP-2023,TORONTO DOMINION BANK,"66 Wellington Street West, 12TH FLOOR, TD TOWER, Toronto, Ontario, A6, M5K 1A2"
78003,717081103,0001104659-23-117959,PFIZER INC,40799,1230,717081,30-SEP-2023,Turim 21 Investimentos Ltda.,"Rua Major Rubens Vaz 236, Gavea, Rio De Janeiro, D5, 22470-070"
78003,717081103,0001765380-23-000248,PFIZER INC,219718,6624,717081,30-SEP-2023,"Beacon Bridge Wealth Partners, LLC","101 WEST ELM STREET, SUITE 610, CONSHOHOCKEN, PA, 19428"
78003,717081103,0001085146-23-004425,PFIZER INC,5107085,153967,717081,30-SEP-2023,BANK OF NOVA SCOTIA,"40 TEMPERANCE STREET, TORONTO, A6, M5H 0B4"
78003,717081103,0001085146-23-004425,PFIZER INC,199020,6000,717081,30-SEP-2023,BANK OF NOVA SCOTIA,"40 TEMPERANCE STREET, TORONTO, A6, M5H 0B4"
78003,717081103,0001085146-23-004425,PFIZER INC,177260731,5344016,717081,30-SEP-2023,BANK OF NOVA SCOTIA,"40 TEMPERANCE STREET, TORONTO, A6, M5H 0B4"
78003,717081103,0001106565-23-000008,PFIZER INC,44653016,1346187,717081,30-SEP-2023,STALEY CAPITAL ADVISERS INC,"ONE OXFORD CENTRE, SUITE 3950, PITTSBURGH, PA, 15219"
78003,717081103,0001533421-23-000011,PFIZER INC,97487,2939,717081,30-SEP-2023,Tower Research Capital LLC (TRC),"377 BROADWAY, NEW YORK, NY, 10013"
78003,717081103,0001533421-23-000011,PFIZER INC,5999226,180863,717081,30-SEP-2023,Tower Research Capital LLC (TRC),"377 BROADWAY, NEW YORK, NY, 10013"
78003,717081103,0000950123-23-010695,PFIZER INC COM,58231759,1755555,717081,30-SEP-2023,"PINEBRIDGE INVESTMENTS, L.P.","65 EAST 55TH STREET, NEW YORK, NY, 10022"
78003,717081103,0001830922-23-000005,PFIZER INC,1752349,52829,717081,30-SEP-2023,"CHIRON CAPITAL MANAGEMENT, LLC","261 PINEWOOD DRIVE, TALLAHASSEE, FL, 32303"
78003,717081103,0001085146-23-004423,PFIZER INC,1426277,42999,717081,30-SEP-2023,CSS LLC/IL,"175 WEST JACKSON BLVD, SUITE 440, CHICAGO, IL, 60604"
78003,717081103,0001085146-23-004422,PFIZER INC,3988560,120246,717081,30-SEP-2023,Jefferies Financial Group Inc.,"520 MADISON AVENUE, NEW YORK, NY, 10022"
78003,717081103,0000908834-23-000163,PFIZER INC,1403423,42310,717081,30-SEP-2023,Lombard Odier Asset Management (Switzerland) SA,"6, AVENUE DES MORGINES, 1213 PETIT-LANCY, PETIT-LANCY, V8, 1213"
78003,717081103,0000908834-23-000161,PFIZER INC,6634000,200000,717081,30-SEP-2023,Lombard Odier Asset Management (USA) Corp,"452 FIFTH AVENUE, 25TH FLOOR, NEW YORK, NY, 10018"
78003,717081103,0001062993-23-020765,PFIZER INC,4735084,142752,717081,30-SEP-2023,PUTNAM INVESTMENTS LLC,"100 FEDERAL STREET, BOSTON, MA, 02110"
78003,717081103,0001062993-23-020765,PFIZER INC,19069599,574905,717081,30-SEP-2023,PUTNAM INVESTMENTS LLC,"100 FEDERAL STREET, BOSTON, MA, 02110"
78003,717081103,0001372312-23-000007,PFIZER INC. CMN,30007985,904672,717081,30-SEP-2023,"UNITED CAPITAL FINANCIAL ADVISERS, LLC","4000 MACARTHUR BLVD, SUITE 1000, NEWPORT BEACH, CA, 92660"
78003,717081103,0001214659-23-014980,PFIZER INC,14949719,450700,717081,30-SEP-2023,"Sio Capital Management, LLC","600 Third Avenue, 2nd Floor, New York, NY, 10016"
78003,717081103,0001434165-23-000005,Pfizer Inc,138584,4178,717081,30-SEP-2023,ATLAS CAPITAL ADVISORS LLC,"38 KEYES AVE, SUITE 200, SAN FRANCISCO, CA, 94129"
78003,717081103,0001088950-23-000005,PFIZER INC,16522154,498105,717081,30-SEP-2023,RAYMOND JAMES TRUST N.A.,"880 CARILLON PARKWAY, ST. PETERSBURG, FL, 33716"
78003,717081103,0001088950-23-000005,PFIZER INC,591191,17823,717081,30-SEP-2023,RAYMOND JAMES TRUST N.A.,"880 CARILLON PARKWAY, ST. PETERSBURG, FL, 33716"
78003,717081103,0001085146-23-004415,PFIZER INC,1092570,32939,717081,30-SEP-2023,"Coastal Bridge Advisors, LLC","54 WILTON ROAD, 1ST FLOOR, WESTPORT, CT, 06880"
78003,717081103,0001085146-23-004413,PFIZER INC,31878981,961079,717081,30-SEP-2023,Cetera Advisor Networks LLC,"200 N SEPULVEDA BLVD., SUITE 1300, EL SEGUNDO, CA, 90245"
78003,717081103,0001085146-23-004412,PFIZER INC,10470238,315654,717081,30-SEP-2023,Cetera Advisors LLC,"4600 S. SYRACUSE ST., SUITE 600, DENVER, CO, 80237"
78003,717081103,0001941040-23-000348,PFIZER INC,44800369,1350629,717081,30-SEP-2023,"Beacon Pointe Advisors, LLC","24 CORPORATE PLAZA DRIVE, SUITE 150, NEWPORT BEACH, CA, 92660"
78003,717081103,0001941040-23-000348,PFIZER INC,3317,100,717081,30-SEP-2023,"Beacon Pointe Advisors, LLC","24 CORPORATE PLAZA DRIVE, SUITE 150, NEWPORT BEACH, CA, 92660"
78003,717081103,0000950123-23-010681,PFIZER INC,316939,9555,717081,30-SEP-2023,Bellevue Group AG,"Seestrasse 16, Kuesnacht, V8, 8700"
78003,717081103,0001085146-23-004411,PFIZER INC,29089596,876985,717081,30-SEP-2023,Cetera Investment Advisers,"200 N MARTINGALE RD, SCHAUMBURG, IL, 60173"
78003,717081103,0000919574-23-006369,PFIZER INC,232071915,6996440,717081,30-SEP-2023,"TWO SIGMA INVESTMENTS, LP","100 Avenue of the Americas, 16th Floor, New York, NY, 10013"
78003,717081103,0001085146-23-004410,PFIZER INC,3079470,92839,717081,30-SEP-2023,"Nelson Capital Management, LLC","545 MIDDLEFIELD ROAD, SUITE 200, MENLO PARK, CA, 94025"
