CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
18230,149123101,0000878228-23-000008,Caterpillar,451,1653,149123,30-SEP-2023,WENDELL DAVID ASSOCIATES INC,"1 NEW HAMPSHIRE AVENUE, SUITE 300, PORTSMOUTH, NH, 03801-2904"
18230,149123101,0001067324-23-000004,CATERPILLAR INC,512359,1877,149123,30-SEP-2023,MOUNTAIN PACIFIC INVESTMENT ADVISERS INC/ID,"877 MAIN STREET, SUITE 704, BOISE, ID, 83702"
18230,149123101,0001847343-23-000004,CATERPILLAR INC,228228,836,149123,30-SEP-2023,InTrack Investment Management Inc,"1233 SHELBURNE ROAD, SUITE D6B, SOUTH BURLINGTON, VT, 05403"
18230,149123101,0001843553-23-000004,CATERPILLAR INC,5432070,21480,149123,30-SEP-2023,"Ellsworth Advisors, LLC","1764 GEORGETOWN ROAD, HUDSON, OH, 44236"
18230,149123101,0001398344-23-019488,CATERPILLAR INC,550137,2015,149123,30-SEP-2023,TOWNSEND ASSET MANAGEMENT CORP /NC/ /ADV,"3110 EDWARDS MILL ROAD, STE 150, RALEIGH, NC, 27612"
18230,149123101,0001912297-23-000004,CATERPILLAR INC COM,44772,164,149123,30-SEP-2023,Global Wealth Strategies & Associates,"3200 CHERRY CREEK SOUTH DRIVE, SUITE 280, DENVER, CO, 80209"
18230,149123101,0001172661-23-003468,CATERPILLAR INC,695195,2546,149123,30-SEP-2023,"Bill Few Associates, Inc.","107 Mt Nebo Pointe, Suite 200, Pittsburgh, PA, 15237"
18230,149123101,0001705819-23-000080,CATERPILLAR INC,563371,2064,149123,30-SEP-2023,FULTON BREAKEFIELD BROENNIMAN LLC,"4520 East-west Highway, Suite 450, Bethesda, MD, 20814"
18230,149123101,0001719739-23-000004,CATERPILLAR INC COM,1072364,3882,149123,30-SEP-2023,Security National Bank,"P.O. BOX 31400, OMAHA, NE, 68131-9913"
18230,149123101,0001398344-23-019481,CATERPILLAR INC,1390446,5651,149123,30-SEP-2023,"Coastal Investment Advisors, Inc.","1201 N ORANGE ST STE 729, WILMINGTON, DE, 19801"
18230,149123101,0001104659-23-110318,CATERPILLAR INC COM,13104,48,149123,30-SEP-2023,Atlantic Union Bankshares Corp,"4300 Cox Road, Glen Allen, VA, 23060"
18230,149123101,0001104659-23-110318,CATERPILLAR INC COM,2624895,9615,149123,30-SEP-2023,Atlantic Union Bankshares Corp,"4300 Cox Road, Glen Allen, VA, 23060"
18230,149123101,0000950123-23-008903,Caterpillar inc,167349,613,149123,30-SEP-2023,"Livforsakringsbolaget Skandia, Omsesidigt","Lindhagensgatan 86, Stockholm, V7, SE-106 55"
18230,149123101,0001847956-23-000005,CATERPILLAR INC,224952,824,149123,30-SEP-2023,"Bridge Advisory, LLC","PO BOX 7001, PASADENA, CA, 91109"
18230,149123101,0001535677-23-000004,CATERPILLAR INC,645248,2364,149123,30-SEP-2023,"Day & Ennis, LLC","BUILDING 400, 125 PLANTATION CENTRE DR. S, MACON, GA, 31210"
18230,149123101,0001398344-23-019478,CATERPILLAR INC,486044,1780,149123,30-SEP-2023,"Lakeside Advisors, INC.","1115 EAST DENNY WAY, SEATTLE, WA, 98122"
18230,149123101,0001722641-23-000007,CATERPILLAR INC COM,5393511,19756,149123,30-SEP-2023,"Valeo Financial Advisors, LLC","10 W CARMEL DRIVE, STE 400, CARMEL, IN, 46032"
18230,149123101,0001965271-23-000004,CATERPILLAR INC,1696695,6215,149123,30-SEP-2023,WATERSHED PRIVATE WEALTH LLC,"1415 W. 22nd St, Tower Floor, Oak Brook, IL, 60523"
18230,149123101,0001694883-23-000004,CATERPILLAR INC,506719,1856,149123,30-SEP-2023,"Patriot Financial Group Insurance Agency, LLC","182 Turnpike Road, Suite 200, Westborough, MA, 01581"
18230,149123101,0000714364-23-000005,CAT,3433,12578,149123,30-SEP-2023,OGOREK ANTHONY JOSEPH /NY/ /ADV,"6400 SHERIDAN DR. STE 224, Suite 224, WILLIAMSVILLE, NY, 14221"
18230,149123101,0001925853-23-000004,CATERPILLAR INC,200292,734,149123,30-SEP-2023,"Sterling Investment Counsel, LLC","360 Delaware Avenue, Suite 400, Buffalo, NY, 14202"
18230,149123101,0001062993-23-019569,CATERPILLAR INC,5300747,19417,149123,30-SEP-2023,"Simplicity Solutions, LLC","3600 AMERICAN BLVD. W, SUITE 750, MINNEAPOLIS, MN, 55431"
18230,149123101,0001964819-23-000004,CATERPILLAR INC,779374,2854,149123,30-SEP-2023,"McGlone Suttner Wealth Management, Inc.","3501 E Evergreen Drive Ste. A, Appleton, WI, 54913"
18230,149123101,0001874068-23-000004,CATERPILLAR INC,605198,2217,149123,30-SEP-2023,Derbend Asset Management,"525 Clubhouse Drive, Suite 100, Peachtree City, GA, 30269"
18230,149123101,0001689829-23-000005,CATERPILLAR INC,393120,1440,149123,30-SEP-2023,"Connecticut Wealth Management, LLC","281 farmington avenue, Farmington, CT, 06032"
18230,149123101,0001123812-23-000008,CATERPILLAR INC,1503,6,149123,30-SEP-2023,PROFFITT & GOODSON INC,"PO BOX 11629, KNOXVILLE, TN, 37939-1629"
18230,149123101,0001214659-23-013688,CATERPILLAR INC,316798,1160,149123,30-SEP-2023,INVESTMENT ADVISORY SERVICES INC /TX /ADV,"9303 NEW TRAILS DR., SUITE 450, THE WOODLANDS, TX, 77381"
18230,149123101,0001172661-23-003461,CATERPILLAR INC,453100,1660,149123,30-SEP-2023,TFG Advisers LLC,"3121 University Drive, Suite 100, Auburn Hills, MI, 48326"
18230,149123101,0001664214-23-000009,CATERPILLAR INC,1491923,5465,149123,30-SEP-2023,"Clarius Group, LLC","999 THIRD AVENUE, SUITE 3050, SEATTLE, WA, 98104"
18230,149123101,0001172661-23-003458,CATERPILLAR INC,98106,359,149123,30-SEP-2023,"Ballentine Partners, LLC","230 3rd Avenue, 6th Floor, Waltham, MA, 02451"
18230,149123101,0001172661-23-003458,CATERPILLAR INC,178542,654,149123,30-SEP-2023,"Ballentine Partners, LLC","230 3rd Avenue, 6th Floor, Waltham, MA, 02451"
18230,149123101,0001172661-23-003458,CATERPILLAR INC,1303029,4773,149123,30-SEP-2023,"Ballentine Partners, LLC","230 3rd Avenue, 6th Floor, Waltham, MA, 02451"
18230,149123101,0001172661-23-003456,CATERPILLAR INC,446628,1636,149123,30-SEP-2023,"Red Door Wealth Management, LLC","756 Ridge Lake Boulevard, Memphis, TN, 38120"
18230,149123101,0001633869-23-000004,CATERPILLAR INC,145509,533,149123,30-SEP-2023,First Personal Financial Services,"2150 PARK DR., CHARLOTTE, NC, 28204"
18230,149123101,0001398344-23-019453,CATERPILLAR INC,4849919,17765,149123,30-SEP-2023,"OAK HARBOR WEALTH PARTNERS, LLC","3101 GLENWOOD AVENUE, SUITE 102, RALEIGH, NC, 27612"
18230,149123101,0001321993-23-000005,CATERPILLAR INC,649889,2381,149123,30-SEP-2023,"GRIMES & COMPANY, INC.","110 TURNPIKE RD, STE 100, WESTBOROUGH, MA, 01581"
18230,149123101,0001420506-23-001852,CATERPILLAR INC,2020682,7402,149123,30-SEP-2023,ROPES WEALTH ADVISORS LLC,"PRUDENTIAL TOWER, 800 BOYLSTON STREET, BOSTON, MA, 02199-3600"
18230,149123101,0001802136-23-000004,CATERPILLAR INC,2730,10,149123,30-SEP-2023,"Investment Research & Advisory Group, Inc.","1230 PEACHTREE STREET NE, SUITE 3800, ATLANTA, GA, 30309"
18230,149123101,0001327944-23-000006,CATERPILLAR INC,270543,991,149123,30-SEP-2023,Town & Country Bank & Trust CO dba First Bankers Trust CO,"10503 Timberwood Circle, Suite 120, Louisville, KY, 40223"
18230,149123101,0001398318-23-000011,CATERPILLAR INC COM,36970,135422,149123,30-SEP-2023,Handelsbanken Fonder AB,"BLASIEHOLMSTORG 12, STOCKHOLM, V7, 10670"
18230,149123101,0001599390-23-000004,CATERPILLAR INC,44226,162,149123,30-SEP-2023,HWG Holdings LP,"1111 NORTH LOOP WEST, SUITE 1110, HOUSTON, TX, 77008"
18230,149123101,0001941040-23-000289,CATERPILLAR INC,5685682,20826,149123,30-SEP-2023,"Financial & Tax Architects, LLC","12412 Powerscourt Drive, Suite 25, St Louis, MO, 63131"
18230,149123101,0001085146-23-003836,CATERPILLAR INC,470153,1722,149123,30-SEP-2023,"Zullo Investment Group, Inc.","132 ADAMS AVENUE, SCRANTON, PA, 18503"
18230,149123101,0001008937-23-000004,Caterpillar Inc,2853669,10453,149123,30-SEP-2023,TRUST CO OF TOLEDO NA /OH/,"1630 TIMBERWOLF DR, HOLLAND, OH, 43528"
18230,149123101,0001716984-23-000005,CATERPILLAR INC,3326351,12184,149123,30-SEP-2023,"Slow Capital, Inc.","300-B DRAKES LANDING ROAD, SUITE 190, GREENBRAE, CA, 94904"
18230,149123101,0001808915-23-000005,CATERPILLAR INC,3787505,13874,149123,30-SEP-2023,"U.S. Capital Wealth Advisors, LLC","300 WEST 6TH STREET, SUITE 1900, AUSTIN, TX, 78701"
18230,149123101,0001602905-23-000007,CATERPILLAR INC,454634,1665,149123,30-SEP-2023,MCF Advisors LLC,"50 E RIVERCENTER BLVD., SUITE 300, COVINGTON, KY, 41011"
18230,149123101,0001085146-23-003834,CATERPILLAR INC,240426,881,149123,30-SEP-2023,Accel Wealth Management,"301 OAK RIDGE CIRCLE, WAVERLY, IA, 50677"
18230,149123101,0001085146-23-003831,CATERPILLAR INC,208336,763,149123,30-SEP-2023,Walkner Condon Financial Advisors LLC,"3418 MONROE STREET, MADISON, WI, 53711"
18230,149123101,0001085146-23-003827,CATERPILLAR INC,45676176,167312,149123,30-SEP-2023,GATEWAY INVESTMENT ADVISERS LLC,"312 Walnut Street, Suite 3500, CINCINNATI, OH, 45202"
18230,149123101,0001085146-23-003826,CATERPILLAR INC,24276852,88926,149123,30-SEP-2023,"Alpha Cubed Investments, LLC","18301 VON KARMAN AVE,, SUITE 900, IRVINE, CA, 92612"
18230,149123101,0001085146-23-003822,CATERPILLAR INC,2245696,8226,149123,30-SEP-2023,"CHAPIN DAVIS, INC.","1411 CLARKVIEW ROAD, BALTIMORE, MD, 21209"
18230,149123101,0001085146-23-003821,CATERPILLAR INC,851969,3121,149123,30-SEP-2023,"Lion Street Advisors, LLC","515 Congress Ave, Suite 2500, Austin, TX, 78701"
18230,149123101,0001941040-23-000287,CATERPILLAR INC,4601977,16857,149123,30-SEP-2023,"GRIFFIN ASSET MANAGEMENT, INC.","230 Park Avenue, 4th Floor, New York, NY, 10169"
18230,149123101,0001085146-23-003820,CATERPILLAR INC,21021,77,149123,30-SEP-2023,"SNS Financial Group, LLC","43 MAIN STREET SE, SUITE 236, MINNEAPOLIS, MN, 55414"
18230,149123101,0001085146-23-003820,CATERPILLAR INC,1080150,3957,149123,30-SEP-2023,"SNS Financial Group, LLC","43 MAIN STREET SE, SUITE 236, MINNEAPOLIS, MN, 55414"
18230,149123101,0001085146-23-003819,CATERPILLAR INC,440895,1615,149123,30-SEP-2023,"Sunburst Financial Group, LLC","600 VESTAVIA PARKWAY, SUITE 100, VESTAVIA HILLS, AL, 35216"
18230,149123101,0001085146-23-003818,CATERPILLAR INC,764400,2800,149123,30-SEP-2023,"PEAVINE CAPITAL, LLC","4790 CAUGHLIN PARKWAY #780, RENO, NV, 89519"
18230,149123101,0001085146-23-003817,CATERPILLAR INC,1257065,4605,149123,30-SEP-2023,"Great Lakes Retirement, Inc.","4604 TIMBER COMMONS DRIVE, SANDUSKY, OH, 44870"
18230,149123101,0001085146-23-003816,CATERPILLAR INC,512694,1878,149123,30-SEP-2023,"Elwood & Goetz Wealth Advisory Group, LLC","687 S. MILLEDGE AVE, ATHENS, GA, 30605"
18230,149123101,0001085146-23-003815,CATERPILLAR INC,485220,1777,149123,30-SEP-2023,MBA Advisors LLC,"295 N. KERRWOOD DRIVE, SUITE 102, HERMITAGE, PA, 16148"
18230,149123101,0001085146-23-003813,CATERPILLAR INC,1618608,5928,149123,30-SEP-2023,"Good Life Advisors, LLC","2395 LANCASTER PIKE, READING, PA, 19607"
18230,149123101,0001085146-23-003812,CATERPILLAR INC,5044276,18628,149123,30-SEP-2023,Aries Wealth Management,"183 MIDDLE STREET, SUITE 4B, PORTLAND, ME, 04101"
18230,149123101,0001085146-23-003810,CATERPILLAR INC,371819,1346,149123,30-SEP-2023,COUNTRY CLUB BANK /GFN,"9400 MISSION ROAD, PRAIRIE VILLAGE, MO, 66206"
18230,149123101,0001085146-23-003810,CATERPILLAR INC,4460171,16146,149123,30-SEP-2023,COUNTRY CLUB BANK /GFN,"9400 MISSION ROAD, PRAIRIE VILLAGE, MO, 66206"
18230,149123101,0001085146-23-003809,CATERPILLAR INC,567312,2072,149123,30-SEP-2023,"KG&L Capital Management,LLC","PO BOX 1220, ST. FRANCISVILLE, LA, 70775"
18230,149123101,0001085146-23-003806,CATERPILLAR INC,1713507,6277,149123,30-SEP-2023,Charles Schwab Trust Co,"2360 CORPORATE CIRCLE, HENDERSON, NV, 89074"
18230,149123101,0001085146-23-003799,CATERPILLAR INC,647283,2371,149123,30-SEP-2023,"JGP Wealth Management, LLC","760 SW 9TH AVENUE, SUITE 2350, PORTLAND, OR, 97205"
18230,149123101,0001085146-23-003796,CATERPILLAR INC,400171,1466,149123,30-SEP-2023,"Evanson Asset Management, LLC","3483 GREENFIELD PLACE, CARMEL, CA, 93923"
18230,149123101,0001085146-23-003795,CATERPILLAR INC,397215,1455,149123,30-SEP-2023,Uncommon Cents Investing LLC,"1215 SUFFOLK DR. UNIT 100, JANESVILLE, WI, 53546"
18230,149123101,0001085146-23-003793,CATERPILLAR INC,1446818,5300,149123,30-SEP-2023,"Kovack Advisors, Inc.","6451 N. FEDERAL HWY., STE 1201, FT. LAUDERDALE, FL, 33308"
18230,149123101,0001085146-23-003789,CATERPILLAR INC,722450,2646,149123,30-SEP-2023,"Northstar Group, Inc.","405 LEXINGTON AVE., SUITE 37A, NEW YORK, NY, 10174"
18230,149123101,0001140361-23-048829,CATERPILLAR INC,253344,928,149123,30-SEP-2023,TRUST CO OF VIRGINIA /VA,"9030 STONY POINT PARKWAY, STE 300, RICHMOND, VA, 23235"
18230,149123101,0001140361-23-048829,CATERPILLAR INC,176085,645,149123,30-SEP-2023,TRUST CO OF VIRGINIA /VA,"9030 STONY POINT PARKWAY, STE 300, RICHMOND, VA, 23235"
18230,149123101,0001085146-23-003787,CATERPILLAR INC,824456,3020,149123,30-SEP-2023,"StrategIQ Financial Group, LLC","101 E 90TH DRIVE, MERRILLVILLE, IN, 46410"
18230,149123101,0000909012-23-000099,CATERPILLAR INC,531758,1948,149123,30-SEP-2023,Core Alternative Capital,"3930 EAST JONES BRIDGE ROAD, SUITE 380, PEACHTREE CORNERS, GA, 30092"
18230,149123101,0001420506-23-001849,CATERPILLAR INC,815178,2986,149123,30-SEP-2023,Benin Management CORP,"96 BALD HILL ROAD, WILTON, CT, 06897"
18230,149123101,0001539994-23-000014,CATERPILLAR INC.,3415,14256,149123,31-DEC-2022,AEGON ASSET MANAGEMENT UK Plc,"3 LOCHSIDE CRESCENT, EDINBURGH, X0, EH12 9SA"
18230,149123101,0001172661-23-003452,CATERPILLAR INC,1150422,4214,149123,30-SEP-2023,Birch Hill Investment Advisors LLC,"One International Place, Suite 770, Boston, MA, 02110"
18230,149123101,0001172661-23-003451,CATERPILLAR INC,1215396,4452,149123,30-SEP-2023,Aaron Wealth Advisors LLC,"515 N. State St., Suite 1770, Chicago, IL, 60654"
18230,149123101,0001339270-23-000004,Caterpillar Inc.,1413,5177,149123,30-SEP-2023,SOL Capital Management CO,"111 ROCKVILLE PIKE, SUITE 750, ROCKVILLE, MD, 20850"
18230,149123101,0001398344-23-019419,CATERPILLAR INC,2693418,9866,149123,30-SEP-2023,"Mill Capital Management, LLC","845 CHURCH ST. NORTH, SUITE 308B, CONCORD, NC, 28025"
18230,149123101,0001172661-23-003448,CATERPILLAR INC,204750,750,149123,30-SEP-2023,"Heritage Financial Services, LLC","100 Lowder Brook Drive, Suite 1000, Westwood, MA, 02090"
18230,149123101,0001398344-23-019416,CATERPILLAR INC,862134,3158,149123,30-SEP-2023,BALLAST ADVISORS LLC,"683 BIELENBERG DRIVE, SUITE 208, WOODBURY, MN, 55125-1705"
18230,149123101,0001908923-23-000005,CATERPILLAR INC,24340680,89160,149123,30-SEP-2023,Czech National Bank,"NA PRIKOPE 28, PRAGUE, 2N, 11503"
18230,149123101,0000950123-23-008867,CATERPILLAR INC,83170269,304653,149123,30-SEP-2023,"Asset Management One Co., Ltd.","TEKKO BUILDING, 8-2, MARUNOUCHI 1-CHOME, CHIYODA-KU, TOKYO, M0, 100-0005"
18230,149123101,0001420506-23-001835,CATERPILLAR INC,283647,1039,149123,30-SEP-2023,Gemmer Asset Management LLC,"1655 NORTH MAIN STREET, SUITE 360, WALNUT CREEK, CA, 94596"
18230,149123101,0001172661-23-003446,CATERPILLAR INC,2028936,7432,149123,30-SEP-2023,"L. Roy Papp & Associates, LLP","2201 E. Camelback Road, Suite 227b, Phoenix, AZ, 85016"
18230,149123101,0001927474-23-000005,CATERPILLAR INC,404671,1482,149123,30-SEP-2023,"Warren Street Wealth Advisors, LLC","4041 Macarthur Blvd, Suite 400, Newport Beach, CA, 92660"
18230,149123101,0001104659-23-109910,"Caterpillar, Inc.",3136770,11490,149123,30-SEP-2023,SPIRIT OF AMERICA MANAGEMENT CORP/NY,"477 Jericho Turnpike, P.o. Box 9006, Syosset, NY, 11791-9006"
18230,149123101,0000860580-23-000008,"Caterpillar, Inc.",227409,833,149123,30-SEP-2023,STEWART & PATTEN CO LLC,"3675 MT. DIABLO BOULEVARD, SUITE 340, LAFAYETTE, CA, 94549"
18230,149123101,0001962695-23-000004,CATERPILLAR INC,562380,2060,149123,30-SEP-2023,"Olistico Wealth, LLC","2431 E 61st St, Ste 175, Tulsa, OK, 74136"
18230,149123101,0001800692-23-000006,CATERPILLAR INC,320410,1174,149123,30-SEP-2023,"Secure Asset Management, LLC","2565 West Maple Road, Troy, MI, 48084"
18230,149123101,0001862145-23-000005,CATERPILLAR INC,216489,793,149123,30-SEP-2023,Clarity Financial LLC,"11750 Katy Freeway, Suite 840, Houston, TX, 77079"
18230,149123101,0001455845-23-000005,CATERPILLAR INC,10681671,39127,149123,30-SEP-2023,"LS Investment Advisors, LLC","39533 Woodward Ave, Suite 307, Bloomfield Hills, MI, 48304"
18230,149123101,0001785498-23-000004,CATERPILLAR INC,1634440,5987,149123,30-SEP-2023,Keudell/Morrison Wealth Management,"235 Front St Se, Ste 300, Salem, OR, 97301"
18230,149123101,0000933429-23-000010,Caterpillar Inc,1787877,6549,149123,30-SEP-2023,"UMB Bank, n.a.","PO BOX 219716, Kansas City, MO, 64121"
18230,149123101,0000933429-23-000010,Caterpillar Inc,17655183,64671,149123,30-SEP-2023,"UMB Bank, n.a.","PO BOX 219716, Kansas City, MO, 64121"
18230,149123101,0001085146-23-003782,CATERPILLAR INC,701897,2571,149123,30-SEP-2023,White Lighthouse Investment Management Inc.,"5 DUTTON LANE, BEDFORD, MA, 01730"
18230,149123101,0001172661-23-003443,CATERPILLAR INC,305760,1120,149123,30-SEP-2023,"Measured Wealth Private Client Group, LLC","303 Islington Street, Portsmouth, NH, 03801"
18230,149123101,0000897069-23-001485,CATERPILLAR INC,2893800,10600,149123,30-SEP-2023,HENNESSY ADVISORS INC,"7250 REDWOOD BLVD., SUITE 200, NOVATO, CA, 94945"
18230,149123101,0001172661-23-003434,CATERPILLAR INC,11879459,43515,149123,30-SEP-2023,CULBERTSON A N & CO INC,"One Boar's Head Pointe, Charlottesville, VA, 22903"
18230,149123101,0001172661-23-003433,CATERPILLAR INC,771225,2825,149123,30-SEP-2023,"Ballast, Inc.","360 E. Vine St., Suite 400, Lexington, KY, 40507"
18230,149123101,0001085146-23-003779,CATERPILLAR INC,1041603,3815,149123,30-SEP-2023,"Advisory Alpha, LLC","348 S. Waverly Rd., Suite 100, HOLLAND, MI, 49423"
18230,149123101,0001961944-23-000004,CATERPILLAR INC                 ,8190,30,149123,30-SEP-2023,"LAM GROUP, INC.","2352 SUMMIT DRIVE, LAKE OSWEGO, OR, 97034"
18230,149123101,0001911735-23-000004,CATERPILLAR INC,962,3525,149123,30-SEP-2023,"SS&H Financial Advisors, Inc.","50 WEST BIG BEAVER RD, SUITE 225, TROY, MI, 48084"
18230,149123101,0001214659-23-013611,CATERPILLAR INC,2101758,7699,149123,30-SEP-2023,"Occidental Asset Management, LLC","301 CALIFORNIA DR. #9, BURLINGAME, CA, 94010"
18230,149123101,0001809574-23-000005,CATERPILLAR INC,464100,1700,149123,30-SEP-2023,Trinity Financial Advisors LLC,"760 COMMUNICATIONS PARKWAY, SUITE 200, COLUMBUS, OH, 43214"
18230,149123101,0001836270-23-000005,CATERPILLAR INC,31668,116,149123,30-SEP-2023,"Iron Horse Wealth Management, LLC","8711 WINDSOR PKWY STE. 4, JOHSTON, IA, 50131"
18230,149123101,0001443095-23-000005,CATERPILLAR INC,9489768,34761,149123,30-SEP-2023,"Welch Group, LLC","3940 MONTCLAIR ROAD, FIFTH FLOOR, BIRMINGHAM, AL, 35213"
18230,149123101,0001987321-23-000003,CATERPILLAR INC,476112,1744,149123,30-SEP-2023,Arcataur Capital Management LLC,"826 N PLANKINTON AVE., SUITE 300, MILWAUKEE, WI, 53203"
18230,149123101,0001965616-23-000004,CATERPILLAR INC,1306232,4785,149123,30-SEP-2023,"Tanglewood Legacy Advisors, LLC","ONE RIVERWAY, SUITE 1550, HOUSTON, TX, 77056"
18230,149123101,0001909851-23-000004,CATERPILLAR INC COM,79170,290,149123,30-SEP-2023,"Morton Brown Family Wealth, LLC","600 W HAMILTON ST, STE 300, ALLENTOWN, PA, 18101"
18230,149123101,0001844201-23-000005,CATERPILLAR INC,671751,2461,149123,30-SEP-2023,"Opal Wealth Advisors, LLC","2 JERICHO PLAZA, SUITE 208, JERICHO, NY, 11753"
18230,149123101,0001079736-23-000007,Caterpillar Inc,327600,1200,149123,30-SEP-2023,WASHINGTON TRUST Co,"23 BROAD ST, WESTERLY, RI, 02891"
18230,149123101,0001079736-23-000007,Caterpillar Inc,621621,2277,149123,30-SEP-2023,WASHINGTON TRUST Co,"23 BROAD ST, WESTERLY, RI, 02891"
18230,149123101,0001802451-23-000004,CATERPILLAR INC,96011,352,149123,30-SEP-2023,HighMark Wealth Management LLC,"30 EAST 7TH STREET, SUITE 3535, ST. PAUL, MN, 55101"
18230,149123101,0001172661-23-003431,CATERPILLAR INC,753971,2762,149123,30-SEP-2023,"CAHABA WEALTH MANAGEMENT, INC.","1075 Peachtree Street Ne, Suite 2150, Atlanta, GA, 30309"
18230,149123101,0001398344-23-019396,CATERPILLAR INC,1646924,6033,149123,30-SEP-2023,BENEDICT FINANCIAL ADVISORS INC,"6000 LAKE FOREST DRIVE, SUITE 550, ATLANTA, GA, 30328"
18230,149123101,0001890183-23-000005,CATERPILLAR INC,214849,787,149123,30-SEP-2023,"Holland Advisory Services, Inc.","700 WEST GRANADA BOULEVARD, ORMOND BEACH, FL, 32174"
18230,149123101,0001963839-23-000004,CATERPILLAR INC,761943,2791,149123,30-SEP-2023,"Redwood Wealth Management Group, LLC","110 MARTER AVE, SUITE 410, MOORESTOWN, NJ, 08057"
18230,149123101,0001080576-23-000007,CATERPILLAR INC,6520,26500,149123,30-SEP-2023,"SILVER OAK SECURITIES, INCORPORATED","403 N. PARKWAY, STE 101, JACKSON, TN, 38305"
18230,149123101,0001085146-23-003778,CATERPILLAR INC,2700316,9891,149123,30-SEP-2023,"Caprock Group, LLC","800 WEST MAIN STREET, SUITE 1150, BOISE, ID, 83702"
18230,149123101,0001387458-23-000007,CATERPILLAR INC,14449831,52930,149123,30-SEP-2023,LaFleur & Godfrey LLC,"625 KENMOOR AVE SE, SUITE 209, GRAND RAPIDS, MI, 49546"
18230,149123101,0001079736-23-000006,CATERPILLAR INC,839475,3075,149123,30-SEP-2023,"Washington Trust Advisors, Inc.","100 WILLIAM STREET, SUITE 200, WELLESLEY, MA, 02481"
18230,149123101,0001079736-23-000006,CATERPILLAR INC,42883,157,149123,30-SEP-2023,"Washington Trust Advisors, Inc.","100 WILLIAM STREET, SUITE 200, WELLESLEY, MA, 02481"
18230,149123101,0001916690-23-000006,CATERPILLAR INC,1888,6916,149123,30-SEP-2023,RICHELIEU GESTION SA,"3 RUE PAUL CEZANNE, PARIS, I0, 75008"
18230,149123101,0001767821-23-000007,CATERPILLAR INC COM,1187664,4350,149123,30-SEP-2023,"Strategic Blueprint, LLC","2200 CENTURY PARKWAY, STE.500, ATLANTA, GA, 30345"
18230,149123101,0001214659-23-013584,CATERPILLAR INC,2892506,10595,149123,30-SEP-2023,Cambridge Advisors Inc.,"17330 WRIGHT ST, #205, OMAHA, NE, 68130"
18230,149123101,0001767821-23-000006,CATERPILLAR INC COM,1088312,4423,149123,30-JUN-2023,"Strategic Blueprint, LLC","2200 CENTURY PARKWAY, STE.500, ATLANTA, GA, 30345"
18230,149123101,0001525947-23-000007,CATERPILLAR INC,272399,997,149123,30-SEP-2023,"Kessler Investment Group, LLC","50 WASHINGTON STREET, SUITE 3-B, COLUMBUS, IN, 47201"
18230,149123101,0001911097-23-000006,CATERPILLAR INC,636027,2330,149123,30-SEP-2023,Marion Wealth Management,"2790 MOSSIDE BOULEVARD, SUITE 640, MONROEVILLE, PA, 15146"
18230,149123101,0001104659-23-109811,Caterpillar Inc,18866757,69109,149123,30-SEP-2023,ARK Investment Management LLC,"200 Central Avenue, St. Petersburg, FL, 33701"
18230,149123101,0001511739-23-000004,CATERPILLAR INC,271908,996,149123,30-SEP-2023,"Hanlon Investment Management, Inc.","3393 BARGAINTOWN ROAD, EGG HARBOR TOWNSHIP, NJ, 08234"
18230,149123101,0001214659-23-013572,CATERPILLAR INC,523915,1919,149123,30-SEP-2023,Proficio Capital Partners LLC,"One Gateway Center, 300 Washington Street Suite 601, Newton, MA, 02458"
18230,149123101,0001534866-23-000019,CATERPILLAR INC.,336882,1234,149123,30-SEP-2023,Boston Trust Walden Corp,"ONE BEACON STREET, 34TH FLOOR, BOSTON, MA, 02108"
18230,149123101,0000926834-23-000006,CATERPILLAR INC,354900,1300,149123,30-SEP-2023,AVITY INVESTMENT MANAGEMENT INC.,"80 FIELD POINT ROAD, GREENWICH, CT, 06830"
18230,149123101,0001277557-23-000004,Caterpillar Inc.,2956317,10829,149123,30-SEP-2023,PRIVATE TRUST CO NA,"1422 EUCLID AVENUE STE 1130, CLEVELAND, OH, 44115-2001"
18230,149123101,0001398344-23-019375,CATERPILLAR INC,2651173,9717,149123,30-SEP-2023,Capital Asset Advisory Services LLC,"15744 PEACOCK ROAD, HASLETT, MI, 48840"
18230,149123101,0001062993-23-019519,CATERPILLAR INC,5673265,20781,149123,30-SEP-2023,"Koshinski Asset Management, Inc.","226 WEST ELDORADO STREET, DECATUR, IL, 62522"
18230,149123101,0001214659-23-013566,CATERPILLAR INC,284498,1042,149123,30-SEP-2023,"Cornerstone Wealth Group, LLC","16810 KENTON DRIVE, SUITE 200, HUNTERSVILLE, NC, 28078"
18230,149123101,0001703383-23-000005,Caterpillar Inc Del Com,217581,797,149123,30-SEP-2023,"Pinnacle Bancorp, Inc.","523 COURT STREET, BEATRICE, NE, 68310"
18230,149123101,0001085146-23-003775,CATERPILLAR INC,1104931,4124,149123,30-SEP-2023,ROMAN BUTLER FULLERTON & CO,"11500 OLIVE ST, STE 106, ST LOUIS, MO, 63141"
18230,149123101,0001815025-23-000003,CATERPILLAR INC,509964,1868,149123,30-SEP-2023,"NovaPoint Capital, LLC","1170 PEACHTREE ST. NE, SUITE 1200, ATLANTA, GA, 30309"
