CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
1065088,278642103,0000893879-23-000006,EBAY INC.,18032,409,278642,30-SEP-2023,ARVEST TRUST CO N A,"POST OFFICE BOX 939, ROGERS, AR, 72757-0939"
1065088,278642103,0000919574-23-006327,EBAY INC.,6383148,144759,278642,30-SEP-2023,USS Investment Management Ltd,"6th Floor, 60 Threadneedle Street, London, X0, EC2R 8HP"
1065088,278642103,0001936953-23-000006,EBAY INC.,1893921,42956,278642,30-SEP-2023,"Bleakley Financial Group, LLC","100 PASSAIC AVENUE, SUITE 300, FAIRFIELD, NJ, 07004"
1065088,278642103,0001172661-23-003929,EBAY INC.,55906,1268,278642,30-SEP-2023,"Vident Advisory, LLC","1125 Sanctuary Parkway, Suite 515, Alpharetta, GA, 30009"
1065088,278642103,0001172661-23-003929,EBAY INC.,345457,7835,278642,30-SEP-2023,"Vident Advisory, LLC","1125 Sanctuary Parkway, Suite 515, Alpharetta, GA, 30009"
1065088,278642103,0001323645-23-000005,EBAY INC.,5603839,127100,278642,30-SEP-2023,CAPITAL FUND MANAGEMENT S.A.,"23 RUE DE L'UNIVERSITE, PARIS, I0, 75007"
1065088,278642103,0001323645-23-000005,EBAY INC.,1662193,37700,278642,30-SEP-2023,CAPITAL FUND MANAGEMENT S.A.,"23 RUE DE L'UNIVERSITE, PARIS, I0, 75007"
1065088,278642103,0001323645-23-000005,EBAY INC.,15251039,345907,278642,30-SEP-2023,CAPITAL FUND MANAGEMENT S.A.,"23 RUE DE L'UNIVERSITE, PARIS, I0, 75007"
1065088,278642103,0001062993-23-020746,EBAY INC.,12793110,290159,278642,30-SEP-2023,STATE OF WISCONSIN INVESTMENT BOARD,"4703 MADISON YARDS WAY, SUITE 700, MADISON, WI, 53705"
1065088,278642103,0000950123-23-010558,EBAY INC,435171657,9870076,278642,30-SEP-2023,AMERIPRISE FINANCIAL INC,"1099 AMERIPRISE FINANCIAL CENTER, MINNEAPOLIS, MN, 55474"
1065088,278642103,0000950123-23-010558,EBAY INC,35283905,800270,278642,30-SEP-2023,AMERIPRISE FINANCIAL INC,"1099 AMERIPRISE FINANCIAL CENTER, MINNEAPOLIS, MN, 55474"
1065088,278642103,0000950123-23-010558,EBAY INC,3388374,76846,278642,30-SEP-2023,AMERIPRISE FINANCIAL INC,"1099 AMERIPRISE FINANCIAL CENTER, MINNEAPOLIS, MN, 55474"
1065088,278642103,0000950123-23-010558,EBAY INC,71244,1616,278642,30-SEP-2023,AMERIPRISE FINANCIAL INC,"1099 AMERIPRISE FINANCIAL CENTER, MINNEAPOLIS, MN, 55474"
1065088,278642103,0000950123-23-010558,EBAY INC,61466883,1394123,278642,30-SEP-2023,AMERIPRISE FINANCIAL INC,"1099 AMERIPRISE FINANCIAL CENTER, MINNEAPOLIS, MN, 55474"
1065088,278642103,0000950123-23-010558,EBAY INC,12133568,275200,278642,30-SEP-2023,AMERIPRISE FINANCIAL INC,"1099 AMERIPRISE FINANCIAL CENTER, MINNEAPOLIS, MN, 55474"
1065088,278642103,0001172661-23-003926,EBAY INC.,1786835,40527,278642,30-SEP-2023,FIRST MANHATTAN CO. LLC.,"399 Park Ave, New York, NY, 10022"
1065088,278642103,0001742418-23-000006,EBAY INC,23784,539439,278642,30-SEP-2023,Dundas Partners LLP,"41 NORTHUMBERLAND STREET, EDINBURGH, X0, EH3 6JA"
1065088,278642103,0001420506-23-002136,EBAY INC.,828892,18800,278642,30-SEP-2023,"AXQ CAPITAL, LP","525 WASHINGTON BLVD, SUITE #2110, JERSEY CITY, NJ, 07310"
1065088,278642103,0001424367-23-000019,EBAY INC.,461206,10566,278642,30-SEP-2023,"Voya Financial Advisors, Inc.","One Orange Way, Windsor, CT, 06095"
1065088,278642103,0001068837-23-000018,EBAY INC.,275166,6241,278642,30-SEP-2023,Voya Investment Management LLC,"5780 Powers Ferry Rd, Suite 300, Atlanta, GA, 30327-4349"
1065088,278642103,0001068837-23-000018,EBAY INC.,8252722,187179,278642,30-SEP-2023,Voya Investment Management LLC,"5780 Powers Ferry Rd, Suite 300, Atlanta, GA, 30327-4349"
1065088,278642103,0001068837-23-000018,EBAY INC.,58067,1317,278642,30-SEP-2023,Voya Investment Management LLC,"5780 Powers Ferry Rd, Suite 300, Atlanta, GA, 30327-4349"
1065088,278642103,0001040197-23-000004,Ebay,657796,14919,278642,30-SEP-2023,MAI Capital Management,"6050 OAK TREE BLVD SUITE 500, INDEPENDENCE, OH, 44131"
1065088,278642103,0001420506-23-002131,EBAY INC.,335657,7613,278642,30-SEP-2023,Fund Management at Engine No. 1 LLC,"710 SANSOME STREET, SAN FRANCISCO, CA, 94111"
1065088,278642103,0000909012-23-000110,EBAY INC,8818,200,278642,30-SEP-2023,"Community Bank, N.A.","5790 WIDEWATERS PARKWAY, DEWITT, NY, 13214"
1065088,278642103,0001908186-23-000004,Ebay INC CORP,1411,32,278642,30-SEP-2023,Missouri Trust & Investment Co,"3100 S. NATIONAL AVE., SUITE 200, SPRINGFIELD, MO, 65807"
1065088,278642103,0001172661-23-003910,EBAY INC.,442399501,10034010,278642,30-SEP-2023,Comprehensive Financial Management LLC,"720 University Avenue, Suite 200, Los Gatos, CA, 95032"
1065088,278642103,0001725547-23-002019,EBAY INC.,1109657,25168,278642,30-SEP-2023,LBP AM SA,"36, Quai Henri IV, Paris, I0, 75004"
1065088,278642103,0001172661-23-003905,EBAY INC.,17688908,401200,278642,30-SEP-2023,Walleye Trading LLC,"2800 Niagara Lane N., Plymouth, MN, 55447"
1065088,278642103,0001172661-23-003905,EBAY INC.,3672697,83300,278642,30-SEP-2023,Walleye Trading LLC,"2800 Niagara Lane N., Plymouth, MN, 55447"
1065088,278642103,0001172661-23-003904,EBAY INC.,16061987,364300,278642,30-SEP-2023,Walleye Capital LLC,"2800 Niagara Lane North, Plymouth, MN, 55447"
1065088,278642103,0001172661-23-003904,EBAY INC.,3108345,70500,278642,30-SEP-2023,Walleye Capital LLC,"2800 Niagara Lane North, Plymouth, MN, 55447"
1065088,278642103,0001434819-23-000010,EBAY INC.,8249327,187102,278642,30-SEP-2023,APG Asset Management N.V.,"Gustav Mahlerplein 3, 1082 MS, Amsterdam, P7, 00000"
1065088,278642103,0000898427-23-000021,EBAY INC.,16490,374,278642,30-SEP-2023,AXA S.A.,"25 AVENUE MATIGNON, PARIS, I0, 75008"
1065088,278642103,0000898427-23-000021,EBAY INC.,180769,4100,278642,30-SEP-2023,AXA S.A.,"25 AVENUE MATIGNON, PARIS, I0, 75008"
1065088,278642103,0000898427-23-000021,EBAY INC.,1322435,29994,278642,30-SEP-2023,AXA S.A.,"25 AVENUE MATIGNON, PARIS, I0, 75008"
1065088,278642103,0000898427-23-000021,EBAY INC.,10700643,242700,278642,30-SEP-2023,AXA S.A.,"25 AVENUE MATIGNON, PARIS, I0, 75008"
1065088,278642103,0000764068-23-000012,EBAY INC.,55388151,1256252,278642,30-SEP-2023,Legal & General Group Plc,"One Coleman Street, London, X0, EC2R 5AA"
1065088,278642103,0000764068-23-000012,EBAY INC.,178874996,4057040,278642,30-SEP-2023,Legal & General Group Plc,"One Coleman Street, London, X0, EC2R 5AA"
1065088,278642103,0001062993-23-020739,EBAY INC.,1763600,40000,278642,30-SEP-2023,"RBF Capital, LLC","3047 FILLMORE ST., SAN FRANCISCO, CA, 94123"
1065088,278642103,0001085146-23-004351,EBAY INC.,679140,15400,278642,30-SEP-2023,CAAS CAPITAL MANAGEMENT LP,"800 THIRD AVE 26TH FLOOR, NEW YORK, NY, 10022"
1065088,278642103,0001085146-23-004351,EBAY INC.,679140,15400,278642,30-SEP-2023,CAAS CAPITAL MANAGEMENT LP,"800 THIRD AVE 26TH FLOOR, NEW YORK, NY, 10022"
1065088,278642103,0001724269-23-000004,EBAY INC.,497000,11274,278642,30-SEP-2023,"LAKE STREET ADVISORS GROUP, LLC","145 MAPLEWOOD AVE, SUITE 210, PORTSMOUTH, NH, 03801"
1065088,278642103,0001172661-23-003892,EBAY INC.,1337427,30334,278642,30-SEP-2023,WETHERBY ASSET MANAGEMENT INC,"580 California Street, 8th Floor, San Francisco, CA, 94104"
1065088,278642103,0001085146-23-004345,EBAY INC.,8800364,199600,278642,30-SEP-2023,"BRIDGEWAY CAPITAL MANAGEMENT, LLC","20 Greenway Plaza, Suite 450, HOUSTON, TX, 77046"
1065088,278642103,0001172661-23-003889,EBAY INC.,652928,14809,278642,30-SEP-2023,Snowden Capital Advisors LLC,"540 Madison Ave., 9th Floor, New York, NY, 10022"
1065088,278642103,0000904454-23-000629,EBAY ORD,239409,5430,278642,30-SEP-2023,SRB CORP,"695 Atlantic Avenue, Boston, MA, 02111"
1065088,278642103,0000904454-23-000629,EBAY ORD,239497,5432,278642,30-SEP-2023,SRB CORP,"695 Atlantic Avenue, Boston, MA, 02111"
1065088,278642103,0001454027-23-000005,EBAY INC.,1097841,24900,278642,30-SEP-2023,Verition Fund Management LLC,"ONE AMERICAN LANE, GREENWICH, CT, 06831"
1065088,278642103,0001454027-23-000005,EBAY INC.,1188093,26947,278642,30-SEP-2023,Verition Fund Management LLC,"ONE AMERICAN LANE, GREENWICH, CT, 06831"
1065088,278642103,0001085146-23-004344,EBAY INC.,3184673,72223,278642,30-SEP-2023,JANUS HENDERSON GROUP PLC,"201 BISHOPSGATE, LONDON, X0, EC2M 3AE"
1065088,278642103,0001085146-23-004344,EBAY INC.,88,2,278642,30-SEP-2023,JANUS HENDERSON GROUP PLC,"201 BISHOPSGATE, LONDON, X0, EC2M 3AE"
1065088,278642103,0001085146-23-004344,EBAY INC.,139457,3163,278642,30-SEP-2023,JANUS HENDERSON GROUP PLC,"201 BISHOPSGATE, LONDON, X0, EC2M 3AE"
1065088,278642103,0001085146-23-004338,EBAY INC.,36831992,835382,278642,30-SEP-2023,J. Goldman & Co LP,"510 Madison Avenue, 26th Floor, NEW YORK, NY, 10022"
1065088,278642103,0001085146-23-004338,EBAY INC.,25660380,582000,278642,30-SEP-2023,J. Goldman & Co LP,"510 Madison Avenue, 26th Floor, NEW YORK, NY, 10022"
1065088,278642103,0000080255-23-002833,EBAY INC.,30838,699431,278642,30-SEP-2023,PRICE T ROWE ASSOCIATES INC /MD/,"P.O. BOX 89000, BALTIMORE, MD, 21289"
1065088,278642103,0000080255-23-002833,EBAY INC.,193,4365,278642,30-SEP-2023,PRICE T ROWE ASSOCIATES INC /MD/,"P.O. BOX 89000, BALTIMORE, MD, 21289"
1065088,278642103,0001046192-23-000024,EBAY INC.,31529,715064,278642,30-SEP-2023,GREAT WEST LIFE ASSURANCE CO /CAN/,"100 OSBORNE STREET NORTH, WINNIPEG, A2, WINNIPEG"
1065088,278642103,0000819864-23-000008,EBAY INC. COM,1543,35,278642,30-SEP-2023,CREATIVE FINANCIAL DESIGNS INC /ADV,"P O BOX 2244, KOKOMO, IN, 46904-2244"
1065088,278642103,0001560717-23-000012,EBAY INC. COM,330499,7496,278642,30-SEP-2023,"Horizon Investments, LLC","6210 Ardrey Kell Road, Suite 300, Charlotte, NC, 28277"
1065088,278642103,0000093751-23-000703,EBAY INC.,1021757312,23174355,278642,30-SEP-2023,STATE STREET CORP,"1 CONGRESS STREET, SUITE 1, BOSTON, MA, 02114"
1065088,278642103,0001140361-23-053110,EBAY INC.,855434,19402,278642,30-SEP-2023,SCHRODER INVESTMENT MANAGEMENT GROUP,"1 London Wall Place, London, X0, EC2Y 5AU"
1065088,278642103,0001140361-23-053110,EBAY INC.,119888602,2719179,278642,30-SEP-2023,SCHRODER INVESTMENT MANAGEMENT GROUP,"1 London Wall Place, London, X0, EC2Y 5AU"
1065088,278642103,0001140361-23-053110,EBAY INC.,151449,3435,278642,30-SEP-2023,SCHRODER INVESTMENT MANAGEMENT GROUP,"1 London Wall Place, London, X0, EC2Y 5AU"
1065088,278642103,0001140361-23-053110,EBAY INC.,1897060,43027,278642,30-SEP-2023,SCHRODER INVESTMENT MANAGEMENT GROUP,"1 London Wall Place, London, X0, EC2Y 5AU"
1065088,278642103,0001140361-23-053110,EBAY INC.,24867,564,278642,30-SEP-2023,SCHRODER INVESTMENT MANAGEMENT GROUP,"1 London Wall Place, London, X0, EC2Y 5AU"
1065088,278642103,0001172661-23-003857,EBAY INC.,2539104,57589,278642,30-SEP-2023,"Cresset Asset Management, LLC","444 W. Lake Street, Suite 4700, Chicago, IL, 60606"
1065088,278642103,0001172661-23-003856,EBAY INC.,3049264,69160,278642,30-SEP-2023,NISSAY ASSET MANAGEMENT CORP /JAPAN/ /ADV,"6-6, Marunouchi 1-chome, Chiyoda-ku, Tokyo, M0, 100-8219"
1065088,278642103,0001172661-23-003849,EBAY INC.,4699906,106598,278642,30-SEP-2023,EVERGREEN CAPITAL MANAGEMENT LLC,"1412 112th Ave NE, Suite 100, Bellevue, WA, 98004"
1065088,278642103,0001172661-23-003849,EBAY INC.,177639,4029,278642,30-SEP-2023,EVERGREEN CAPITAL MANAGEMENT LLC,"1412 112th Ave NE, Suite 100, Bellevue, WA, 98004"
1065088,278642103,0000950123-23-010491,EBAY INC.,40220133,912228,278642,30-SEP-2023,C Partners Holding GmbH,"Beethovenstrasse 33, Zurich, V8, 8002"
1065088,278642103,0001104659-23-117772,EBAY INC. COM,1784679,40478,278642,30-SEP-2023,SYSTM Wealth Solutions LLC,"150 N. Riverside Plaza, Attn: Chief Compliance Officer, Chicago, IL, 60606"
1065088,278642103,0001104659-23-117765,EBAY INC.,2545067341,57724367,278642,30-SEP-2023,VANGUARD GROUP INC,"Po Box 2600, V26, Valley Forge, PA, 19482-2600"
1065088,278642103,0001104659-23-117765,EBAY INC.,16186189,367117,278642,30-SEP-2023,VANGUARD GROUP INC,"Po Box 2600, V26, Valley Forge, PA, 19482-2600"
1065088,278642103,0001104659-23-117765,EBAY INC.,10666826,241933,278642,30-SEP-2023,VANGUARD GROUP INC,"Po Box 2600, V26, Valley Forge, PA, 19482-2600"
1065088,278642103,0001104659-23-117765,EBAY INC.,67466871,1530208,278642,30-SEP-2023,VANGUARD GROUP INC,"Po Box 2600, V26, Valley Forge, PA, 19482-2600"
1065088,278642103,0001104659-23-117765,EBAY INC.,3737509,84770,278642,30-SEP-2023,VANGUARD GROUP INC,"Po Box 2600, V26, Valley Forge, PA, 19482-2600"
1065088,278642103,0001104659-23-117765,EBAY INC.,10053,228,278642,30-SEP-2023,VANGUARD GROUP INC,"Po Box 2600, V26, Valley Forge, PA, 19482-2600"
1065088,278642103,0001172661-23-003825,EBAY INC.,23328019,529100,278642,30-SEP-2023,"ADAGE CAPITAL PARTNERS GP, L.L.C.","200 Clarendon Street, 52nd Floor, Boston, MA, 02116"
1065088,278642103,0001041062-23-000173,EBAY INC.,1576530,35757,278642,30-SEP-2023,SEI INVESTMENTS CO,"1 FREEDOM VALLEY DRIVE, OAKS, PA, 19456-1100"
1065088,278642103,0001041062-23-000173,EBAY INC.,3063930,69499,278642,30-SEP-2023,SEI INVESTMENTS CO,"1 FREEDOM VALLEY DRIVE, OAKS, PA, 19456-1100"
1065088,278642103,0001041062-23-000173,EBAY INC.,6434274,145935,278642,30-SEP-2023,SEI INVESTMENTS CO,"1 FREEDOM VALLEY DRIVE, OAKS, PA, 19456-1100"
1065088,278642103,0001104659-23-117750,EBAY INC.,315244,7150,278642,30-SEP-2023,"Trek Financial, LLC","8355 East Hartford Drive Suite 105, Scottsdale, AZ, 85255"
1065088,278642103,0000019617-23-000542,EBAY INC.,111724,2534,278642,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
1065088,278642103,0000019617-23-000542,EBAY INC.,55818,1266,278642,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
1065088,278642103,0000019617-23-000542,EBAY INC.,1499,34,278642,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
1065088,278642103,0000019617-23-000542,EBAY INC.,16415765,372324,278642,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
1065088,278642103,0000019617-23-000542,EBAY INC.,499407,11327,278642,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
1065088,278642103,0000019617-23-000542,EBAY INC.,9382264,212798,278642,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
1065088,278642103,0000019617-23-000542,EBAY INC.,1963240,44528,278642,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
1065088,278642103,0000019617-23-000542,EBAY INC.,1609682,36509,278642,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
1065088,278642103,0000019617-23-000542,EBAY INC.,16248929,368540,278642,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
1065088,278642103,0000019617-23-000542,EBAY INC.,80685,1830,278642,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
1065088,278642103,0000019617-23-000542,EBAY INC.,6952332,157685,278642,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
1065088,278642103,0000019617-23-000542,EBAY INC.,33835019,767408,278642,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
1065088,278642103,0000019617-23-000542,EBAY INC.,6146499,139408,278642,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
1065088,278642103,0000019617-23-000542,EBAY INC.,13121360,297604,278642,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
1065088,278642103,0000019617-23-000542,EBAY INC.,12301,279,278642,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
1065088,278642103,0000019617-23-000542,EBAY INC.,54629,1239,278642,30-SEP-2023,JPMORGAN CHASE & CO,"383 MADISON AVENUE, NEW YORK, NY, 10017"
1065088,278642103,0001172661-23-003819,EBAY INC.,309029,7009,278642,30-SEP-2023,"Freestone Capital Holdings, LLC","701 5th Avenue, 74th Floor, Seattle, WA, 98104"
1065088,278642103,0001739877-23-000004,EBAY INC.,1977,44833,278642,30-SEP-2023,Elo Mutual Pension Insurance Co,"REVONTULENTIE 7, ESPOO, H9, 02100"
1065088,278642103,0000701059-23-000020,EBAY INC.,4787,108577,278642,30-SEP-2023,"MML INVESTORS SERVICES, LLC","1295 STATE STREET, SPRINGFIELD, MA, 01111-0001"
1065088,278642103,0001104659-23-117656,EBAY INC.,309000,7008,278642,30-SEP-2023,PACIFIC GLOBAL INVESTMENT MANAGEMENT CO,"101 North Brand Blvd., Suite 1950, Glendale, CA, 91203"
1065088,278642103,0000902219-23-000056,EBAY INC.,335525,7610,278642,30-SEP-2023,WELLINGTON MANAGEMENT GROUP LLP,"c/o Wellington Management Company LLP, 280 Congress Street, Boston, MA, 02210"
1065088,278642103,0000902219-23-000056,EBAY INC.,78480,1780,278642,30-SEP-2023,WELLINGTON MANAGEMENT GROUP LLP,"c/o Wellington Management Company LLP, 280 Congress Street, Boston, MA, 02210"
1065088,278642103,0000950123-23-010417,EBAY INC.,11079,251290,278642,30-SEP-2023,Thrivent Financial for Lutherans,"901 Marquette Avenue, Suite 2500, Minneapolis, MN, 55402-3211"
1065088,278642103,0000950123-23-010417,EBAY INC.,3816,86547,278642,30-SEP-2023,Thrivent Financial for Lutherans,"901 Marquette Avenue, Suite 2500, Minneapolis, MN, 55402-3211"
1065088,278642103,0000950123-23-010412,EBAY INC.,1677000,38047,278642,30-SEP-2023,MACQUARIE GROUP LTD,"50 MARTIN PLACE, Sydney, NSW 2000, C3, 2000"
1065088,278642103,0000950123-23-010412,EBAY INC.,1667571,37822,278642,30-SEP-2023,MACQUARIE GROUP LTD,"50 MARTIN PLACE, Sydney, NSW 2000, C3, 2000"
1065088,278642103,0000950123-23-010412,EBAY INC.,130815,2967,278642,30-SEP-2023,MACQUARIE GROUP LTD,"50 MARTIN PLACE, Sydney, NSW 2000, C3, 2000"
1065088,278642103,0001104659-23-117633,EBAY INC.,900053,20414,278642,30-SEP-2023,OSTRUM ASSET MANAGEMENT,"43 AVENUE PIERRE MENDES-FRANCE, Paris, I0, 75013"
1065088,278642103,0001104659-23-117631,EBAY INC.,15034558,340997,278642,30-SEP-2023,OSSIAM,"6 Place De La Madeleine, Paris, I0, 75008"
1065088,278642103,0001104659-23-117630,EBAY INC.,4580907,103899,278642,30-SEP-2023,Natixis Investment Managers International,"43 Avenue Pierre Mendes-france, Paris, I0, 75013"
1065088,278642103,0001104659-23-117625,EBAY INC.,2227956,50532,278642,30-SEP-2023,NATIXIS,"7, Promenade Germaine Sablon, Paris, I0, 75013"
1065088,278642103,0001104659-23-117623,EBAY INC.,450776,10224,278642,30-SEP-2023,MIROVA,"59 Avenue Pierre Mendes-france, Paris, I0, 75013"
1065088,278642103,0000950123-23-010375,EBAY INC.,101098,2293,278642,30-SEP-2023,"Nuveen Asset Management, LLC","333 W. Wacker Drive, Chicago, IL, 60606"
1065088,278642103,0000950123-23-010375,EBAY INC.,58039194,1316380,278642,30-SEP-2023,"Nuveen Asset Management, LLC","333 W. Wacker Drive, Chicago, IL, 60606"
1065088,278642103,0000950123-23-010375,EBAY INC.,57073447,1294476,278642,30-SEP-2023,"Nuveen Asset Management, LLC","333 W. Wacker Drive, Chicago, IL, 60606"
1065088,278642103,0001140361-23-053053,EBAY INC,893352,20262,278642,30-SEP-2023,Fiduciary Trust Co,"53 STATE STREET, P.O. BOX 55806, BOSTON, MA, 02109"
1065088,278642103,0001140361-23-053053,EBAY INC,144703,3282,278642,30-SEP-2023,Fiduciary Trust Co,"53 STATE STREET, P.O. BOX 55806, BOSTON, MA, 02109"
1065088,278642103,0001085146-23-004324,EBAY INC.,1845960,41868,278642,30-SEP-2023,"GM Advisory Group, Inc.","400 BROADHOLLOW ROAD, SUITE 301, MELVILLE, NY, 11747"
1065088,278642103,0001166588-23-000022,eBay Inc,27562467,625141,278642,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1065088,278642103,0001166588-23-000022,eBay Inc,304221,69,278642,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1065088,278642103,0001166588-23-000022,eBay Inc,1322700,300,278642,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1065088,278642103,0001166588-23-000022,eBay Inc,599624,136,278642,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1065088,278642103,0001166588-23-000022,eBay Inc,2535175,575,278642,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1065088,278642103,0001166588-23-000022,eBay Inc,2023731,459,278642,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1065088,278642103,0001166588-23-000022,eBay Inc,551125,125,278642,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1065088,278642103,0001166588-23-000022,eBay Inc,2173637,493,278642,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1065088,278642103,0001630365-23-000008,EBAY INC.,433221,9826,278642,30-SEP-2023,"AIMZ Investment Advisors, LLC","4984 EL CAMINO REAL, SUITE 101, LOS ALTOS, CA, 94022"
1065088,278642103,0000853758-23-000008,EBAY INC,2432,55152,278642,30-SEP-2023,MERCER GLOBAL ADVISORS INC /ADV,"1200 17TH STREET, SUITE 500, DENVER, CO, 80202"
1065088,278642103,0001642160-23-000005,EBAY INC.,57500,1304,278642,30-SEP-2023,Glassman Wealth Services,"8000 TOWERS CRESCENT DRIVE #1450, VIENNA, VA, 22182"
1065088,278642103,0001766156-23-000007,EBAY INC,13227,300,278642,30-SEP-2023,"Salomon & Ludwin, LLC","1401 GASKINS ROAD, RICHMOND, VA, 23238"
1065088,278642103,0001992825-23-000004,EBAY INC. COM,66286,1503,278642,30-SEP-2023,"Farther Finance Advisors, LLC","575 MARKET STREET, SUITE 400, SAN FRANCISCO, CA, 94105"
1065088,278642103,0001566475-23-000013,EBAY INC.,1538851,34902,278642,30-SEP-2023,Cerity Partners LLC,"99 PARK AVENUE, 16TH FLOOR, NEW YORK, NY, 10016"
1065088,278642103,0001009076-23-000011,EBAY INC.,2654879,60215,278642,30-SEP-2023,COMMERCE BANK,"POST OFFICE BOX 419248, KANSAS CITY, MO, 64141-6248"
1065088,278642103,0001009076-23-000011,EBAY INC.,797720,18093,278642,30-SEP-2023,COMMERCE BANK,"POST OFFICE BOX 419248, KANSAS CITY, MO, 64141-6248"
1065088,278642103,0001009076-23-000011,EBAY INC.,4371082,99140,278642,30-SEP-2023,COMMERCE BANK,"POST OFFICE BOX 419248, KANSAS CITY, MO, 64141-6248"
1065088,278642103,0001690010-23-000006,EBAY INC,329652,7476,278642,30-SEP-2023,"Parallel Advisors, LLC","150 SPEAR STREET, SUITE 1600, SAN FRANCISCO, CA, 94105"
1065088,278642103,0001772715-23-000006,EBAY INC.,16711,379,278642,30-SEP-2023,Prestige Wealth Management Group LLC,"31 STATE ROUTE 12, FLEMINGTON, NJ, 08822"
1065088,278642103,0001772715-23-000006,EBAY INC.,44090,1000,278642,30-SEP-2023,Prestige Wealth Management Group LLC,"31 STATE ROUTE 12, FLEMINGTON, NJ, 08822"
1065088,278642103,0001018331-23-000009,EBAY INC.,16573,375883,278642,30-SEP-2023,"NATIXIS ADVISORS, L.P.","888 Boylston St, 8th Floor, Boston, MA, 02199"
1065088,278642103,0001161722-23-000004,EBAY INC. COM,2778,63,278642,30-SEP-2023,HOLLENCREST CAPITAL MANAGEMENT,"100 BAYVIEW CIRCLE, SUITE 500, NEWPORT BEACH, CA, 92660"
1065088,278642103,0001584691-23-000017,EBAY INC.,24527840,556313,278642,30-SEP-2023,"Connor, Clark & Lunn Investment Management Ltd.","2300 - 1111 WEST GEORGIA STREET, VANCOUVER, A1, V6E 4M3"
1065088,278642103,0001909846-23-000006,EBAY INC,19,423,278642,30-SEP-2023,Covestor Ltd,"175 FEDERAL STREET, SUITE 930, BOSTON, MA, 02110"
1065088,278642103,0001475896-23-000004,eBay Inc,100,2248,278642,30-SEP-2023,"Asset Dedication, LLC","220 MONTGOMERY ST., SUITE 865, SAN FRANCISCO, CA, 94104"
1065088,278642103,0000950123-23-010239,EBAY INC.,377543,8563,278642,30-SEP-2023,Meiji Yasuda Asset Management Co Ltd.,"2-3-2 Otemachi, Chiyoda-ku, Tokyo, M0, 100-0004"
1065088,278642103,0001766904-23-000006,EBAY INC. COM,661,15,278642,30-SEP-2023,CARY STREET PARTNERS INVESTMENT ADVISORY LLC,"901 EAST BYRD STREET, SUITE 1001, RICHMOND, VA, 23219"
1065088,278642103,0001766904-23-000006,EBAY INC. COM,253826,5757,278642,30-SEP-2023,CARY STREET PARTNERS INVESTMENT ADVISORY LLC,"901 EAST BYRD STREET, SUITE 1001, RICHMOND, VA, 23219"
1065088,278642103,0001140361-23-052949,EBAY INC,2072,47,278642,30-SEP-2023,KAYNE ANDERSON RUDNICK INVESTMENT MANAGEMENT LLC,"2000 AVENUE OF THE STARS, SUITE 1110, LOS ANGELES, CA, 90067"
