CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
104169,931142103,0001085146-23-003793,WALMART INC,2139312,13377,931142,30-SEP-2023,"Kovack Advisors, Inc.","6451 N. FEDERAL HWY., STE 1201, FT. LAUDERDALE, FL, 33308"
104169,931142103,0001427263-23-000006,WALMART INC,9887000,61819,931142,30-SEP-2023,"GFS Advisors, LLC","1330 POST OAK BLVD, SUITE 2100, HOUSTON, TX, 77056"
104169,931142103,0001085146-23-003790,WALMART INC,484748,3031,931142,30-SEP-2023,"Clay Northam Wealth Management, LLC","6700 E. PACIFIC COAST HIGHWAY, SUITE 100, LONG BEACH, CA, 90803"
104169,931142103,0001085146-23-003789,WALMART INC,2835036,17726,931142,30-SEP-2023,"Northstar Group, Inc.","405 LEXINGTON AVE., SUITE 37A, NEW YORK, NY, 10174"
104169,931142103,0001140361-23-048829,WALMART INC,341290,2134,931142,30-SEP-2023,TRUST CO OF VIRGINIA /VA,"9030 STONY POINT PARKWAY, STE 300, RICHMOND, VA, 23235"
104169,931142103,0001140361-23-048829,WALMART INC,1720526,10758,931142,30-SEP-2023,TRUST CO OF VIRGINIA /VA,"9030 STONY POINT PARKWAY, STE 300, RICHMOND, VA, 23235"
104169,931142103,0001085146-23-003788,WALMART INC,235257,1471,931142,30-SEP-2023,"PCG Wealth Advisors, LLC","5700 W 112TH ST, STE 120, OVERLAND PARK, KS, 66211"
104169,931142103,0001085146-23-003787,WALMART INC,717016,4483,931142,30-SEP-2023,"StrategIQ Financial Group, LLC","101 E 90TH DRIVE, MERRILLVILLE, IN, 46410"
104169,931142103,0000909012-23-000099,WALMART INC,14580228,91166,931142,30-SEP-2023,Core Alternative Capital,"3930 EAST JONES BRIDGE ROAD, SUITE 380, PEACHTREE CORNERS, GA, 30092"
104169,931142103,0001420506-23-001849,WALMART INC,957981,5990,931142,30-SEP-2023,Benin Management CORP,"96 BALD HILL ROAD, WILTON, CT, 06897"
104169,931142103,0001997586-23-000004,WALMART INC,1956584,12234,931142,30-SEP-2023,"Etesian Wealth Advisors, Inc.","1969 WILLAMETTE FALLS DRIVE, #200, WEST LINN, OR, 97068"
104169,931142103,0001997586-23-000003,WALMART INC,1932843,12297,931142,30-JUN-2023,"Etesian Wealth Advisors, Inc.","1969 WILLAMETTE FALLS DRIVE, #200, WEST LINN, OR, 97068"
104169,931142103,0001997586-23-000002,WALMART INC,1886500,12794,931142,31-MAR-2023,"Etesian Wealth Advisors, Inc.","1969 WILLAMETTE FALLS DRIVE, #200, WEST LINN, OR, 97068"
104169,931142103,0001997586-23-000001,WALMART INC,1869804,13187,931142,31-DEC-2022,"Etesian Wealth Advisors, Inc.","1969 WILLAMETTE FALLS DRIVE, #200, WEST LINN, OR, 97068"
104169,931142103,0001172661-23-003452,WALMART INC,495943,3101,931142,30-SEP-2023,Birch Hill Investment Advisors LLC,"One International Place, Suite 770, Boston, MA, 02110"
104169,931142103,0001172661-23-003451,WALMART INC,5059386,31635,931142,30-SEP-2023,Aaron Wealth Advisors LLC,"515 N. State St., Suite 1770, Chicago, IL, 60654"
104169,931142103,0000909012-23-000098,WALMART INC,36536642,228454,931142,30-SEP-2023,"WestEnd Advisors, LLC","1001 MOREHEAD SQUARE DRIVE, SUITE 600, CHARLOTTE, NC, 28203"
104169,931142103,0001339270-23-000004,Wal-Mart Inc.,1660,10380,931142,30-SEP-2023,SOL Capital Management CO,"111 ROCKVILLE PIKE, SUITE 750, ROCKVILLE, MD, 20850"
104169,931142103,0001172661-23-003449,WALMART INC,3741080,23391,931142,30-SEP-2023,"Blue Fin Capital, Inc.","91 Main Street, Suite 118, Warren, RI, 02885"
104169,931142103,0001398344-23-019416,WALMART INC,359520,2248,931142,30-SEP-2023,BALLAST ADVISORS LLC,"683 BIELENBERG DRIVE, SUITE 208, WOODBURY, MN, 55125-1705"
104169,931142103,0001908923-23-000005,WALMART INC,39893899,249446,931142,30-SEP-2023,Czech National Bank,"NA PRIKOPE 28, PRAGUE, 2N, 11503"
104169,931142103,0000950123-23-008867,WALMART INC,134310334,839807,931142,30-SEP-2023,"Asset Management One Co., Ltd.","TEKKO BUILDING, 8-2, MARUNOUCHI 1-CHOME, CHIYODA-KU, TOKYO, M0, 100-0005"
104169,931142103,0001420506-23-001835,WALMART INC,386173,2415,931142,30-SEP-2023,Gemmer Asset Management LLC,"1655 NORTH MAIN STREET, SUITE 360, WALNUT CREEK, CA, 94596"
104169,931142103,0001172661-23-003446,WALMART INC,998923,6246,931142,30-SEP-2023,"L. Roy Papp & Associates, LLP","2201 E. Camelback Road, Suite 227b, Phoenix, AZ, 85016"
104169,931142103,0001927474-23-000004,WALMART INC,1958588,12247,931142,30-SEP-2023,"Powers Advisory Group, LLC","2603 Plaza Drive, Highland, IL, 62249"
104169,931142103,0001172661-23-003447,WALMART INC,518907,3245,931142,30-SEP-2023,"Private Wealth Advisors, LLC","7447 N. First Street, Suite 202, Fresno, CA, 93720"
104169,931142103,0001104659-23-109910,"Wal-Mart Stores, Inc.",2380398,14884,931142,30-SEP-2023,SPIRIT OF AMERICA MANAGEMENT CORP/NY,"477 Jericho Turnpike, P.o. Box 9006, Syosset, NY, 11791-9006"
104169,931142103,0001890435-23-000005,WALMART INC,6803,42540,931142,30-SEP-2023,"Iyo Bank, Ltd.","1,MINAMI-HORIBATA-CHO, MATSUYAMA, M0, 790-8514"
104169,931142103,0001172661-23-003444,WALMART INC,813734,5088,931142,30-SEP-2023,"Nova R Wealth, Inc.","9990 College Blvd., Overland Park, KS, 66210"
104169,931142103,0000860580-23-000008,"Wal Mart Stores, Inc.",379994,2376,931142,30-SEP-2023,STEWART & PATTEN CO LLC,"3675 MT. DIABLO BOULEVARD, SUITE 340, LAFAYETTE, CA, 94549"
104169,931142103,0001962695-23-000004,WALMART INC,387830,2425,931142,30-SEP-2023,"Olistico Wealth, LLC","2431 E 61st St, Ste 175, Tulsa, OK, 74136"
104169,931142103,0001800692-23-000006,WALMART INC,1138522,7119,931142,30-SEP-2023,"Secure Asset Management, LLC","2565 West Maple Road, Troy, MI, 48084"
104169,931142103,0001862145-23-000005,WALMART INC,220703,1380,931142,30-SEP-2023,Clarity Financial LLC,"11750 Katy Freeway, Suite 840, Houston, TX, 77079"
104169,931142103,0001455845-23-000005,WALMART INC,8899428,55646,931142,30-SEP-2023,"LS Investment Advisors, LLC","39533 Woodward Ave, Suite 307, Bloomfield Hills, MI, 48304"
104169,931142103,0001785498-23-000004,WALMART INC,704577,4406,931142,30-SEP-2023,Keudell/Morrison Wealth Management,"235 Front St Se, Ste 300, Salem, OR, 97301"
104169,931142103,0001723115-23-000005,WALMART INC,373558,2336,931142,30-SEP-2023,"Demars Financial Group, LLC","104 S Freya Ste 218, Lilac Flag Building, Spokane, WA, 99202"
104169,931142103,0000933429-23-000010,Walmart Inc,1662952,10398,931142,30-SEP-2023,"UMB Bank, n.a.","PO BOX 219716, Kansas City, MO, 64121"
104169,931142103,0000933429-23-000010,Walmart Inc,37689424,235662,931142,30-SEP-2023,"UMB Bank, n.a.","PO BOX 219716, Kansas City, MO, 64121"
104169,931142103,0001085146-23-003782,WALMART INC,1080487,6756,931142,30-SEP-2023,White Lighthouse Investment Management Inc.,"5 DUTTON LANE, BEDFORD, MA, 01730"
104169,931142103,0001172661-23-003441,WALMART INC,987622,6175,931142,30-SEP-2023,"Syntegra Private Wealth Group, LLC","14567 N Outer 40 Rd, Suite 225, Chesterfield, MO, 63017"
104169,931142103,0001172661-23-003440,WALMART INC,571509,3574,931142,30-SEP-2023,"Galvin, Gaustad & Stein, LLC","7377 E. Doubletree Ranch Road, Suite 250, Scottsdale, AZ, 85258"
104169,931142103,0001172661-23-003439,WALMART INC,1193611,7463,931142,30-SEP-2023,"DeDora Capital, Inc.","1600 Main Street, Napa, CA, 94559"
104169,931142103,0001632078-23-000008,WALMART INC,3808800,23815,931142,30-SEP-2023,"Spectrum Asset Management, Inc. (NB/CA)","1301 DOVE STREET, SUITE 720, NEWPORT BEACH, CA, 92660"
104169,931142103,0001172661-23-003434,WALMART INC,468915,2932,931142,30-SEP-2023,CULBERTSON A N & CO INC,"One Boar's Head Pointe, Charlottesville, VA, 22903"
104169,931142103,0001172661-23-003433,WALMART INC,1328539,8307,931142,30-SEP-2023,"Ballast, Inc.","360 E. Vine St., Suite 400, Lexington, KY, 40507"
104169,931142103,0001172661-23-003432,WALMART INC,493163,3083,931142,30-SEP-2023,BUILDER INVESTMENT GROUP INC /ADV,"4401 NORTHSIDE PKWY NW, SUITE 520, ATLANTA, GA, 30327"
104169,931142103,0001755987-23-000005,WALMART INC,557676,3487,931142,30-SEP-2023,Oak Thistle LLC,"360 MADISON AVE, 20TH FLOOR, NEW YORK, NY, 10017"
104169,931142103,0001085146-23-003779,WALMART INC,1447538,9051,931142,30-SEP-2023,"Advisory Alpha, LLC","348 S. Waverly Rd., Suite 100, HOLLAND, MI, 49423"
104169,931142103,0001961944-23-000004,WALMART INC,7997,50,931142,30-SEP-2023,"LAM GROUP, INC.","2352 SUMMIT DRIVE, LAKE OSWEGO, OR, 97034"
104169,931142103,0001911735-23-000004,WALMART INC,234,1465,931142,30-SEP-2023,"SS&H Financial Advisors, Inc.","50 WEST BIG BEAVER RD, SUITE 225, TROY, MI, 48084"
104169,931142103,0001214659-23-013611,WALMART INC,2966369,18548,931142,30-SEP-2023,"Occidental Asset Management, LLC","301 CALIFORNIA DR. #9, BURLINGAME, CA, 94010"
104169,931142103,0001437749-23-028509,WALMART INC,1033467,6462,931142,30-SEP-2023,Next Capital Management LLC,"ELEVEN TIMES SQUARE, 15TH FLOOR, NEW YORK, NY, 10036"
104169,931142103,0001809574-23-000005,WALMART INC,508997,3183,931142,30-SEP-2023,Trinity Financial Advisors LLC,"760 COMMUNICATIONS PARKWAY, SUITE 200, COLUMBUS, OH, 43214"
104169,931142103,0001836270-23-000005,WALMART INC,11835,74,931142,30-SEP-2023,"Iron Horse Wealth Management, LLC","8711 WINDSOR PKWY STE. 4, JOHSTON, IA, 50131"
104169,931142103,0001986152-23-000002,WALMART INC,282001,1747,931142,30-SEP-2023,"Financial Strategies Group, Inc.","2270 JOLLY OAK RD., SUITE 2, OKEMOS, MI, 48864"
104169,931142103,0001443095-23-000005,WALMART INC,2248764,14061,931142,30-SEP-2023,"Welch Group, LLC","3940 MONTCLAIR ROAD, FIFTH FLOOR, BIRMINGHAM, AL, 35213"
104169,931142103,0001987321-23-000003,WALMART INC,352966,2207,931142,30-SEP-2023,Arcataur Capital Management LLC,"826 N PLANKINTON AVE., SUITE 300, MILWAUKEE, WI, 53203"
104169,931142103,0001965616-23-000004,WALMART INC,35664,223,931142,30-SEP-2023,"Tanglewood Legacy Advisors, LLC","ONE RIVERWAY, SUITE 1550, HOUSTON, TX, 77056"
104169,931142103,0001909851-23-000004,WALMART INC COM,36121,226,931142,30-SEP-2023,"Morton Brown Family Wealth, LLC","600 W HAMILTON ST, STE 300, ALLENTOWN, PA, 18101"
104169,931142103,0001510848-23-000004,WALMART INC COM,47979,300,931142,30-SEP-2023,Timber Creek Capital Management LLC,"44 SCHOOL STREET, FLOOR 4, BOSTON, MA, 02108"
104169,931142103,0001844201-23-000005,WALMART INC,336653,2105,931142,30-SEP-2023,"Opal Wealth Advisors, LLC","2 JERICHO PLAZA, SUITE 208, JERICHO, NY, 11753"
104169,931142103,0001079736-23-000007,Walmart Inc,149375,934,931142,30-SEP-2023,WASHINGTON TRUST Co,"23 BROAD ST, WESTERLY, RI, 02891"
104169,931142103,0001079736-23-000007,Walmart Inc,79325,496,931142,30-SEP-2023,WASHINGTON TRUST Co,"23 BROAD ST, WESTERLY, RI, 02891"
104169,931142103,0001079736-23-000007,Walmart Inc,16769940,104858,931142,30-SEP-2023,WASHINGTON TRUST Co,"23 BROAD ST, WESTERLY, RI, 02891"
104169,931142103,0001810158-23-000004,WALMART INC COM,207612,1305,931142,30-SEP-2023,Capital Market Strategies LLC,"3801 PGA BOULEVARD, SUITE 600, PALM BEACH GARDENS, FL, 33410"
104169,931142103,0001802451-23-000004,WALMART INC,14484,91,931142,30-SEP-2023,HighMark Wealth Management LLC,"30 EAST 7TH STREET, SUITE 3535, ST. PAUL, MN, 55101"
104169,931142103,0001172661-23-003431,WALMART INC,785184,4910,931142,30-SEP-2023,"CAHABA WEALTH MANAGEMENT, INC.","1075 Peachtree Street Ne, Suite 2150, Atlanta, GA, 30309"
104169,931142103,0001398344-23-019396,WALMART INC,3170757,19826,931142,30-SEP-2023,BENEDICT FINANCIAL ADVISORS INC,"6000 LAKE FOREST DRIVE, SUITE 550, ATLANTA, GA, 30328"
104169,931142103,0001954805-23-000004,WALMART INC COM,740435,4630,931142,30-SEP-2023,Fiduciary Alliance LLC,"511 RHETT STREET, SUITE 2A, GREENVILLE, SC, 29601"
104169,931142103,0001092290-23-000012,WALMART INC COM,482829,3019,931142,30-SEP-2023,NORRIS PERNE & FRENCH LLP/MI,"40 PEARL ST NW STE 300, GRAND RAPIDS, MI, 49503-3091"
104169,931142103,0001890183-23-000005,WALMART INC,348546,2179,931142,30-SEP-2023,"Holland Advisory Services, Inc.","700 WEST GRANADA BOULEVARD, ORMOND BEACH, FL, 32174"
104169,931142103,0001881335-23-000005,WALMART INC,253259,1584,931142,30-SEP-2023,"Dominguez Wealth Management Solutions, Inc.","304 BULIFANTS BOULEVARD, SUITE 101, WILLIAMSBURG, VA, 23188"
104169,931142103,0001963839-23-000004,WALMART INC,325894,2038,931142,30-SEP-2023,"Redwood Wealth Management Group, LLC","110 MARTER AVE, SUITE 410, MOORESTOWN, NJ, 08057"
104169,931142103,0001080576-23-000007,WALMART INC,1091,6941,931142,30-SEP-2023,"SILVER OAK SECURITIES, INCORPORATED","403 N. PARKWAY, STE 101, JACKSON, TN, 38305"
104169,931142103,0001085146-23-003778,WALMART INC,3075544,19229,931142,30-SEP-2023,"Caprock Group, LLC","800 WEST MAIN STREET, SUITE 1150, BOISE, ID, 83702"
104169,931142103,0001387458-23-000007,WALMART INC,4053260,25344,931142,30-SEP-2023,LaFleur & Godfrey LLC,"625 KENMOOR AVE SE, SUITE 209, GRAND RAPIDS, MI, 49546"
104169,931142103,0001079736-23-000006,WALMART INC,4695225,29358,931142,30-SEP-2023,"Washington Trust Advisors, Inc.","100 WILLIAM STREET, SUITE 200, WELLESLEY, MA, 02481"
104169,931142103,0001079736-23-000006,WALMART INC,32466,203,931142,30-SEP-2023,"Washington Trust Advisors, Inc.","100 WILLIAM STREET, SUITE 200, WELLESLEY, MA, 02481"
104169,931142103,0001916690-23-000006,WALMART INC,2513,15712,931142,30-SEP-2023,RICHELIEU GESTION SA,"3 RUE PAUL CEZANNE, PARIS, I0, 75008"
104169,931142103,0001767821-23-000007,WALMART INC COM,6931667,43342,931142,30-SEP-2023,"Strategic Blueprint, LLC","2200 CENTURY PARKWAY, STE.500, ATLANTA, GA, 30345"
104169,931142103,0001767821-23-000006,WALMART INC COM,5442257,34624,931142,30-JUN-2023,"Strategic Blueprint, LLC","2200 CENTURY PARKWAY, STE.500, ATLANTA, GA, 30345"
104169,931142103,0001525947-23-000007,WALMART INC,320,2,931142,30-SEP-2023,"Kessler Investment Group, LLC","50 WASHINGTON STREET, SUITE 3-B, COLUMBUS, IN, 47201"
104169,931142103,0001511739-23-000004,WALMART INC,285315,1784,931142,30-SEP-2023,"Hanlon Investment Management, Inc.","3393 BARGAINTOWN ROAD, EGG HARBOR TOWNSHIP, NJ, 08234"
104169,931142103,0001062993-23-019521,WALMART INC,458374,2866,931142,30-SEP-2023,"Hubbell Strickland Wealth Management, LLC","1100 POYDRAS STREET, SUITE 1150, NEW ORLEANS, LA, 71063"
104169,931142103,0001085146-23-003777,WALMART INC,1117591,6988,931142,30-SEP-2023,"Liberty Capital Management, Inc.","401 SOUTH OLD WOODWARD, SUITE 430, BIRMINGHAM, MI, 48009"
104169,931142103,0001085146-23-003776,WALMART INC,1503716,9402,931142,30-SEP-2023,"Capital Advisory Group Advisory Services, LLC","5270 WEST 84TH ST., SUITE 310, BLOOMINGTON, MN, 55437"
104169,931142103,0001214659-23-013572,WALMART INC,5018948,31382,931142,30-SEP-2023,Proficio Capital Partners LLC,"One Gateway Center, 300 Washington Street Suite 601, Newton, MA, 02458"
104169,931142103,0001534866-23-000019,WAL-MART STORES INC,833235,5210,931142,30-SEP-2023,Boston Trust Walden Corp,"ONE BEACON STREET, 34TH FLOOR, BOSTON, MA, 02108"
104169,931142103,0001398344-23-019382,WALMART INC,223202,1396,931142,30-SEP-2023,"Wagner Wealth Management, LLC","3 LEGACY PARK RD, GREENVILLE, SC, 29607"
104169,931142103,0001277557-23-000004,Wal-Mart Stores Inc.,2563955,16032,931142,30-SEP-2023,PRIVATE TRUST CO NA,"1422 EUCLID AVENUE STE 1130, CLEVELAND, OH, 44115-2001"
104169,931142103,0001398344-23-019375,WALMART INC,3843660,24292,931142,30-SEP-2023,Capital Asset Advisory Services LLC,"15744 PEACOCK ROAD, HASLETT, MI, 48840"
104169,931142103,0001062993-23-019519,WALMART INC,3913234,24468,931142,30-SEP-2023,"Koshinski Asset Management, Inc.","226 WEST ELDORADO STREET, DECATUR, IL, 62522"
104169,931142103,0001214659-23-013566,WALMART INC,5615698,35113,931142,30-SEP-2023,"Cornerstone Wealth Group, LLC","16810 KENTON DRIVE, SUITE 200, HUNTERSVILLE, NC, 28078"
104169,931142103,0001161822-23-000005,WALMART INC,6100210,38143,931142,30-SEP-2023,GREENWOOD CAPITAL ASSOCIATES LLC,"P O BOX 3181, GREENWOOD, SC, 29648"
104169,931142103,0001703383-23-000005,Wal Mart Stores Inc Com,416458,2604,931142,30-SEP-2023,"Pinnacle Bancorp, Inc.","523 COURT STREET, BEATRICE, NE, 68310"
104169,931142103,0001767435-23-000054,WALMART INC,4204,26,931142,30-SEP-2023,"Artemis Wealth Advisors, LLC","570 LEXINGTON AVENUE, 39TH FLOOR, NEW YORK, NY, 10022"
104169,931142103,0001085146-23-003775,WALMART INC,2753817,17230,931142,30-SEP-2023,ROMAN BUTLER FULLERTON & CO,"11500 OLIVE ST, STE 106, ST LOUIS, MO, 63141"
104169,931142103,0001080201-23-000005,WAL-MART STORES INC,8783,54918,931142,30-SEP-2023,VALICENTI ADVISORY SERVICES INC,"400 EAST WATER STREET, ELMIRA, NY, 14901 3411"
104169,931142103,0001815025-23-000003,WALMART INC,4440097,27763,931142,30-SEP-2023,"NovaPoint Capital, LLC","1170 PEACHTREE ST. NE, SUITE 1200, ATLANTA, GA, 30309"
104169,931142103,0001774086-23-000004,WALMART INC,459479,2873,931142,30-SEP-2023,RDA Financial Network,"321 REED STREET, SUITE #2, AKRON, IA, 51001"
104169,931142103,0001013762-23-004633,WALMART INC,7666245,47935,931142,30-SEP-2023,"EXCHANGE TRADED CONCEPTS, LLC","10900 Hefner Pointe Drive, Suite 400, Oklahoma City, OK, 73120"
104169,931142103,0001172661-23-003425,WALMART INC,838467,5242,931142,30-SEP-2023,"ASPIRIANT, LLC","50 California Street, Suite 2600, San Francisco, CA, 94111"
104169,931142103,0001737089-23-000005,Walmart Inc,4180900,26142,931142,30-SEP-2023,CX Institutional,"200 EAST 7TH STREET, AUBURN, IN, 46706"
104169,931142103,0001172661-23-003426,WALMART INC,444712,2781,931142,30-SEP-2023,"GARRISON POINT ADVISORS, LLC","2033 N Main Street, Suite 1050, Walnut Creek, CA, 94596"
104169,931142103,0001062993-23-019488,WALMART INC,655873,4101,931142,30-SEP-2023,Coastline Trust Co,"90 ELM STREET, PROVIDENCE, RI, 02903"
104169,931142103,0001062993-23-019488,WALMART INC,326737,2043,931142,30-SEP-2023,Coastline Trust Co,"90 ELM STREET, PROVIDENCE, RI, 02903"
104169,931142103,0001754960-23-000285,WALMART INC,1123188,7023,931142,30-SEP-2023,ROMANO BROTHERS AND COMPANY,"1560 SHERMAN AVENUE, SUITE 1300, EVANSTON, IL, 60201"
104169,931142103,0001729847-23-000004,WALMART INC,1285197,8036,931142,30-SEP-2023,"Nikulski Financial, Inc.","4275 ONTARIO DRIVE, BETTENDORF, IA, 52722"
104169,931142103,0001919344-23-000005,WALMART INC,1213609,7588,931142,30-SEP-2023,"KFG WEALTH MANAGEMENT, LLC","6910 N MAIN ST, BLDG 16, UNIT 41, GRANGER, IN, 46530"
104169,931142103,0001731497-23-000005,WAL-MART STORES INC,712,4453,931142,30-SEP-2023,Ellenbecker Investment Group,"N21 W23350 RIDGEVIEW PKWY, WAUKESHA, WI, 53188"
104169,931142103,0001437749-23-028423,WALMART INC,194315,1215,931142,30-SEP-2023,"Nalls Sherbakoff Group, LLC","9724 KINGSTON PIKE, SUITE 505, KNOXVILLE, TN, 37922"
104169,931142103,0001437749-23-028421,WALMART INC,178448,1215,931142,30-JUN-2023,"Nalls Sherbakoff Group, LLC","9724 KINGSTON PIKE, SUITE 505, KNOXVILLE, TN, 37922"
104169,931142103,0001437749-23-028418,WALMART INC,176990,1215,931142,31-MAR-2023,"Nalls Sherbakoff Group, LLC","9724 KINGSTON PIKE, SUITE 505, KNOXVILLE, TN, 37922"
104169,931142103,0001172661-23-003419,WALMART INC,5218420,32629,931142,30-SEP-2023,"Royal Fund Management, LLC","1515 Buenos Aires Blvd., Lady Lake, FL, 32159"
104169,931142103,0001437749-23-028413,WALMART INC COM,113230,708,931142,30-SEP-2023,"Carolina Wealth Advisors, LLC","1110 LONDON STREET, SUITE 204, MYRTLE BEACH, SC, 29577"
104169,931142103,0001991983-23-000004,WALMART INC,811978,5077,931142,30-SEP-2023,"SILVIA MCCOLL WEALTH MANAGEMENT, LLC","600 W BROADWAY, SUITE 2625, SAN DIEGO, CA, 92101"
104169,931142103,0001697375-23-000009,Walmart Inc ,3870,24199,931142,30-SEP-2023,Farmers & Merchants Trust Co of Chambersburg PA,"1500 NITTERHOUSE DRIVE, PO BOX 6010, CHAMBERSBURG, PA, 17201"
104169,931142103,0001697300-23-000003,WALMART INC,4353682,27221,931142,30-SEP-2023,"Meridian Wealth Management, LLC","250 W. MAIN STREET, SUITE 3150, LEXINGTON, KY, 40507"
104169,931142103,0001437749-23-028399,WALMART INC,708969,4433,931142,30-SEP-2023,"Summit Financial Group, Inc.","300 NORTH MAIN ST, MOOREFIELD, WV, 26836"
104169,931142103,0001840084-23-000004,WALMART INC ,343,2147,931142,30-SEP-2023,"Brown Miller Wealth Management, LLC","8280 GREENSBORO DR, SUITE 220, MCLEAN, VA, 22102"
104169,931142103,0001598352-23-000004,WALMART INC,2406947,15050,931142,30-SEP-2023,"R.H. Dinel Investment Counsel, Inc.","11661 SAN VICENTE BLVD., SUITE 400, LOS ANGELES, CA, 90049"
104169,931142103,0001900584-23-000006,WALMART INC ,299229,1871,931142,30-SEP-2023,"Amplius Wealth Advisors, LLC","1787 SENTRY PARKWAY WEST, VEVA 16, SUITE 100, BLUE BELL, PA, 19422"
104169,931142103,0000007195-23-000004,Walmart Inc,1590504,9945,931142,30-SEP-2023,"ARGUS INVESTORS' COUNSEL, INC.","1266 E. MAIN STREET, SOUND VIEW PLAZA, STAMFORD, CT, 06902"
104169,931142103,0001079112-23-000005,WALMART INC,572710,3581,931142,30-SEP-2023,HOWLAND CAPITAL MANAGEMENT LLC,"75 Federal Street Suite 1100, Boston, MA, 02110-1911"
104169,931142103,0001961742-23-000005,Wal-Mart Inc,60454,378,931142,30-SEP-2023,New Hampshire Trust,"89 N MAIN ST, CONCORD, NH, 03301"
104169,931142103,0001961742-23-000005,Wal-Mart Inc,2496987,15613,931142,30-SEP-2023,New Hampshire Trust,"89 N MAIN ST, CONCORD, NH, 03301"
104169,931142103,0001765515-23-000006,WALMART INC,779979,4877,931142,30-SEP-2023,S.E.E.D. Planning Group LLC,"31 LEWIS ST, SUITE 401, BINGHAMTON, NY, 13901"
104169,931142103,0001739728-23-000007,WALMART INC,66,414,931142,30-SEP-2023,"CreativeOne Wealth, LLC","6330 SPRINT PARKWAY, SUITE 400, OVERLAND PARK, KS, 66211"
104169,931142103,0001739728-23-000007,WALMART INC,1974,12341,931142,30-SEP-2023,"CreativeOne Wealth, LLC","6330 SPRINT PARKWAY, SUITE 400, OVERLAND PARK, KS, 66211"
104169,931142103,0001140361-23-048477,WALMART INC,223902,1400,931142,30-SEP-2023,"Armbruster Capital Management, Inc.","1250 PITTSFORD VICTOR ROAD, PITTSFORD, NY, 14534"
104169,931142103,0001593600-23-000005,Wal-Mart Inc,235417,1472,931142,30-SEP-2023,Riverview Trust Co,"900 WASHINGTON STREET, SUITE 900, VANCOUVER, WA, 98660"
104169,931142103,0001900406-23-000004,WALMART INC,383057,2395,931142,30-SEP-2023,Cross Staff Investments Inc,"115 SULLYS TRAIL, SUITE 8, PITTSFORD, NY, 14534"
104169,931142103,0001853401-23-000004,WALMART INC,2665233,16665,931142,30-SEP-2023,ADVOCATE GROUP LLC,"601 CARLSON PKWY, SUITE 1100, MINNETONKA, MN, 55305"
104169,931142103,0001597099-23-000005,WAL MART INC                COM,4005447,25045,931142,30-SEP-2023,Somerset Trust Co,"131 N CENTER AVENUE - PO BOX 1330, SOMERSET, PA, 15501"
104169,931142103,0001597099-23-000005,WAL MART INC                COM,7357,46,931142,30-SEP-2023,Somerset Trust Co,"131 N CENTER AVENUE - PO BOX 1330, SOMERSET, PA, 15501"
104169,931142103,0001794935-23-000006,WALMART INC COM,218784,1368,931142,30-SEP-2023,Heartwood Wealth Advisors LLC,"9020 STONY POINT PKWY STE 225, RICHMOND, VA, 23235"
104169,931142103,0001486083-23-000004,WALMART INC COMMON STOCK,1031389,6449,931142,30-SEP-2023,"Corundum Group, Inc.","1 S. NEVADA AVE, STE. 200, COLORADO SPRINGS, CO, 80903"
104169,931142103,0001791996-23-000006,WALMART INC,841120,5259,931142,30-SEP-2023,1900 WEALTH MANAGEMENT LLC,"1777 NE LOOP 410, SUITE 200, SAN ANTONIO, TX, 78217"
104169,931142103,0001855835-23-000004,WALMART INC                  COM,42380,265,931142,30-SEP-2023,Piscataqua Savings Bank,"15 PLEASANT STREET, PORTSMOUTH, NH, 03801"
104169,931142103,0001085146-23-003770,WALMART INC,969176,6060,931142,30-SEP-2023,"PATRIOT INVESTMENT MANAGEMENT GROUP, INC.","9721 COGDILL ROAD, SUITE 101, KNOXVILLE, TN, 37932"
104169,931142103,0000950123-23-008841,WALMART INC,1669724,10440,931142,30-SEP-2023,Fifth Third Wealth Advisors LLC,"38 Fountain Square Plaza, Cincinnati, OH, 45263"
104169,931142103,0001388168-23-000005,WALMART INC COM,1107281,6924,931142,30-SEP-2023,"Atlas Brown,Inc.","333 E. MAIN STREET, SUITE 400, LOUISVILLE, KY, 40202"
104169,931142103,0001085146-23-003768,WALMART INC,3732447,23338,931142,30-SEP-2023,"BTC Capital Management, Inc.","453 7TH STREET, DES MOINES, IA, 50309"
104169,931142103,0001085146-23-003768,WALMART INC,7128719,44578,931142,30-SEP-2023,"BTC Capital Management, Inc.","453 7TH STREET, DES MOINES, IA, 50309"
104169,931142103,0001085146-23-003768,WALMART INC,3247061,20303,931142,30-SEP-2023,"BTC Capital Management, Inc.","453 7TH STREET, DES MOINES, IA, 50309"
104169,931142103,0001162044-23-001028,WALMART INC COM,1081299,6761,931142,30-SEP-2023,Park Place Capital Corp,"2728 19th Place South, Suite 160, Homewood, AL, 35209"
104169,931142103,0001537191-23-000005,WALMART INC,14137812,88400,931142,30-SEP-2023,Louisiana State Employees Retirement System,"P.O. BOX 44213, BATON ROUGE, LA, 70804"
104169,931142103,0001085146-23-003767,WALMART INC,87994197,548419,931142,30-SEP-2023,DAVENPORT & Co LLC,"P O BOX 85678, RICHMOND, VA, 23285-5678"
