CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
200406,478160104,0001911621-23-000005,JOHNSON & JOHNSON,1650016,10594,478160,30-SEP-2023,"Autumn Glory Partners, LLC","8235 DOUGLAS AVE, DALLAS, TX, 75225"
200406,478160104,0001911621-23-000005,JOHNSON & JOHNSON,1184239,7603,478160,30-SEP-2023,"Autumn Glory Partners, LLC","8235 DOUGLAS AVE, DALLAS, TX, 75225"
200406,478160104,0001911621-23-000005,JOHNSON & JOHNSON,367570,2360,478160,30-SEP-2023,"Autumn Glory Partners, LLC","8235 DOUGLAS AVE, DALLAS, TX, 75225"
200406,478160104,0001911621-23-000005,JOHNSON & JOHNSON,236740,1520,478160,30-SEP-2023,"Autumn Glory Partners, LLC","8235 DOUGLAS AVE, DALLAS, TX, 75225"
200406,478160104,0001659047-23-000004,JOHNSON & JOHNSON,1568971,10074,478160,30-SEP-2023,Krilogy Financial LLC,"275 N. LINDBERGH BLVD, SUITE 20, ST. LOUIS, MO, 63141"
200406,478160104,0001962615-23-000004,JOHNSON & JOHNSON,3117397,20015,478160,30-SEP-2023,"Trifecta Capital Advisors, LLC","400 SKOKIE BLVD, SUITE 455, NORTHBROOK, IL, 60062"
200406,478160104,0001951757-23-000674,JOHNSON & JOHNSON,461524,2963,478160,30-SEP-2023,"Requisite Capital Management, LLC","4001 MAPLE AVE, SUITE 290, DALLAS, TX, 75219"
200406,478160104,0001420506-23-001882,JOHNSON & JOHNSON,2131386,13685,478160,30-SEP-2023,"Court Place Advisors, LLC","3300 NORTH RIDGE ROAD, SUITE 345, ELLICOTT CITY, MD, 21043"
200406,478160104,0001725547-23-001686,JOHNSON & JOHNSON,4650498,29859,478160,30-SEP-2023,Mattern Wealth Management LLC,"1811 WAKARUSA DRIVE, SUITE 103, LAWRENCE, KS, 66047"
200406,478160104,0001424322-23-000008,JOHNSON & JOHNSON,5840469,37499,478160,30-SEP-2023,"Cubic Asset Management, LLC","800 BOYLSTON STREET, SUITE 2830, BOSTON, MA, 02199"
200406,478160104,0001725547-23-001685,JOHNSON & JOHNSON,2452714,15747,478160,30-SEP-2023,"WOODWARD DIVERSIFIED CAPITAL, LLC","5401 BUSINESS PARK SOUTH, #217, BAKERSFIELD, CA, 93309"
200406,478160104,0000892303-23-000010,JOHNSON & JOHNSON,37786214,242607,478160,30-SEP-2023,STOCK YARDS BANK & TRUST CO,"1040 EAST MAIN ST, PO BOX 32890, LOUISVILLE, KY, 40232"
200406,478160104,0000892303-23-000010,JOHNSON & JOHNSON,9433322,60567,478160,30-SEP-2023,STOCK YARDS BANK & TRUST CO,"1040 EAST MAIN ST, PO BOX 32890, LOUISVILLE, KY, 40232"
200406,478160104,0001951757-23-000673,JOHNSON & JOHNSON,408744,2780,478160,30-SEP-2023,PRW Wealth Management LLC,"1 PINE HILL DRIVE, SUITE 502, QUINCY, MA, 02169"
200406,478160104,0001656167-23-000012,JOHNSON & JOHNSON,184719,1186,478160,30-SEP-2023,RENASANT BANK,"209 Troy Street, Tupelo, MS, 38804"
200406,478160104,0001656167-23-000012,JOHNSON & JOHNSON,252003,1618,478160,30-SEP-2023,RENASANT BANK,"209 Troy Street, Tupelo, MS, 38804"
200406,478160104,0001951757-23-000671,JOHNSON & JOHNSON,8159235,55494,478160,30-SEP-2023,Pallas Capital Advisors LLC,"45 BRAINTREE HILL OFFICE PARK, SUITE 201, BRAINTREE, MA, 02184"
200406,478160104,0001951757-23-000670,JOHNSON & JOHNSON,351684,2258,478160,30-SEP-2023,"Omnia Family Wealth, LLC","18851 NE 29TH AVENUE, SUITE 400, AVENTURA, FL, 33180"
200406,478160104,0001398344-23-019979,JOHNSON & JOHNSON,87907,564,478160,30-SEP-2023,LGT Financial Advisors LLC,"2626 HOWELL ST, SUITE 700, DALLAS, TX, 75204"
200406,478160104,0001951757-23-000668,JOHNSON & JOHNSON,5177194,33240,478160,30-SEP-2023,"Lifeworks Advisors, LLC","4095 PARK EAST CT., STE. C, GRAND RAPIDS, MI, 49546"
200406,478160104,0001592828-23-000007,JOHNSON & JOHNSON,65727,422,478160,30-SEP-2023,"Empowered Funds, LLC","19 E EAGLE ROAD, HAVERTOWN, PA, 19083"
200406,478160104,0001592828-23-000007,JOHNSON & JOHNSON,2759890,17720,478160,30-SEP-2023,"Empowered Funds, LLC","19 E EAGLE ROAD, HAVERTOWN, PA, 19083"
200406,478160104,0001592828-23-000007,JOHNSON & JOHNSON,444511,2854,478160,30-SEP-2023,"Empowered Funds, LLC","19 E EAGLE ROAD, HAVERTOWN, PA, 19083"
200406,478160104,0001592828-23-000007,JOHNSON & JOHNSON,4244343,27251,478160,30-SEP-2023,"Empowered Funds, LLC","19 E EAGLE ROAD, HAVERTOWN, PA, 19083"
200406,478160104,0001592828-23-000007,JOHNSON & JOHNSON,1419817,9116,478160,30-SEP-2023,"Empowered Funds, LLC","19 E EAGLE ROAD, HAVERTOWN, PA, 19083"
200406,478160104,0001951757-23-000667,JOHNSON & JOHNSON,642002,4122,478160,30-SEP-2023,"Independent Family Office, LLC","677 BROADWAY, 7TH FLOOR, ALBANY, NY, 12207"
200406,478160104,0001951757-23-000665,JOHNSON & JOHNSON,1228361,8354,478160,30-SEP-2023,BlackDiamond Wealth Management Inc.,"12 EAST 49TH STREET, 11TH FLOOR, NEW YORK, NY, 10017"
200406,478160104,0001531809-23-000005,JOHNSON & JOHNSON COM,21804351,139996,478160,30-SEP-2023,"CapWealth Advisors, LLC","4031 ASPEN GROVE DR, SUITE 600, FRANKLIN, TN, 37067"
200406,478160104,0001104659-23-113226,JOHNSON & JOHNSON,5185118,33291,478160,30-SEP-2023,"Principal Street Partners, LLC","949 S Shady Grove Road, Suite 402, Memphis, TN, 38120"
200406,478160104,0001951757-23-000664,JOHNSON & JOHNSON,231445,1486,478160,30-SEP-2023,Braun-Bostich & Associates Inc.,"1600 ASHWOOD DR, STE 1601, CANONSBURG, PA, 15317"
200406,478160104,0001951757-23-000663,JOHNSON & JOHNSON,256832,1649,478160,30-SEP-2023,"Aspen Wealth Strategies, LLC","8333 RALSTON ROAD, SUITE 2, ARVADA, CO, 80002"
200406,478160104,0001951757-23-000662,JOHNSON & JOHNSON,17207025,110478,478160,30-SEP-2023,Principle Wealth Partners LLC,"670 BOSTON POSTROAD, MADISON, CT, 06443"
200406,478160104,0001062993-23-019945,JOHNSON & JOHNSON,1687717,10836,478160,30-SEP-2023,"Focused Wealth Management, Inc","11 BALMVILLE RD, SUITE 2 NORTH, NEWBURGH, NY, 12550"
200406,478160104,0001339908-23-000004,JOHNSON & JOHNSON           COM,5508840,35370,478160,30-SEP-2023,FIRST NATIONAL BANK & TRUST CO OF NEWTOWN,"34 SOUTH STATE STREET, NEWTOWN, PA, 18940"
200406,478160104,0001339908-23-000004,JOHNSON & JOHNSON           COM,1314215,8438,478160,30-SEP-2023,FIRST NATIONAL BANK & TRUST CO OF NEWTOWN,"34 SOUTH STATE STREET, NEWTOWN, PA, 18940"
200406,478160104,0001398344-23-019971,JOHNSON & JOHNSON,15434669,99099,478160,30-SEP-2023,MITCHELL SINKLER & STARR/PA,"1320 TWO PENN CTR PLZ, PHILADELPHIA, PA, 19102"
200406,478160104,0001951757-23-000661,JOHNSON & JOHNSON,3461539,22225,478160,30-SEP-2023,"Pitti Group Wealth Management, LLC","590 FISHERS STATION DRIVE, SUITE 110, VICTOR, NY, 14564"
200406,478160104,0001951757-23-000659,JOHNSON & JOHNSON,258234,1658,478160,30-SEP-2023,"One Wealth Advisors, LLC","766 VALENCIA STREET, 2ND FLOOR, SAN FRANCISCO, CA, 94110"
200406,478160104,0001730808-23-000008,JOHNSON & JOHNSON,240,1543,478160,30-SEP-2023,Biechele Royce Advisors,"11634 MAPLE STREET, SUITE 300, FISHERS, IN, 46038"
200406,478160104,0001951757-23-000658,JOHNSON & JOHNSON,1519286,9755,478160,30-SEP-2023,"MOSAIC FAMILY WEALTH PARTNERS, LLC","1401 S. BRENTWOOD BLVD., SUITE 630, ST. LOUIS, MO, 63144"
200406,478160104,0001951757-23-000657,JOHNSON & JOHNSON,384184,2467,478160,30-SEP-2023,"Madison Wealth Partners, Inc","1502 WEST BROADWAY STREET, SUITE 301, MADISON, WI, 53713"
200406,478160104,0001951757-23-000655,JOHNSON & JOHNSON,962860,6182,478160,30-SEP-2023,"LUTS & GREENLEIGH GROUP, INC","7200 WISCONSIN AVENUE, SUITE 300, BETHESDA, MD, 20814"
200406,478160104,0001951757-23-000654,JOHNSON & JOHNSON,229237,1472,478160,30-SEP-2023,"KRAEMATON INVESTMENT ADVISORS, INC","25 BRAINTREE HILL OFFICE PARK, SUITE 200, BRAINTREE, MA, 02184"
200406,478160104,0001951757-23-000653,JOHNSON & JOHNSON,6155040,39519,478160,30-SEP-2023,Heron Bay Capital Management,"40701 WOODWARD AVE SUITE 104, BLOOMFIELD HILLS, MI, 48304"
200406,478160104,0001951757-23-000652,JOHNSON & JOHNSON,429973,2761,478160,30-SEP-2023,"Empirical Asset Management, LLC","77 CENTRAL STREET, 2ND FLOOR, WELLESLEY, MA, 02482"
200406,478160104,0001104659-23-113148,Johnson & Johnson,17463321,112124,478160,30-SEP-2023,DEARBORN PARTNERS LLC,"200 W Madison, Suite 1950, Chicago, IL, 60606"
200406,478160104,0001104659-23-113148,Johnson & Johnson,27256,175,478160,30-SEP-2023,DEARBORN PARTNERS LLC,"200 W Madison, Suite 1950, Chicago, IL, 60606"
200406,478160104,0001933132-23-000005,JOHNSON & JOHNSON,926713,5950,478160,30-SEP-2023,XY Capital Ltd,"17TH FLOOR, REGENT CENTRE, 88 QUEEN'S ROAD CENTRAL, CENTRAL, K3, 0000"
200406,478160104,0001933132-23-000005,JOHNSON & JOHNSON,1728825,11100,478160,30-SEP-2023,XY Capital Ltd,"17TH FLOOR, REGENT CENTRE, 88 QUEEN'S ROAD CENTRAL, CENTRAL, K3, 0000"
200406,478160104,0001933132-23-000005,JOHNSON & JOHNSON,1728825,11100,478160,30-SEP-2023,XY Capital Ltd,"17TH FLOOR, REGENT CENTRE, 88 QUEEN'S ROAD CENTRAL, CENTRAL, K3, 0000"
200406,478160104,0001085146-23-004013,JOHNSON & JOHNSON,3594615,23079,478160,30-SEP-2023,NWAM LLC,"2835 82ND AVE SE, SUITE 100, MERCER ISLAND, WA, 98040"
200406,478160104,0001085146-23-004015,JOHNSON & JOHNSON,1211735,7780,478160,30-SEP-2023,Genus Capital Management Inc.,"860 - 980 HOWE STREET, VANCOUVER, A1, V6Z 0C8"
200406,478160104,0001085146-23-004014,JOHNSON & JOHNSON,5167284,33177,478160,30-SEP-2023,"TBH Global Asset Management, LLC","6 Cadillac Dr, Suite 300, Brentwood, TN, 37027"
200406,478160104,0001085146-23-004012,JOHNSON & JOHNSON,1280033,8219,478160,30-SEP-2023,"Tempus Wealth Planning, LLC","100 Spectrum Center Drive, Suite 1070, IRVINE, CA, 92618"
200406,478160104,0001085146-23-004007,JOHNSON & JOHNSON,6354720,40798,478160,30-SEP-2023,MONEY CONCEPTS CAPITAL CORP,"11440 NORTH JOG ROAD, PALM BEACH GARDENS, FL, 33418-3764"
200406,478160104,0001520309-23-000004,JOHNSON & JOHNSON,59185,380,478160,30-SEP-2023,Mizuho Securities Co. Ltd.,"OTEMACHI FIRST SQUARE, 1-5-1, OTEMACHI, CHIYODA-KU, TOKYO, M0, 100-0004"
200406,478160104,0001085146-23-004011,JOHNSON & JOHNSON,2127352,13659,478160,30-SEP-2023,"180 WEALTH ADVISORS, LLC","32125 32ND AVENUE SOUTH, SUITE 100, FEDERAL WAY, WA, 98001"
200406,478160104,0001080523-23-000009,Johnson & Johnson,1945354,13231,478160,30-SEP-2023,Selway Asset Management,"877 W MAIN ST, STE 602, BOISE, ID, 83702"
200406,478160104,0001910205-23-000004,JOHNSON & JOHNSON COM,1965930,12622,478160,30-SEP-2023,"Guardian Wealth Management, Inc.","311 SW WATER ST, SUITE 210, PEORIA, IL, 61602"
200406,478160104,0001085146-23-004008,JOHNSON & JOHNSON,966415,6205,478160,30-SEP-2023,Centurion Wealth Management LLC,"7901 JONES BRANCH DRIVE, SUITE 800, MCLEAN, VA, 22102"
200406,478160104,0001582681-23-000004,JOHNSON & JOHNSON,12065485,77467,478160,30-SEP-2023,Alaska Permanent Fund Corp,"801 WEST 10TH STREET, SUITE 302, JUNEAU, AK, 99801"
200406,478160104,0001582681-23-000004,JOHNSON & JOHNSON,13016806,83575,478160,30-SEP-2023,Alaska Permanent Fund Corp,"801 WEST 10TH STREET, SUITE 302, JUNEAU, AK, 99801"
200406,478160104,0001582681-23-000004,JOHNSON & JOHNSON,156,1,478160,30-SEP-2023,Alaska Permanent Fund Corp,"801 WEST 10TH STREET, SUITE 302, JUNEAU, AK, 99801"
200406,478160104,0001085146-23-004009,JOHNSON & JOHNSON,5620980,36089,478160,30-SEP-2023,"Annex Advisory Services, LLC","12700 W. BLUEMOUND ROAD, SUITE 200, ELM GROVE, WI, 53122"
200406,478160104,0001437749-23-029564,JOHNSON JOHNSON,570143,3660,478160,30-SEP-2023,"Cutter & CO Brokerage, Inc.","15415 CLAYTON ROAD, Ballwin, MO, 63011"
200406,478160104,0001398344-23-019965,JOHNSON & JOHNSON,5439102,34922,478160,30-SEP-2023,GARLAND CAPITAL MANAGEMENT INC,"500 108TH AVENUE NE, SUITE 955, BELLEVUE, WA, 98004"
200406,478160104,0000796848-23-000019,JOHNSON & JOHNSON,107864,692546,478160,30-SEP-2023,TEACHER RETIREMENT SYSTEM OF TEXAS,"1000 RED RIVER STREET, AUSTIN, TX, 78701"
200406,478160104,0001062993-23-019919,JOHNSON & JOHNSON,241880,1553,478160,30-SEP-2023,WRIGHT INVESTORS SERVICE INC,"2 CORPORATE DRIVE, SUITE 770, SHELTON, CT, 06484"
200406,478160104,0001062993-23-019919,JOHNSON & JOHNSON,958018,6151,478160,30-SEP-2023,WRIGHT INVESTORS SERVICE INC,"2 CORPORATE DRIVE, SUITE 770, SHELTON, CT, 06484"
200406,478160104,0001580642-23-005850,JOHNSON & JOHNSON,956100,6139,478160,30-SEP-2023,"McAdam, LLC","1880 John F. Kennedy Blvd, Suite 1600, Philadelphia, PA, 19103"
200406,478160104,0001951757-23-000651,JOHNSON & JOHNSON,1325653,8897,478160,30-SEP-2023,COOK WEALTH MANAGEMENT GROUP LLC,"4101 LAKE BOONE TRAIL, SUITE 210, RALEIGH, NC, 27607"
200406,478160104,0001822262-23-000006,JNJ,10124,65,478160,30-SEP-2023,Live Oak Investment Partners,"3103 BEE CAVE ROAD, SUITE 104, AUSTIN, TX, 78746"
200406,478160104,0001822262-23-000006,JNJ,46725,300,478160,30-SEP-2023,Live Oak Investment Partners,"3103 BEE CAVE ROAD, SUITE 104, AUSTIN, TX, 78746"
200406,478160104,0001822262-23-000006,JNJ,6074,39,478160,30-SEP-2023,Live Oak Investment Partners,"3103 BEE CAVE ROAD, SUITE 104, AUSTIN, TX, 78746"
200406,478160104,0001822262-23-000006,JNJ,14952,96,478160,30-SEP-2023,Live Oak Investment Partners,"3103 BEE CAVE ROAD, SUITE 104, AUSTIN, TX, 78746"
200406,478160104,0001822262-23-000006,JNJ,15887,102,478160,30-SEP-2023,Live Oak Investment Partners,"3103 BEE CAVE ROAD, SUITE 104, AUSTIN, TX, 78746"
200406,478160104,0001822262-23-000006,JNJ,1558,10,478160,30-SEP-2023,Live Oak Investment Partners,"3103 BEE CAVE ROAD, SUITE 104, AUSTIN, TX, 78746"
200406,478160104,0001822262-23-000006,JNJ,7788,50,478160,30-SEP-2023,Live Oak Investment Partners,"3103 BEE CAVE ROAD, SUITE 104, AUSTIN, TX, 78746"
200406,478160104,0001822262-23-000006,JNJ,10124,65,478160,30-SEP-2023,Live Oak Investment Partners,"3103 BEE CAVE ROAD, SUITE 104, AUSTIN, TX, 78746"
200406,478160104,0001883629-23-000005,Johnson & Johnson,362531,2328,478160,30-SEP-2023,Financial Council Asset Management Inc,"100 WEST ROAD, SUITE 504, TOWSON, MD, 21204"
200406,478160104,0000898358-23-000008,JOHNSON & JOHNSON,54552060,350254,478160,30-SEP-2023,KORNITZER CAPITAL MANAGEMENT INC /KS,"PO BOX 918, SHAWNEE MISSION, KS, 66201"
200406,478160104,0001104659-23-112948,JOHNSON & JOHNSON COM,700408,4497,478160,30-SEP-2023,"LYELL WEALTH MANAGEMENT, LP","3000 Sand Hill Road, Building One, Suite 135, Menlo Park, CA, 94025"
200406,478160104,0001941040-23-000328,JOHNSON & JOHNSON,1919083,12322,478160,30-SEP-2023,"Peregrine Asset Advisers, Inc.","9755 SW Barnes Rd Suite 610, Portland, OR, 97225"
200406,478160104,0001058022-23-000003,JOHNSON & JOHNSON,506,3246,478160,30-SEP-2023,SHIKIAR ASSET MANAGEMENT INC,"1350 AVENUE OF THE AMERICAS, 16TH FLOOR, NEW YORK, NY, 10019"
200406,478160104,0001986042-23-000023,JOHNSON & JOHNSON COM,5589400,35887,478160,30-SEP-2023,"Asio Capital, LLC","220 LEXINGTON GREEN CIRCLE, SUITE 420, LEXINGTON, KY, 40503"
200406,478160104,0001172661-23-003555,JOHNSON & JOHNSON,26628441,170969,478160,30-SEP-2023,"BEACON INVESTMENT ADVISORY SERVICES, INC.","163 Madison Ave, Suite 600, Morristown, NJ, 07960"
200406,478160104,0000903949-23-000005,Johnson & Johnson,54706843,330515,478160,30-JUN-2023,"NICHOLAS COMPANY, INC.","411 E. WISCONSIN AVE., SUITE 2100, MILWAUKEE, WI, 53202"
200406,478160104,0001512779-23-000009,JOHNSON & JOHNSON ,433764,2785,478160,30-SEP-2023,"ROCKY MOUNTAIN ADVISERS, LLC","2121 E. CRAWFORD PLACE, SALINA, KS, 67401"
200406,478160104,0001172661-23-003554,JOHNSON & JOHNSON,2049703,13160,478160,30-SEP-2023,Semus Wealth Partners LLC,"99 Se Mizner Blvd, Suite 825, Boca Raton, FL, 33432"
200406,478160104,0001354821-23-000008,JOHNSON & JOHNSON,33411179,214518,478160,30-SEP-2023,"LEVIN CAPITAL STRATEGIES, L.P.","767 FIFTH AVENUE, 21ST FLOOR, NEW YORK, NY, 10153"
200406,478160104,0001172661-23-003551,JOHNSON & JOHNSON,46259931,297014,478160,30-SEP-2023,PANAGORA ASSET MANAGEMENT INC,"One International Place, 24th Floor, Boston, MA, 02110"
200406,478160104,0001963040-23-000004,JOHNSON & JOHNSON,802700,5154,478160,30-SEP-2023,LODESTAR PRIVATE ASSET MANAGEMENT LLC,"3201 DANVILLE BLVD, SUITE 275, ALAMO, CA, 94507"
200406,478160104,0001172661-23-003550,JOHNSON & JOHNSON,905856,5816,478160,30-SEP-2023,"BARON SILVER STEVENS FINANCIAL ADVISORS, LLC","4800 N. Federal Highway, Suite 210-a, Boca Raton, FL, 33431"
200406,478160104,0001654847-23-000004,Johnson & Johnson,9071,55525,478160,30-SEP-2023,"Community Bank & Trust, Waco, Texas","PO BOX 2303, WACO, TX, 76703"
200406,478160104,0001314404-23-000004,Johnson & Johnson,579851,3723,478160,30-SEP-2023,"JMG Financial Group, Ltd.","2001 BUTTERFIELD ROAD, SUITE 1400, DOWNERS GROVE, IL, 60515"
200406,478160104,0001595509-23-000007,JOHNSON & JOHNSON,870593,5590,478160,30-SEP-2023,IRON Financial LLC,"630 DUNDEE ROAD, SUITE 200, NORTHBROOK, IL, 60062"
200406,478160104,0000036066-23-000017,JOHNSON & JOHNSON,356645,2290,478160,30-SEP-2023,"FIRST AMERICAN TRUST, FSB","5 FIRST AMERICAN WAY, SANTA ANA, CA, 92707"
200406,478160104,0000036066-23-000017,JOHNSON & JOHNSON,109025,700,478160,30-SEP-2023,"FIRST AMERICAN TRUST, FSB","5 FIRST AMERICAN WAY, SANTA ANA, CA, 92707"
200406,478160104,0001172661-23-003549,JOHNSON & JOHNSON,2193895,14086,478160,30-SEP-2023,GraniteShares Advisors LLC,"205 Hudson Street, 7th Floor, New York, NY, 10013"
200406,478160104,0001140361-23-050463,JOHNSON & JOHNSON,2962064,19018,478160,30-SEP-2023,"Oakworth Capital, Inc.","850 SHADES CREEK PARKWAY, BIRMINGHAM, AL, 35209"
200406,478160104,0001140361-23-050463,JOHNSON & JOHNSON,172104,1105,478160,30-SEP-2023,"Oakworth Capital, Inc.","850 SHADES CREEK PARKWAY, BIRMINGHAM, AL, 35209"
200406,478160104,0000810384-23-000005,JOHNSON & JOHNSON,7880950,50600,478160,30-SEP-2023,JAMES INVESTMENT RESEARCH INC,"P O BOX 8, ALPHA, OH, 45301"
200406,478160104,0001085146-23-004006,JOHNSON & JOHNSON,591850,3800,478160,30-SEP-2023,"IFG Advisors, LLC","10560 OLD OLIVE STREET ROAD, SUITE 250, ST. LOUIS, MO, 63141"
200406,478160104,0001783773-23-000004,JOHNSON & JOHNSON,1730975,11114,478160,30-SEP-2023,"Tranquility Partners, LLC","5214 Maryland Way Suite 405, Brentwood, TN, 37027"
200406,478160104,0001629931-23-000006,JOHNSON & JOHNSON,253322,1626,478160,30-SEP-2023,"Teamwork Financial Advisors, LLC","8 Dominion Dr., Bldg. 100-103, San Antonio, TX, 78257"
200406,478160104,0001583751-23-000006,JOHNSON & JOHNSON,6112549,39246,478160,30-SEP-2023,"TCI Wealth Advisors, Inc.","4011 E Sunrise Dr, Tucson, AZ, 85718"
200406,478160104,0001842015-23-000007,JOHNSON & JOHNSON,1803930,11582,478160,30-SEP-2023,"Spinnaker Investment Group, LLC","4100 Macarthur Blvd. Suite 120, Newport Beach, CA, 92660"
200406,478160104,0001909249-23-000004,JOHNSON & JOHNSON,204538,1313,478160,30-SEP-2023,"SOUTHERN CAPITAL ADVISORS, LLC","3801 North Highland Avenue, Jackson, TN, 38305"
200406,478160104,0001921304-23-000004,JOHNSON & JOHNSON,430583,2765,478160,30-SEP-2023,"Smallwood Wealth Investment Management, LLC","199 Broad Street, Red Bank, NJ, 07701"
200406,478160104,0000935836-23-000675,Johnson & Johnson,10202,65501,478160,30-SEP-2023,"Abbrea Capital, LLC","300 Drakes Landing Road, Suite 172, Greenbrae, CA, 94904"
200406,478160104,0001803236-23-000005,JOHNSON & JOHNSON,4172231,26788,478160,30-SEP-2023,"Resonant Capital Advisors, LLC","33 East Main Street, Suite 440, Madison, WI, 53703"
200406,478160104,0001909619-23-000004,JOHNSON & JOHNSON,2148113,13792,478160,30-SEP-2023,"PRIMORIS WEALTH ADVISORS, LLC","9250 Alternate A1a, Suite A, North Palm Beach, FL, 33403"
200406,478160104,0001903905-23-000004,JOHNSON & JOHNSON,1505634,9667,478160,30-SEP-2023,"Peterson Financial Group, Inc.","220 Sw 9th, Suite 230, Des Moines, IA, 50309"
200406,478160104,0001963169-23-000005,JOHNSON & JOHNSON,2194709,14104,478160,30-SEP-2023,"HF Advisory Group, LLC","166 Defense Hwy, Suite 102, Annapolis, MD, 21401"
200406,478160104,0001729516-23-000004,JOHNSON & JOHNSON,2914394,18712,478160,30-SEP-2023,"Bigelow Investment Advisors, LLC","4 Moulton Street, Portland, ME, 04101"
200406,478160104,0001964068-23-000004,JOHNSON & JOHNSON,460241,2955,478160,30-SEP-2023,Allegiance Financial Group Advisory Services LLC,"374 Maple Avenue East, Suite 204, Vienna, VA, 22180"
200406,478160104,0001054257-23-000004,JOHNSON & JOHNSON,3587014,23031,478160,30-SEP-2023,ADIRONDACK TRUST CO,"473 BROADWAY, SARATOGA SPRINGS, NY, 12866"
200406,478160104,0001054257-23-000004,JOHNSON & JOHNSON,516463,3316,478160,30-SEP-2023,ADIRONDACK TRUST CO,"473 BROADWAY, SARATOGA SPRINGS, NY, 12866"
200406,478160104,0000950123-23-009184,Johnson & Johnson,16430187,105895,478160,30-SEP-2023,MainStreet Investment Advisors LLC,"120 N LaSalle Street, 33rd Floor, Chicago, IL, 60602"
200406,478160104,0001025835-23-000086,JOHNSON & JOHNSON,1845481,11849,478160,30-SEP-2023,ENTERPRISE FINANCIAL SERVICES CORP,"150 NORTH MERAMEC, CLAYTON, MO, 63105"
200406,478160104,0001851362-23-000003,Johnson & Johnson,2861751,18374,478160,30-SEP-2023,Lorne Steinberg Wealth Management Inc.,"1000 DE LA GAUCHETIERE STREET WEST, SUITE 3310, MONTREAL, QUEBEC, Z4, H3B 4W5"
200406,478160104,0001811907-23-000005,Johnson & Johnson,3766,24183,478160,30-SEP-2023,"Citadel Investment Advisory, Inc.","PO BOX 900, CHESTERLAND, OH, 44026"
200406,478160104,0001348183-23-000004,Johnson & Johnson   ,624,4003,478160,30-SEP-2023,"AlphaMark Advisors, LLC","810 WRIGHT'S SUMMIT PKWY, SUITE 100, FT. WRIGHT, KY, 41011"
200406,478160104,0001730765-23-000004,JOHNSON & JOHNSON COM,887948,5701,478160,30-SEP-2023,Triumph Capital Management,"1610 WYNKOOP STREET, SUITE 550, DENVER, CO, 80202"
200406,478160104,0001034549-23-000004,JOHNSON & JOHNSON,2811287,18050,478160,30-SEP-2023,PARADIGM ASSET MANAGEMENT CO LLC,"445 HAMILTON AVENUE, 11TH FLOOR, NEW YORK, NY, 10601"
200406,478160104,0001731372-23-000004,Johnson & Johnson,1089,6991,478160,30-SEP-2023,Kendall Capital Management,"2000 TOWER OAKS BOULEVARD, SUITE 240, ROCKVILLE, MD, 20852"
200406,478160104,0001214659-23-014149,JOHNSON & JOHNSON,1133864,7280,478160,30-SEP-2023,"American Institute for Advanced Investment Management, LLP","7337 E Doubletree Ranch Rd. Ste 195, Scottsdale, AZ, 85258"
200406,478160104,0001697717-23-000008,JOHNSON & JOHNSON,3473148,22300,478160,30-SEP-2023,"Covenant Asset Management, LLC","125 MAPLE AVENUE, CHESTER, NJ, 07930"
200406,478160104,0001965267-23-000005,Johnson&Johnson,3029902,19314,478160,30-SEP-2023,"Eley Financial Management, Inc","99 SWIFT ST SUITE 305, SOUTH BURLINGTON, VT, 05403"
200406,478160104,0001665518-23-000004,Johnson & Johnson                    ,4387,28165,478160,30-SEP-2023,"PHYSICIANS FINANCIAL SERVICES, INC.","PO BOX 10973, RALEIGH, NC, 27605"
200406,478160104,0001389400-23-000004,JOHNSON & JOHNSON,1325900,8513,478160,30-SEP-2023,"Stockman Wealth Management, Inc.","402 N. BROADWAY, P.O. BOX 2507, BILLINGS, MT, 59103-2507"
200406,478160104,0001965798-23-000007,JOHNSON & JOHNSON,227,1458,478160,30-SEP-2023,"Tilson Financial Group, Inc.","98 FLORAL AVENUE, SUITE 103, NEW PROVIDENCE, NJ, 07974"
200406,478160104,0001140361-23-050411,JOHNSON & JOHNSON,16702577,107240,478160,30-SEP-2023,Allworth Financial LP,"340 PALLADIO PKWY, SUITE 501, FOLSOM, CA, 95630"
200406,478160104,0001140361-23-050411,JOHNSON & JOHNSON,95728,615,478160,30-SEP-2023,Allworth Financial LP,"340 PALLADIO PKWY, SUITE 501, FOLSOM, CA, 95630"
200406,478160104,0001909321-23-000004,JOHNSON & JOHNSON ,40,255,478160,30-SEP-2023,Tower View Wealth Management LLC,"4155 N PROSPECT AVE, SHOREWOOD, WI, 53211"
200406,478160104,0001420506-23-001872,JOHNSON & JOHNSON,287641,1900,478160,30-SEP-2023,"Manhattan West Asset Management, LLC","1999 Avenue of the Stars, Suite 2500, Los Angeles, CA, 90067"
200406,478160104,0001911322-23-000012,JOHNSON & JOHNSON,2569000,16493,478160,30-SEP-2023,Byrne Asset Management LLC,"4420 ROUTE 27, SUITE 3, PO BOX 573, KINGSTON, NJ, 08528"
200406,478160104,0001697934-23-000004,JOHNSON & JOHNSON COMMON STOCK,6029402,38712,478160,30-SEP-2023,"Moloney Securities Asset Management, LLC","13537 BARRETT PARKWAY DRIVE, SUITE 300, MANCHESTER, MO, 63021"
